Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,14.4,0.970707937424,15.372608662,0.127894147351,115.283656714,0.127894147351,115.283656714,0.0816253589471,-70.4160166522,0.0816253589471,-70.4160166522,0.0160254201862,13.721176938,0.0160254201862,13.721176938,49.7736658576,-0.0267305276657,
 ,14.42,0.97071563812,17.3214509287,0.12787742739,117.262846281,0.12787742739,117.262846281,0.0816016414552,-68.4210903549,0.0816016414552,-68.4210903549,0.016025547317,15.6700192047,0.016025547317,15.6700192047,49.7767922242,-0.0254944720866,
 ,14.44,0.970708383694,19.2810586051,0.127872512747,119.264320679,0.127872512747,119.264320679,0.0815878564983,-66.3964653746,0.0815878564983,-66.3964653746,0.0160254275536,17.6296268811,0.0160254275536,17.6296268811,49.7797511189,-0.0241886397925,
 ,14.46,0.970685988046,21.2499735644,0.127880264885,121.285413178,0.127880264885,121.285413178,0.0815851682011,-64.3454261149,0.0815851682011,-64.3454261149,0.0160250578238,19.5985418404,0.0160250578238,19.5985418404,49.7825126428,-0.0227003555359,
 ,14.48,0.970648439358,23.2267122579,0.127901583026,123.323352347,0.127901583026,123.323352347,0.0815947906415,-62.2714126474,0.0815947906415,-62.2714126474,0.0160244379324,21.575280534,0.0160244379324,21.575280534,49.7850576153,-0.0210697974303,
 ,14.5,0.970595851726,25.2097766757,0.127937410039,125.375270807,0.127937410039,125.375270807,0.0816179931575,-60.1780127046,0.0816179931575,-60.1780127046,0.016023569763,23.5583449517,0.016023569763,23.5583449517,49.7874104839,-0.0195065022599,
 ,14.52,0.970528506841,27.1976604491,0.127988675917,127.438239505,0.127988675917,127.438239505,0.081656032863,-58.0689158476,0.081656032863,-58.0689158476,0.0160224579661,25.5462287251,0.0160224579661,25.5462287251,49.7895437772,-0.017803574076,
 ,14.54,0.970446873406,29.1888547135,0.128056259724,129.509299768,0.128056259724,129.509299768,0.0817101074625,-55.9478689448,0.0817101074625,-55.9478689448,0.0160211102795,27.5374229895,0.0160211102795,27.5374229895,49.7913930174,-0.0157203019032,
 ,14.56,0.970351584058,31.181855324,0.128140972605,131.585489313,0.128140972605,131.585489313,0.0817813331894,-53.8186395091,0.0817813331894,-53.8186395091,0.0160195371474,29.5304236,0.0160195371474,29.5304236,49.7928954798,-0.0131865086315,
 ,14.58,0.97024340604,33.1751699944,0.128243539509,133.663870068,0.128243539509,133.663870068,0.0818707219685,-51.6849757492,0.0818707219685,-51.6849757492,0.0160177512362,31.5237382704,0.0160177512362,31.5237382704,49.7940036993,-0.010255421899,
 ,14.6,0.970123213909,35.1673252505,0.128364576712,135.741558149,0.128364576712,135.741558149,0.0819791545117,-49.5505630973,0.0819791545117,-49.5505630973,0.0160157669839,33.5158935266,0.0160157669839,33.5158935266,49.79468774,-0.00703468723415,
 ,14.62,0.969991967055,37.156873269,0.128504565081,137.815755458,0.128504565081,137.815755458,0.0821073493128,-47.4189781504,0.0821073493128,-47.4189781504,0.0160136002292,35.505441545,0.0160136002292,35.505441545,49.7949340097,-0.00364534882944,
 ,14.64,0.969850692775,39.1423986535,0.128663820051,139.883782476,0.128663820051,139.883782476,0.0822558285945,-45.2936408043,0.0822558285945,-45.2936408043,0.0160112679317,37.4909669295,0.0160112679317,37.4909669295,49.7947432245,-0.000203035327276,
 ,14.66,0.969700474339,41.1225251737,0.128842460045,141.943111751,0.128842460045,141.943111751,0.0824248829904,-43.1777653691,0.0824248829904,-43.1777653691,0.0160087879751,39.4710934497,0.0160087879751,39.4710934497,49.794128333,0.00318900729922,
 ,14.68,0.969542442604,43.0959224893,0.129040375304,143.99140147,0.129040375304,143.99140147,0.0826145370656,-41.0743116916,0.0826145370656,-41.0743116916,0.0160061790287,41.4444907653,0.0160061790287,41.4444907653,49.7931126298,0.00644148240494,
 ,14.7,0.96937776942,45.0613128846,0.129257199067,146.026528263,0.129257199067,146.026528263,0.0828245176965,-38.9859376355,0.0828245176965,-38.9859376355,0.0160034604387,43.4098811606,0.0160034604387,43.4098811606,49.7917280884,0.00947852932965,
 ,14.72,0.969207661244,47.0174780452,0.129492282626,148.046618248,0.129492282626,148.046618248,0.0830542269723,-36.9149545843,0.0830542269723,-36.9149545843,0.0160006521223,45.3660463212,0.0160006521223,45.3660463212,49.790013856,0.0122367538455,
 ,14.74,0.969033351774,48.9632659142,0.129744675332,150.050075172,0.129744675332,150.050075172,0.0833027207942,-34.8632878243,0.0833027207942,-34.8632878243,0.0159977744467,47.3118341902,0.0159977744467,47.3118341902,49.7880148127,0.0146645911951,
 ,14.76,0.968856093044,50.8975976599,0.130013110193,152.035604502,0.130013110193,152.035604502,0.0835686938612,-32.8324436806,0.0835686938612,-32.8324436806,0.0159948480819,49.2461659359,0.0159948480819,49.2461659359,49.7857800814,0.0167223722822,
 ,14.78,0.968677145001,52.8194747766,0.130295995306,154.002232386,0.130295995306,154.002232386,0.0838504713521,-30.8234850999,0.0838504713521,-30.8234850999,0.0159918938281,51.1680430526,0.0159918938281,51.1680430526,49.783361375,0.0183832026202,
 ,14.8,0.968497764064,54.7279863182,0.130591411206,155.949318603,0.130591411206,155.949318603,0.0841460073783,-28.8370170229,0.0841460073783,-28.8370170229,0.0159889324277,53.0765545942,0.0159889324277,53.0765545942,49.7808111024,0.0196345277389,
 ,14.82,0.96831919151,56.6223162371,0.13089711414,157.876562835,0.13089711414,157.876562835,0.084452890227,-26.8731824128,0.084452890227,-26.8731824128,0.0159859843728,54.9708845131,0.0159859843728,54.9708845131,49.7781802116,0.0204800148587,
 ,14.84,0.968142642601,58.5017507718,0.13121054541,159.78400391,0.13121054541,159.78400391,0.0847683545097,-24.9316692707,0.0847683545097,-24.9316692707,0.0159830697264,56.8503190478,0.0159830697264,56.8503190478,49.7755158406,0.0209411706596,
 ,14.86,0.967969297268,60.3656857937,0.131528847059,161.672011932,0.131528847059,161.672011932,0.0850893005145,-23.0117284369,0.0850893005145,-23.0117284369,0.0159802079678,58.7142540697,0.0159802079678,58.7142540697,49.772858935,0.0210580160824,
 ,14.88,0.967800292916,62.2136339987,0.131848884429,163.541273486,0.131848884429,163.541273486,0.0854123212759,-21.1122015134,0.0854123212759,-21.1122015134,0.0159774178744,60.5622022747,0.0159774178744,60.5622022747,49.7702420664,0.0208882163457,
 ,14.9,0.967636719542,64.0452318093,0.132167276219,165.392770336,0.132167276219,165.392770336,0.0857337380218,-19.2315578774,0.0857337380218,-19.2315578774,0.0159747174411,62.3938000853,0.0159747174411,62.3938000853,49.7676877137,0.0205043325902,
 ,14.92,0.967479617033,65.860245838,0.132480432696,167.227752175,0.132480432696,167.227752175,0.0860496446653,-17.36793952,0.0860496446653,-17.36793952,0.0159721238353,64.208814114,0.0159721238353,64.208814114,49.7652072319,0.0199892685957,
 ,14.94,0.967329974241,67.6585787601,0.132784602556,169.047704136,0.132784602556,169.047704136,0.08635596184,-15.5192123292,0.08635596184,-15.5192123292,0.0159696533821,66.0071470361,0.0159696533821,66.0071470361,49.7628006457,0.0194304208266,
 ,14.96,0.967188729284,69.4402744444,0.13307592859,170.854309798,0.13307592859,170.854309798,0.0866485005985,-13.6830224256,0.0866485005985,-13.6830224256,0.0159673215686,67.7888427204,0.0159673215686,67.7888427204,49.7604572752,0.0189133639858,
 ,14.98,0.967056770506,71.2055221942,0.133350511815,172.649410494,0.133350511815,172.649410494,0.0869230353497,-11.8568562239,0.0869230353497,-11.8568562239,0.0159651430608,69.5540904702,0.0159651430608,69.5540904702,49.7581570774,0.0185159991725,
 ,15.0,0.966934937622,72.9546599588,0.133604483153,174.434961736,0.133604483153,174.434961736,0.0871753849488,-10.0381029984,0.0871753849488,-10.0381029984,0.0159631317213,71.3032282348,0.0159631317213,71.3032282348,49.7558725005,0.0183039113118,
 ,15.02,0.966824022701,74.6881763823,0.133834081098,176.212987577,0.133834081098,176.212987577,0.0874015001577,-8.22411884934,0.0874015001577,-8.22411884934,0.0159613006266,73.0367446583,0.0159613006266,73.0367446583,49.7535706305,0.0183272837934,
 ,15.04,0.96672477074,76.4067115667,0.134035733275,177.985533739,0.134035733275,177.985533739,0.0875975550459,-6.41229109386,0.0875975550459,-6.41229109386,0.0159596620757,74.7552798427,0.0159596620757,74.7552798427,49.7512154493,0.0186192511113,
 ,15.06,0.966637879659,78.1110564367,0.134206139294,179.754620355,0.134206139294,179.754620355,0.0877600393693,-4.60010220958,0.0877600393693,-4.60010220958,0.0159582275906,76.4596247127,0.0159582275906,76.4596247127,49.748770113,0.019195218827,
 ,15.08,0.966563999562,79.8021506136,0.134342351982,-178.477804879,0.134342351982,-178.477804879,0.0878858485892,-2.78519256467,0.0878858485892,-2.78519256467,0.0159570079038,78.1507188896,0.0159570079038,78.1507188896,49.7461992347,0.0200525795166,
 ,15.1,0.966503731057,81.4810787293,0.134441853909,-176.709912311,0.134441853909,-176.709912311,0.087972368,-0.965421239765,0.087972368,-0.965421239765,0.0159560129309,79.8296470053,0.0159560129309,79.8296470053,49.7434712011,0.0211704252206,
 ,15.12,0.96645762242,83.149065143,0.134502626076,-174.940033922,0.134502626076,-174.940033922,0.0880175474298,0.861075713105,0.0880175474298,0.861075713105,0.0159552517233,81.497633419,0.0159552517233,81.497633419,49.7405605376,0.0225092022226,
 ,15.14,0.966426165391,84.8074670587,0.134523205815,-173.166704107,0.134523205815,-173.166704107,0.0880199631629,2.69583025229,0.0880199631629,2.69583025229,0.0159547323991,83.1560353347,0.0159547323991,83.1560353347,49.7374502762,0.0240106068004,
 ,15.16,0.966409789431,86.4577660792,0.134502731238,-171.388696818,0.134502731238,-171.388696818,0.0879788641154,4.53999134763,0.0879788641154,4.53999134763,0.0159544620483,84.8063343551,0.0159544620483,84.8063343551,49.7341342006,0.0255982312815,
 ,15.18,0.966408854386,88.1015582641,0.134440970068,-169.60505822,0.134440970068,-169.60505822,0.0878941998684,6.39427896931,0.0878941998684,6.39427896931,0.0159544466117,86.4501265401,0.0159544466117,86.4501265401,49.7306187774,0.0271794692735,
 ,15.2,0.966423641625,89.7405427931,0.134338331341,-167.815133896,0.134338331341,-167.815133896,0.0877666289524,8.25894428769,0.0877666289524,8.25894428769,0.0159546907342,88.0891110691,0.0159546907342,88.0891110691,49.726924588,0.028648724579,
 ,15.22,0.966454329008,91.3765104788,0.134195867774,-166.018594833,0.134195867774,-166.018594833,0.0875975169003,10.1337294601,0.0875975169003,10.1337294601,0.0159551973523,89.7250787548,0.0159551973523,89.7250787548,49.7231060266,0.0297753785129,
 ,15.24,0.966500951913,93.0113322089,0.134015263743,-164.215458,0.134015263743,-164.215458,0.0873889185233,12.0178332396,0.0873889185233,12.0178332396,0.01595596705,91.3599004849,0.01595596705,91.3599004849,49.719261973,0.0302893759684,
 ,15.26,0.966563434872,94.6469423188,0.133798768011,-162.406079107,0.133798768011,-162.406079107,0.0871434959239,13.9099174237,0.0871434959239,13.9099174237,0.0159569985814,92.9955105948,0.0159569985814,92.9955105948,49.71544508,0.0303198960973,
 ,15.28,0.96664159718,96.2853237192,0.133549128458,-160.591148352,0.133549128458,-160.591148352,0.0868644408428,15.8081073768,0.0868644408428,15.8081073768,0.0159582889631,94.6338919952,0.0159582889631,94.6338919952,49.7116963286,0.0299782295393,
 ,15.3,0.966735196339,97.9284883907,0.133269499882,-158.771658771,0.133269499882,-158.771658771,0.0865553646867,17.7100355769,0.0865553646867,17.7100355769,0.0159598341919,96.2770566667,0.0159598341919,96.2770566667,49.7080413352,0.0293681926002,
 ,15.32,0.966843894056,99.5784619712,0.132963389094,-156.948886662,0.132963389094,-156.948886662,0.0862202341227,19.6128672288,0.0862202341227,19.6128672288,0.0159616286828,97.9270302472,0.0159616286828,97.9270302472,49.7045189104,0.028457522838,
 ,15.34,0.966967229012,101.237266587,0.132634589094,-155.124351807,0.132634589094,-155.124351807,0.0858632952237,21.5133585943,0.0858632952237,21.5133585943,0.01596366482,99.5858348626,0.01596366482,99.5858348626,49.7011818237,0.0271665757685,
 ,15.36,0.967104598981,102.906903414,0.13228710787,-153.299766085,0.13228710787,-153.299766085,0.0854889940635,23.4079352163,0.0854889940635,23.4079352163,0.0159659326612,101.25547169,0.0159659326612,101.25547169,49.6980885196,0.0254410900927,
 ,15.38,0.967255248717,104.589335651,0.131925096923,-151.476972987,0.131925096923,-151.476972987,0.085101900135,25.2927868371,0.085101900135,25.2927868371,0.0159684197382,102.937903927,0.0159684197382,102.937903927,49.6952968312,0.0232659145322,
 ,15.4,0.967418262808,106.286471586,0.131552784021,-149.657876825,0.131552784021,-149.657876825,0.084706637257,27.1639818467,0.084706637257,27.1639818467,0.0159711109383,104.635039862,0.0159711109383,104.635039862,49.6928605932,0.0206567051808,
 ,15.42,0.967592563576,108.000148086,0.13117441242,-147.844364084,0.13117441242,-147.844364084,0.0843078244449,29.0175979022,0.0843078244449,29.0175979022,0.0159739884702,106.348716362,0.0159739884702,106.348716362,49.6908273161,0.0176518420391,
 ,15.44,0.967776913612,109.732114735,0.130794187921,-146.038219282,0.130794187921,-146.038219282,0.0839100278593,30.8498652254,0.0839100278593,30.8498652254,0.0159770319054,108.080683011,0.0159770319054,108.080683011,49.6892365138,0.0143062380265,
 ,15.46,0.967969922368,111.48401882,0.13041623406,-144.241038013,0.13041623406,-144.241038013,0.0835177232926,32.6573183499,0.0835177232926,32.6573183499,0.0159802182875,109.832587096,0.0159802182875,109.832587096,49.6881185491,0.010686509873,
 ,15.48,0.968170056286,113.257391315,0.130044554482,-142.454140144,0.130044554482,-142.454140144,0.0831352669699,34.4369513141,0.0831352669699,34.4369513141,0.015983522299,111.605959591,0.015983522299,111.605959591,49.6874938892,0.00686717394059,
 ,15.5,0.968375652087,115.053634028,0.129683000578,-140.678486313,0.129683000578,-140.678486313,0.0827668710295,36.1863706596,0.0827668710295,36.1863706596,0.0159869164807,113.402202304,0.0159869164807,113.402202304,49.6873726862,0.00292764236724,
 ,15.52,0.968584932958,116.874008047,0.129335241795,-138.914600992,0.129335241795,-138.914600992,0.0824165791535,37.9039401477,0.0824165791535,37.9039401477,0.0159903714992,115.222576323,0.0159903714992,115.222576323,49.6877546302,-0.00105023706404,
 ,15.54,0.968796027544,118.719623559,0.129004735815,-137.162505304,0.129004735815,-137.162505304,0.0820882375938,39.5889108836,0.0820882375938,39.5889108836,0.0159938564603,117.068191835,0.0159938564603,117.068191835,49.6886290606,-0.00498439048653,
 ,15.56,0.969006991638,120.591431154,0.128694696078,-135.42166261,0.128694696078,-135.42166261,0.0817854573532,41.2415305429,0.0817854573532,41.2415305429,0.0159973392672,118.93999943,0.0159973392672,118.93999943,49.6899753547,-0.00879473714668,
 ,15.58,0.969215832501,122.490214639,0.128408054856,-133.690939612,0.128408054856,-133.690939612,0.0815115645138,42.8631256613,0.0815115645138,42.8631256613,0.0160007870216,120.838782915,0.0160007870216,120.838782915,49.6917636252,-0.0124055703386,
 ,15.6,0.969420535619,124.416585392,0.128147421143,-131.968585263,0.128147421143,-131.968585263,0.0812695375405,44.4561515132,0.0812695375405,44.4561515132,0.016004166466,122.765153668,0.016004166466,122.765153668,49.6939557489,-0.0157481058137,
 ,15.62,0.969619093567,126.370978246,0.127915033963,-130.252229276,0.127915033963,-130.252229276,0.0810619326395,46.0242050218,0.0810619326395,46.0242050218,0.0160074444597,124.719546522,0.0160074444597,124.719546522,49.6965067247,-0.0187630688012,
 ,15.64,0.969809536478,128.353648878,0.127712713075,-128.538901372,0.127712713075,-128.538901372,0.0808908006521,47.5719974478,0.0808908006521,47.5719974478,0.0160105884823,126.702217154,0.0160105884823,126.702217154,49.6993663263,-0.0214031055606,
 ,15.66,0.969989963364,130.364672631,0.127541810328,-126.825071639,0.127541810328,-126.825071639,0.0807576012218,49.1052853173,0.0807576012218,49.1052853173,0.0160135671503,128.713240907,0.0160135671503,128.713240907,49.7024809824,-0.0236347814331,
 ,15.68,0.970158573454,132.403944726,0.127403165873,-125.106711652,0.127403165873,-125.106711652,0.0806631217218,50.6307599974,0.0806631217218,50.6307599974,0.0160163507348,130.752513002,0.0160163507348,130.752513002,49.705795559,-0.0254383640444,
 ,15.7,0.970313697396,134.471181965,0.127297073257,-123.379375969,0.127297073257,-123.379375969,0.0806074088878,52.1558971008,0.0806074088878,52.1558971008,0.0160189116764,132.819750241,0.0160189116764,132.819750241,49.7092526808,-0.0267949797503,
 ,15.72,0.970453825223,136.565925417,0.12722325995,-121.63829965,0.12722325995,-121.63829965,0.0805897232583,53.6887746763,0.0805897232583,53.6887746763,0.0160212250471,134.914493693,0.0160212250471,134.914493693,49.712797155,-0.0277120735874,
 ,15.74,0.97057763136,138.687544305,0.127180886547,-119.878510622,0.127180886547,-119.878510622,0.0806085234022,55.2378644293,0.0806085234022,55.2378644293,0.0160232689629,137.036112581,0.0160232689629,137.036112581,49.7163780123,-0.0282116300633,
 ,15.76,0.970683988424,140.835241989,0.127168571751,-118.094957678,0.127168571751,-118.094957678,0.0806614911588,56.8117977238,0.0806614911588,56.8117977238,0.016025024812,139.183810265,0.016025024812,139.183810265,49.7199523137,-0.0283498181091,
 ,15.78,0.97077195212,143.008064242,0.127184453546,-116.282649287,0.127184453546,-116.282649287,0.0807456108441,58.4191180912,0.0807456108441,58.4191180912,0.016026477005,141.356632518,0.016026477005,141.356632518,49.7234938422,-0.0282240241991,
 ,15.8,0.970840805188,145.204903568,0.127226236061,-114.436769031,0.127226236061,-114.436769031,0.0808572407393,60.0680766922,0.0808572407393,60.0680766922,0.0160276137005,143.553471844,0.0160276137005,143.553471844,49.726967808,-0.0278216309896,
 ,15.82,0.970890091421,147.424504414,0.127291267228,-112.552793968,0.127291267228,-112.552793968,0.080992230043,61.7664319382,0.080992230043,61.7664319382,0.016028427367,145.77307269,0.016028427367,145.77307269,49.7303351871,-0.0271220508405,
 ,15.84,0.970919615647,149.665471006,0.127376650947,-110.626617237,0.127376650947,-110.626617237,0.0811460856242,63.5212526654,0.0811460856242,63.5212526654,0.0160289147826,148.014039282,0.0160289147826,148.014039282,49.7335622697,-0.0261468161546,
 ,15.86,0.970929428499,151.926276087,0.127479376985,-108.654661901,0.127479376985,-108.654661901,0.0813141656281,65.3387457165,0.0813141656281,65.3387457165,0.016029076783,150.274844363,0.016029076783,150.274844363,49.7366240429,-0.0249481447749,
 ,15.88,0.970919801966,154.205270318,0.127596459373,-106.633982085,0.127596459373,-106.633982085,0.0814918862065,67.2241129166,0.0814918862065,67.2241129166,0.0160289178585,152.553838594,0.0160289178585,152.553838594,49.7395048603,-0.0235929428655,
 ,15.9,0.970891183781,156.500693479,0.127725083964,-104.562354628,0.127725083964,-104.562354628,0.0816749399799,69.1814303184,0.0816749399799,69.1814303184,0.0160284454008,154.849261755,0.0160284454008,154.849261755,49.7422101082,-0.0222202111979,
 ,15.92,0.970844128275,158.81068832,0.127862756313,-102.438360906,0.127862756313,-102.438360906,0.0818595141048,71.2135468331,0.0818595141048,71.2135468331,0.0160276685613,157.159256596,0.0160276685613,157.159256596,49.7447600383,-0.0209382900264,
 ,15.94,0.970779318948,161.133310475,0.128007374439,-100.261427666,0.128007374439,-100.261427666,0.0820424148103,73.3220443281,0.0820424148103,73.3220443281,0.0160265986239,159.481878751,0.0160265986239,159.481878751,49.7471472881,-0.0196383027691,
 ,15.96,0.970697611869,163.466537455,0.128157277419,-98.0318481212,0.128157277419,-98.0318481212,0.082221154924,75.5072257291,0.082221154924,75.5072257291,0.0160252497215,161.815105731,0.0160252497215,161.815105731,49.7493485775,-0.0182225422974,
 ,15.98,0.970599977517,165.80828315,0.128311330659,-95.7508090811,0.128311330659,-95.7508090811,0.0823940765683,77.7680915803,0.0823940765683,77.7680915803,0.0160236378757,164.156851426,0.0160236378757,164.156851426,49.7513855805,-0.0168856295899,
 ,16.0,0.97048750617,168.156409696,0.128468934485,-93.4203819972,0.128468934485,-93.4203819972,0.0825603748363,80.1023626779,0.0825603748363,80.1023626779,0.0160217810859,166.504977972,0.0160217810859,166.504977972,49.7532432902,-0.0154698806497,
 ,16.02,0.970361433262,170.508737568,0.12862999774,-91.0434900622,0.12862999774,-91.0434900622,0.0827200683593,82.506531974,0.0827200683593,82.506531974,0.0160196997479,168.857305844,0.0160196997479,168.857305844,49.7548532972,-0.0136711445599,
 ,16.04,0.970223109534,172.863058292,0.128794915292,-88.6238698434,0.128794915292,-88.6238698434,0.0828739650212,84.9759185279,0.0828739650212,84.9759185279,0.0160174161611,171.211626568,0.0160174161611,171.211626568,49.7561413166,-0.0113614225963,
 ,16.06,0.970073962111,175.217147823,0.128964519078,-86.1660172627,0.128964519078,-86.1660172627,0.0830235884066,87.5047380757,0.0830235884066,87.5047380757,0.0160149538858,173.565716099,0.0160149538858,173.565716099,49.7570469732,-0.0085672761158,
 ,16.08,0.969915459496,177.568780214,0.129140000102,-83.6751172406,0.129140000102,-83.6751172406,0.0831710631373,90.086192301,0.0831710631373,90.086192301,0.0160123371657,175.91734849,0.0160123371657,175.91734849,49.7575280689,-0.00539016868099,
 ,16.1,0.969749083973,179.915741563,0.12932280552,-81.1569580484,0.12932280552,-81.1569580484,0.0833189654327,92.7125771412,0.0833189654327,92.7125771412,0.0160095904717,178.264309839,0.0160095904717,178.264309839,49.7575598939,-0.00195471451531,
 ,16.12,0.969576312217,-177.744155794,0.129514517449,-78.6178314007,0.129514517449,-78.6178314007,0.0834701482778,95.375410975,0.0834701482778,95.375410975,0.0160067381823,-179.395587518,0.0160067381823,-179.395587518,49.7571333242,0.00161567981431,
 ,16.14,0.969398603169,-175.413058895,0.129716721767,-76.0644194953,0.129716721767,-76.0644194953,0.0836275525699,98.0655833972,0.0836275525699,98.0655833972,0.0160038043831,-177.064490619,0.0160038043831,-177.064490619,49.7562528792,0.00520773356098,
 ,16.16,0.969217391094,-173.093059637,0.129930875781,-73.5036706864,0.129930875781,-73.5036706864,0.0837940164873,100.773524304,0.0837940164873,100.773524304,0.0160008127524,-174.744491361,0.0160008127524,-174.744491361,49.7549350755,0.00872002827002,
 ,16.18,0.969034081334,-170.786180182,0.130158183307,-70.9426661421,0.130158183307,-70.9426661421,0.0839720949894,103.489391394,0.0839720949894,103.489391394,0.015997786491,-172.437611906,0.015997786491,-172.437611906,49.7532071015,0.0120620641699,
 ,16.2,0.968850046431,-168.494358323,0.130399484479,-68.3884805595,0.130399484479,-68.3884805595,0.0841638999235,106.20327228,0.0841638999235,106.20327228,0.0159947482583,-170.145790047,0.0159947482583,-170.145790047,49.7511056981,0.0151529361505,
 ,16.22,0.968666620885,-166.219432826,0.13065516583,-65.8480406292,0.13065516583,-65.8480406292,0.084370968906,108.905395565,0.084370968906,108.905395565,0.0159917200854,-167.87086455,0.0159917200854,-167.87086455,49.7486760759,0.0179207416113,
 ,16.24,0.968485093585,-163.963128783,0.130925094104,-63.327985353,0.130925094104,-63.327985353,0.084594168276,111.586343771,0.084594168276,111.586343771,0.0159887232507,-165.614560508,0.0159887232507,-165.614560508,49.7459706826,0.0203031878503,
 ,16.26,0.968306697813,-161.727043003,0.131208575117,-60.8345324502,0.131208575117,-60.8345324502,0.0848336323351,114.23726022,0.0848336323351,114.23726022,0.0159857781144,-163.378474727,0.0159857781144,-163.378474727,49.7430476503,0.0222494940015,
 ,16.28,0.968132599417,-159.512629491,0.131504337053,-58.3733549221,0.131504337053,-58.3733549221,0.0850887381461,116.850041841,0.0850887381461,116.850041841,0.0159829039234,-161.164061215,0.0159829039234,-161.164061215,49.7399687893,0.0237234138083,
 ,16.3,0.967963884282,-157.321185125,0.131810536076,-55.9494714134,0.131810536076,-55.9494714134,0.0853581126904,119.417510561,0.0853581126904,119.417510561,0.0159801186048,-158.972616849,0.0159801186048,-158.972616849,49.7367970656,0.0247069469764,
 ,16.32,0.967801546487,-155.153835661,0.132124781079,-53.5671533687,0.132124781079,-53.5671533687,0.0856396674128,121.933557171,0.0856396674128,121.933557171,0.0159774385696,-156.805267385,0.0159774385696,-156.805267385,49.7335936049,0.0252040470996,
 ,16.34,0.967646478475,-153.011522221,0.132444173964,-51.2298512239,0.132444173964,-51.2298512239,0.0859306542411,124.393253182,0.0859306542411,124.393253182,0.0159748785514,-154.662953945,0.0159748785514,-154.662953945,49.7304143895,0.0252434352492,
 ,16.36,0.967499464327,-150.894988502,0.132765361856,-48.940141062,0.132765361856,-48.940141062,0.0862277370572,126.792928028,0.0862277370572,126.792928028,0.0159724514944,-152.546420226,0.0159724514944,-152.546420226,49.7273069358,0.0248795853422,
 ,16.38,0.967361176763,-148.804768907,0.133084598154,-46.6996923849,0.133084598154,-46.6996923849,0.0865270731916,129.130210773,0.0865270731916,129.130210773,0.0159701685046,-150.456200631,0.0159701685046,-150.456200631,49.7243073285,0.0241911345504,
 ,16.4,0.967232178032,-146.741177867,0.133397810003,-44.5092569433,0.133397810003,-44.5092569433,0.0868244006123,131.404037024,0.0868244006123,131.404037024,0.0159680388641,-148.392609591,0.0159680388641,-148.392609591,49.7214379994,0.0232763986244,
 ,16.42,0.967112924381,-144.704300597,0.133700670609,-42.3686779695,0.133700670609,-42.3686779695,0.0871151278414,133.614623108,0.0871151278414,133.614623108,0.0159660701053,-146.355732321,0.0159660701053,-146.355732321,49.7187065703,0.0222462629771,
 ,16.44,0.967003773496,-142.693985523,0.13398867555,-40.2769186617,0.13398867555,-40.2769186617,0.0873944249969,135.763410496,0.0873944249969,135.763410496,0.015964268133,-144.345417247,0.015964268133,-144.345417247,49.7161059314,0.0212153252849,
 ,16.46,0.966904994192,-140.709838614,0.134257222844,-38.2321083853,0.134257222844,-38.2321083853,0.0876573155424,137.852984143,0.0876573155424,137.852984143,0.0159626373852,-142.361270338,0.0159626373852,-142.361270338,49.71361553,0.0202925966372,
 ,16.48,0.966816777635,-138.751219829,0.134501696845,-36.231604756,0.134501696845,-36.231604756,0.0878987691729,139.88696875,0.0878987691729,139.88696875,0.0159611810178,-140.402651553,0.0159611810178,-140.402651553,49.7112036612,0.019573165146,
 ,16.5,0.966739249587,-136.817241852,0.134717556135,-34.2720695467,0.134717556135,-34.2720695467,0.0881137967152,141.869907182,0.0881137967152,141.869907182,0.015959901107,-138.468673576,0.015959901107,-138.468673576,49.7088304244,0.0191319273118,
 ,16.52,0.96667248331,-134.906771304,0.134900425418,-32.349556203,0.134900425418,-32.349556203,0.0882975479678,143.807125182,0.0882975479678,143.807125182,0.0159587988623,-136.558203028,0.0159587988623,-136.558203028,49.7064509858,0.0190198850542,
