Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,14.84,0.909171804308,51.6838755064,0.417160718114,-142.742583999,0.0896657046943,97.504453297,49.7784320683,-0.0428403072331,
 ,14.86,0.909097088356,53.5714557451,0.417426447436,-140.824106215,0.0900027412672,99.2973713542,49.7835865445,-0.0416045186564,
 ,14.88,0.909026453947,55.4444720162,0.417730306085,-138.917456051,0.0903760226474,101.063010282,49.7885152315,-0.0399951082644,
 ,14.9,0.908959968639,57.3024293724,0.418069240414,-137.02334953,0.0907828035884,102.802386094,49.793172684,-0.0380202326061,
 ,14.92,0.908897589699,59.1449607131,0.418440011405,-135.142382459,0.0912202038835,104.516681253,49.7975150603,-0.0356911182014,
 ,14.94,0.908839177933,60.9718325086,0.418839236344,-133.275023911,0.0916852251399,106.207221253,49.8015005075,-0.0330220586005,
 ,14.96,0.908784515038,62.7829495689,0.419263429562,-131.421610994,0.092174765642,107.875452647,49.8050895413,-0.0300303790568,
 ,14.98,0.908733323685,64.5783587447,0.419709041462,-129.582344985,0.0926856335009,109.522922971,49.8082454136,-0.0267363668312,
 ,15.0,0.908685289544,66.3582514618,0.420172495185,-127.757288841,0.0932145583417,111.151262802,49.8109344656,-0.0231631674646,
 ,15.02,0.908640084502,68.1229650052,0.420650220478,-125.946366123,0.0937582018166,112.762170066,49.813126462,-0.0193366491132,
 ,15.04,0.908597390329,69.8729824847,0.421138684429,-124.149361313,0.0943131672512,114.357396568,49.8147949021,-0.0152852375786,
 ,15.06,0.908556922057,71.6089314307,0.421634418867,-122.365921505,0.0948760087505,115.938736637,49.8159173053,-0.0110397240308,
 ,15.08,0.908518450285,73.3315809886,0.422134044279,-120.595559434,0.0954432401216,117.508017691,49.8164754674,-0.00663304584496,
 ,15.1,0.908481821532,75.0418377046,0.422634290174,-118.837657758,0.0960113440149,119.067092517,49.8164556838,-0.00210003938854,
 ,15.12,0.908446975763,76.7407399276,0.423132011876,-117.091474495,0.0965767817297,120.617833025,49.8158489363,0.00252283722544,
 ,15.14,0.908413960158,78.4294508806,0.423624203806,-115.356149477,0.0971360041677,122.162125238,49.8146510394,0.00719781287352,
 ,15.16,0.908382938331,80.1092504863,0.42410800942,-113.630711668,0.0976854644113,123.701865282,49.8128627407,0.0118861431738,
 ,15.18,0.908354194336,81.7815260567,0.424580728004,-111.914087169,0.0982216323513,125.238956161,49.8104897751,0.01654847794,
 ,15.2,0.908328131012,83.4477619772,0.425039818605,-110.205107753,0.0987410116879,126.775305127,49.8075428672,0.0211452517737,
 ,15.22,0.908305247335,85.1095296079,0.42548289845,-108.502517327,0.0992401685275,128.312823736,49.8040375574,0.0256378514568,
 ,15.24,0.908286096904,86.76847746,0.425907734638,-106.804976768,0.0997157673156,129.853430459,49.7999939802,0.0299888542807,
 ,15.26,0.908271312105,88.4263169335,0.426312255199,-105.111078406,0.100164575265,131.399042162,49.795437024,0.0341607445412,
 ,15.28,0.908261596592,90.0848101031,0.426694557311,-103.419355314,0.100583489285,132.951569081,49.790396047,0.0381171300492,
 ,15.3,0.908257752638,91.7457532983,0.427052915064,-101.728298152,0.100969536514,134.512905565,49.7849049335,0.0418220566729,
 ,15.32,0.908260626546,93.4109648382,0.427385764344,-100.036361121,0.101319915977,136.084933046,49.7790015063,0.0452426799057,
 ,15.34,0.908271058967,95.0822711728,0.427691680298,-98.341970878,0.101632026523,137.669522473,49.7727272188,0.0483487535326,
 ,15.36,0.908289841417,96.7614929123,0.42796935859,-96.6435360265,0.10190349272,139.268534714,49.7661268088,0.0511128025891,
 ,15.38,0.908317675964,98.4504313212,0.42821760059,-94.939456287,0.102132191306,140.883819586,49.7592478879,0.0535104308658,
 ,15.4,0.908355138544,100.15085486,0.428435298719,-93.2281320312,0.10231627441,142.517214337,49.752140531,0.0555204454564,
 ,15.42,0.90840264679,101.864486016,0.428621423503,-91.5079739672,0.102454190155,144.170541271,49.7448568426,0.0571250248345,
 ,15.44,0.908460432867,103.592988553,0.428775012913,-89.777412909,0.102544700561,145.845604349,49.7374505001,0.0583098926777,
 ,15.46,0.90852852164,105.337955281,0.428895164425,-88.0349095932,0.102586896591,147.544184614,49.729976281,0.0590644612132,
 ,15.48,0.908606714474,107.100896431,0.428981030168,-86.2789645147,0.102580210185,149.268034319,49.7224895801,0.0593819310028,
 ,15.5,0.908694578984,108.883228724,0.42903181562,-84.5081277545,0.102524423203,151.018869542,49.7150459226,0.0592593444136,
 ,15.52,0.908791445104,110.68626519,0.429046782317,-82.7210087756,0.10241967323,152.798361132,49.7077004799,0.0586975931159,
 ,15.54,0.908896407868,112.511205798,0.429025255021,-80.9162861634,0.10226645621,154.608123752,49.7005075918,0.0577013809623,
 ,15.56,0.909008337203,114.35912896,0.428966633681,-79.0927172869,0.102065625905,156.44970288,49.6935203027,0.0562791442508,
 ,15.58,0.909125894967,116.230983903,0.42887041037,-77.2491478568,0.101818390166,158.324559614,49.6867899142,0.0544429322334,
 ,15.6,0.909247559201,118.127583968,0.428736191111,-75.3845213489,0.10152630399,160.234053216,49.6803655604,0.0522082515879,
 ,15.62,0.909371655322,120.04960079,0.428563722212,-73.4978882564,0.101191259319,162.17942146,49.6742938082,0.0495938792645,
 ,15.64,0.90949639364,121.997559382,0.428352920353,-71.5884151247,0.100815471511,164.161758915,49.6686182862,0.0466216484372,
 ,15.66,0.909619912179,123.971834063,0.428103905291,-69.6553933061,0.100401462418,166.181993477,49.6633793457,0.0433162123115,
 ,15.68,0.909740323491,125.972645224,0.427817033875,-67.6982473428,0.0999520400969,168.240861594,49.6586137512,0.0397048026705,
 ,15.7,0.909855764467,128.000057084,0.42749293543,-65.7165426375,0.0994702762844,170.33888234,49.6543543851,0.0358170843673,
 ,15.72,0.90996444568,130.053975978,0.427132542538,-63.7099928064,0.098959479091,172.476332057,49.6506300245,0.0316846901681,
 ,15.74,0.910064699213,132.134149477,0.426737118701,-61.6784661299,0.0984231635363,174.653219615,49.6474651265,0.0273410995744,
 ,15.76,0.910155015179,134.240167285,0.426308281861,-59.6219891668,0.097865026932,176.869263959,49.6448795397,0.0228219620093,
 ,15.78,0.910234048826,136.371464123,0.425848010854,-57.5407463367,0.0972889307846,179.123878787,49.642888173,0.0181652459522,
 ,15.8,0.910300686525,138.527318717,0.425358654831,-55.4350887924,0.0966988409101,-178.583848607,49.6415013585,0.0134077644824,
 ,15.82,0.910354098889,140.706853775,0.424842934896,-53.3055407318,0.0960987740265,-176.255173251,49.6407249501,0.00858564927731,
 ,15.84,0.910393756603,142.909038639,0.424303931874,-51.1527998459,0.0954927614021,-173.891699819,49.6405601712,0.0037355350965,
 ,15.86,0.910419428003,145.132693081,0.423745062032,-48.9777353049,0.0948848165025,-171.49538346,49.6410035445,-0.00110544767098,
 ,15.88,0.9104311638,147.376492106,0.42317004353,-46.7813836922,0.0942789059002,-169.068524557,49.6420469034,-0.00590006304732,
 ,15.9,0.910429256198,149.638972996,0.422582852764,-44.5649403709,0.0936789333641,-166.613755251,49.6436773132,-0.0106105292584,
 ,15.92,0.910414169377,151.918545468,0.421987672155,-42.32974511,0.0930887406402,-164.13401737,49.6458769162,-0.0151982418362,
 ,15.94,0.910386558479,154.213498827,0.421388867589,-40.0772775766,0.092512069297,-161.63255196,49.6486235225,-0.0196275646827,
 ,15.96,0.910347305964,156.522008999,0.42079097149,-37.8091535259,0.0919525206107,-159.112886576,49.6518911042,-0.0238660805897,
 ,15.98,0.910297452943,158.842151457,0.420198627561,-35.5271065838,0.091413564968,-156.578799179,49.6556495533,-0.0278812696428,
 ,16.0,0.910238193012,161.171912393,0.419616557536,-33.2329772308,0.090898521776,-154.034290404,49.6598651355,-0.0316432930052,
 ,16.02,0.910170884738,163.509198933,0.419049529736,-30.9287041056,0.0904105311375,-151.483553385,49.6645010443,-0.0351258028324,
 ,16.04,0.910097007655,165.851852448,0.41850230507,-28.6163079477,0.089952550821,-148.930929201,49.6695175522,-0.0383044778828,
 ,16.06,0.910018108539,168.197663124,0.417979579238,-26.2978738788,0.08952735764,-146.380857645,49.674872226,-0.0411568738409,
 ,16.08,0.909935750836,170.544385392,0.417485927194,-23.9755332145,0.0891375495024,-143.837825895,49.6805202357,-0.0436628173717,
 ,16.1,0.909851470772,172.889754183,0.417025752024,-21.6514450065,0.0887855476478,-141.306316134,49.6864147155,-0.0458048041102,
 ,16.12,0.909766741289,175.231501888,0.416603238897,-19.3277774579,0.0884735986375,-138.790752799,49.6925071572,-0.0475682991255,
 ,16.14,0.909682943378,177.567375912,0.416222313694,-17.0066893369,0.0882037756447,-136.295449975,49.6987478245,-0.0489419529747,
 ,16.16,0.909601343357,179.89515665,0.415886605427,-14.6903114849,0.0879779786886,-133.824559336,49.7050861821,-0.04991774957,
 ,16.18,0.909523074252,-177.787324255,0.415599411438,-12.3807284851,0.0877979335873,-131.382019113,49.7114713311,-0.0504910915473,
 ,16.2,0.909449119516,-175.482165513,0.415363664636,-10.0799605393,0.0876651895079,-128.97150464,49.7178524439,-0.0506608246154,
 ,16.22,0.909380297882,-173.191377774,0.415181902464,-7.78994560382,0.0875811150322,-126.596381243,49.7241791914,-0.0504292035618,
 ,16.24,0.909317248801,-170.916865325,0.4150562378,-5.51252185732,0.0875468926334,-124.259660349,49.7304021549,-0.0498018057158,
 ,16.26,0.909260418713,-168.660408026,0.414988332369,-3.24941061396,0.0875635113715,-121.963959813,49.7364732201,-0.0487874002486,
 ,16.28,0.909210049012,-166.423643639,0.414979373576,-1.00219984463,0.0876317575193,-119.711469503,49.7423459467,-0.0473977826842,
 ,16.3,0.909166167059,-164.208050707,0.415030055734,1.22767148112,0.0877522027481,-117.503923084,49.7479759134,-0.0456475831957,
 ,16.32,0.909128581756,-162.014932205,0.415140566604,3.43892798011,0.0879251894899,-115.342576829,49.753321034,-0.0435540552367,
 ,16.34,0.909096885129,-159.845400176,0.415310579926,5.63047109346,0.0881508131566,-113.228196024,49.7583418446,-0.0411368486453,
 ,16.36,0.909070460982,-157.700361607,0.415539254281,7.80139070387,0.0884289010669,-111.16104928,49.7630017595,-0.0384177691141,
 ,16.38,0.909048501223,-155.580505799,0.415825238245,9.9509748821,0.0887589881786,-109.140910744,49.7672672946,-0.0354205245992,
 ,16.4,0.909030029806,-153.486293497,0.416166681451,12.0787175558,0.0891402900382,-107.167069915,49.7711082561,-0.0321704586465,
 ,16.42,0.909013933717,-151.417948009,0.416561250915,14.1843239508,0.0895716736987,-105.23834851,49.7744978935,-0.0286942712635,
 ,16.44,0.908998999964,-149.37544854,0.417006151881,16.2677137162,0.0900516276793,-103.353123648,49.7774130161,-0.0250197293106,
 ,16.46,0.908983957261,-147.358525922,0.417498152464,18.3290217053,0.090578232314,-101.509356477,49.7798340705,-0.0211753707675,
 ,16.48,0.90896752101,-145.366660879,0.418033611499,20.3685964312,0.0911491320203,-99.7046253101,49.7817451826,-0.0171902096709,
 ,16.5,0.908948440229,-143.399084944,0.418608509243,22.3869962561,0.0917615111111,-97.9361623356,49.783134163,-0.013093450817,
 ,16.52,0.908925545151,-141.454784084,0.419218480732,24.384983397,0.0924120747668,-96.2008929763,49.7839924808,-0.00891422424445,
 ,16.54,0.908897794332,-139.532505072,0.419858851774,26.3635158536,0.0930970367065,-94.495477009,49.7843152094,-0.00468134867259,
 ,16.56,0.908864320095,-137.630764596,0.420524677626,28.3237373866,0.0938121149723,-92.8163506111,49.784100949,-0.000423130149299,
 ,16.58,0.908824471074,-135.747861054,0.421210784384,30.2669657038,0.0945525370842,-91.1597685464,49.7833517308,0.00383280197055,
 ,16.6,0.908777850511,-133.881888938,0.421911813081,32.1946790486,0.0953130556563,-89.5218457706,49.7820729071,0.00805962404838,
 ,16.62,0.908724348814,-132.030755645,0.422622266381,34.1085014249,0.0960879753599,-87.8985978075,49.7802730315,0.0122314178073,
 ,16.64,0.908664168817,-130.192200519,0.423336557669,36.010186731,0.0968711918742,-86.2859793388,49.77796373,0.0163232476654,
 ,16.66,0.908597842196,-128.363815856,0.424049062173,37.9016021021,0.0976562431507,-84.6799205319,49.7751595656,0.0203112221823,
 ,16.68,0.90852623563,-126.543069573,0.424754169622,39.7847107666,0.0984363729126,-83.0763607317,49.7718778982,0.024172544025,
 ,16.7,0.908450532701,-124.727328456,0.42544633423,41.6615565745,0.0992046126295,-81.4712771061,49.7681386482,0.0278861352915,
 ,16.72,0.90837217513,-122.913880009,0.426120119551,43.5342533286,0.09995388999,-79.860706182,49.7639638888,0.0314333763294,
 ,16.74,0.908292876592,-121.099959607,0.426770266388,45.4049627429,0.10067710359,-78.2407755083,49.7593780474,0.0347956579178,
 ,16.76,0.908214622598,-119.282777581,0.42739176034,47.2758737857,0.10136720938,-76.6077317962,49.7544079029,0.0379541333006,
 ,16.78,0.908139658699,-117.459547182,0.427979892455,49.1491817961,0.102017310408,-74.9579650398,49.7490825237,0.0408906005127,
 ,16.8,0.908070397467,-115.627508762,0.428530291495,51.0270769991,0.102620778614,-73.2880182732,49.7434328336,0.0435890962265,
 ,16.82,0.908009331264,-113.783955162,0.42903894736,52.9117299059,0.103171359142,-71.5945964179,49.7374915062,0.0460350060207,
 ,16.84,0.907958944634,-111.926255622,0.429502236351,54.8052778249,0.1036632734,-69.8745750637,49.7312927881,0.0482151115791,
 ,16.86,0.907921626299,-110.051878645,0.42991694033,56.7098116517,0.104091313587,-68.1250075673,49.7248723506,0.0501174382042,
 ,16.88,0.907899583527,-108.158413558,0.430280259652,58.627362979,0.104450926637,-66.3431307578,49.7182671503,0.0517311767059,
 ,16.9,0.907894761412,-106.243590478,0.430589820412,60.5598916553,0.104738286187,-64.526369649,49.7115152786,0.0530467044107,
 ,16.92,0.907908769143,-104.305298457,0.430843676071,62.5092738501,0.104950351202,-62.6723413958,49.7046558016,0.0540556485437,
 ,16.94,0.90794281498,-102.341601661,0.431040303598,64.4772906798,0.105084910245,-60.7788586773,49.6977285877,0.05475096567,
 ,16.96,0.90799765144,-100.350753414,0.431178594549,66.4656174687,0.10514061089,-58.8439326786,49.6907741243,0.0551270294344,
 ,16.98,0.90807353204,-98.3312080109,0.431257841797,68.4758137242,0.105116974267,-56.8657758625,49.6838333221,0.0551797240874,
 ,17.0,0.908170180872,-96.2816301974,0.431277723011,70.5093139119,0.105014395115,-54.8428047647,49.6769473071,0.0549065414162,
 ,17.02,0.90828677618,-94.2009022659,0.431238282295,72.5674191041,0.104834128133,-52.7736431063,49.6701571999,0.054306677757,
 ,17.04,0.908421949036,-92.0881287402,0.431139911639,74.6512895597,0.104578261643,-50.6571255852,49.6635038845,0.0533811271334,
 ,17.06,0.908573798064,-89.9426386692,0.430983333963,76.761938263,0.104249679768,-48.4923027673,49.6570277656,0.0521327665871,
 ,17.08,0.908739920917,-87.7639855914,0.430769589477,78.9002254099,0.103852014339,-46.2784475363,49.6507685186,0.0505664301911,
 ,17.1,0.908917462845,-85.5519452878,0.430500026837,81.0668537897,0.103389587711,-44.015063549,49.6447648312,0.0486889690112,
 ,17.12,0.909103182191,-83.306511494,0.430176300073,83.2623649627,0.102867347458,-41.7018960683,49.6390541426,0.0465092948475,
 ,17.14,0.909293531908,-81.0278897997,0.429800371567,85.4871360975,0.102290793745,-39.3389453817,49.6336723788,0.0440384060424,
 ,17.16,0.909484755587,-78.7164899513,0.429374521096,87.7413773887,0.101665900329,-36.9264828963,49.6286536808,0.0412894456059,
 ,17.18,0.909672995684,-76.372916738,0.428901360523,90.0251300573,0.10099903034,-34.465069776,49.6240301206,0.0382777611993,
 ,17.2,0.909854408213,-73.9979604655,0.428383845776,92.3382640062,0.100296843358,-31.9555760306,49.6198314805,0.0350206117417,
 ,17.22,0.910025281479,-71.5925862075,0.42782529286,94.6804765754,0.0995662019378,-29.399200928,49.6160849426,0.0315375793137,
 ,17.24,0.910182129407,-69.1579212236,0.427229383059,97.0512950556,0.098814086472,-26.7974882672,49.6128146298,0.0278514830835,
 ,17.26,0.91032179,-66.6952436299,0.42660015702,99.4500766839,0.0980474941123,-24.1523395044,49.6100414465,0.0239867571934,
 ,17.28,0.910441569609,-64.2059755535,0.425942009216,101.876000056,0.0972733048253,-21.4660298785,49.6077833541,0.019967210174,
 ,17.3,0.910539334803,-61.6916743805,0.425259664364,104.328062958,0.0964981732341,-18.741212464,49.6060551398,0.0158176999322,
 ,17.32,0.910613563282,-59.1540234985,0.424558134442,106.805083665,0.0957284349492,-15.9809110773,49.6048681304,0.0115648786974,
 ,17.34,0.910663364246,-56.5948233111,0.423842659701,109.305704211,0.0949700240054,-13.1885028671,49.6042299927,0.0072370263319,
 ,17.36,0.91068846955,-54.0159822736,0.423118637675,111.828396108,0.0942284056703,-10.3676906787,49.6041445772,0.00286382794741,
 ,17.38,0.910689159885,-51.4195052571,0.422391534238,114.371474553,0.0935085482048,-7.52245959509,49.604611487,-0.00152218787978,
 ,17.4,0.910666216689,-48.8074827541,0.421666812167,116.933110335,0.0928148944062,-4.65703534043,49.6056260886,-0.00588804653532,
 ,17.42,0.910620963049,-46.1820849221,0.42094989821,119.511331048,0.0921513073662,-1.77585484401,49.6071801184,-0.0102034306169,
 ,17.44,0.910555190641,-43.5455509062,0.420246116466,122.104037197,0.0915210815769,1.11648689404,49.6092614068,-0.0144372966129,
 ,17.46,0.910471076486,-40.9001772128,0.419560628787,124.709020284,0.0909269689561,4.01529083227,49.6118537909,-0.018558371216,
 ,17.48,0.910371170142,-38.248309973,0.418898406174,127.323971939,0.0903711821962,6.91579567962,49.6149376309,-0.0225377496556,
 ,17.5,0.910258318198,-35.59233477,0.418264182757,129.946500955,0.0898554346891,9.81323087844,49.6184898411,-0.0263474450301,
 ,17.52,0.910135567195,-32.9346651902,0.417662409133,132.574153383,0.0893809963847,12.702870836,49.6224838884,-0.0299598422233,
 ,17.54,0.910006068505,-30.2777307987,0.4170972138,135.204433218,0.0889487551306,15.5800856351,49.6268898938,-0.0333480118027,
 ,17.56,0.9098729912,-27.6239645213,0.416572374508,137.834823282,0.0885592803435,18.4403869696,49.6316748048,-0.0364861638657,
 ,17.58,0.909739445341,-24.9757894001,0.416091299319,140.462806133,0.0882128864955,21.2794688798,49.636802614,-0.0393500481573,
 ,17.6,0.909608416108,-22.3356047358,0.415657015971,143.085884827,0.0879096941834,24.0932433866,49.6422346182,-0.0419172962462,
 ,17.62,0.909482707674,-19.7057716517,0.415272167507,145.701603448,0.0876496870164,26.8778714837,49.6479297115,-0.0441677198827,
 ,17.64,0.90936489498,-17.088598106,0.414939012006,148.307567384,0.087432763099,29.6297901122,49.6538447076,-0.0460835667657,
 ,17.66,0.909257281321,-14.4863233674,0.414659424599,150.901463346,0.0872587803976,32.3457357353,49.6599346857,-0.0476497281313,
 ,17.68,0.909161860018,-11.9011019513,0.414434900527,153.481079196,0.0871275956744,35.0227650122,49.6661533527,-0.0488538940466,
 ,17.7,0.909080279088,-9.33498701266,0.414266558639,156.044323604,0.0870390969074,37.6582728865,49.6724534152,-0.0496866577432,
 ,17.72,0.909013808655,-6.78991320657,0.414155145341,158.589245535,0.0869932291819,40.2500082265,49.6787869554,-0.0501415758013,
 ,17.74,0.908963311665,-4.26767906431,0.414101039413,161.114053465,0.0869900139668,42.7960869963,49.6851058095,-0.0502151941965,
 ,17.76,0.908929219212,-1.76992898395,0.414104258368,163.617134183,0.0870295615306,45.2950028396,49.6913619434,-0.049907050199,
 ,17.78,0.908911512266,0.701865001347,0.414164467073,166.09707088,0.0871120760753,47.7456349062,49.6975078264,-0.0492196574188,
 ,17.8,0.908909711877,3.14642144721,0.414280989237,168.552660207,0.0872378530316,50.1472527617,49.7034967991,-0.0481584770127,
 ,17.82,0.908922879802,5.56266742043,0.41445282206,170.982927881,0.0874072679161,52.4995182727,49.7092834369,-0.0467318736584,
 ,17.84,0.908949631218,7.94975577153,0.414678654003,173.387142416,0.0876207562334,54.8024844498,49.7148239017,-0.0449510515646,
 ,17.86,0.908988160509,10.3070813695,0.414956885204,175.764826567,0.0878787841079,57.0565913334,49.7200762832,-0.0428299639462,
 ,17.88,0.909036280427,12.6342958875,0.415285649668,178.115766102,0.088181809657,59.2626591166,49.7250009206,-0.040385189336,
 ,17.9,0.909091474075,14.9313207233,0.41566283808,-179.55998439,0.0885302355181,61.4218787805,49.7295607025,-0.0376357695695,
 ,17.92,0.909150958512,17.1983576511,0.416086119912,-177.26209889,0.0889243533883,63.5358005659,49.7337213392,-0.0346030070802,
 ,17.94,0.909211758146,19.4358968289,0.41655296354,-174.989980647,0.0893642818738,65.6063206005,49.7374516009,-0.0313102230518,
 ,17.96,0.909270785808,21.6447218195,0.417060653273,-172.742766254,0.0898498993269,67.6356659471,49.7407235203,-0.0277824824199,
 ,17.98,0.909324929234,23.8259113325,0.417606302536,-170.519333061,0.0903807736591,69.6263782438,49.7435125554,-0.0240462960635,
 ,18.0,0.909371140741,25.9808374384,0.418186862924,-168.318309853,0.09095609134,71.5812959865,49.7457977137,-0.0201293133341,
 ,18.02,0.909406527956,28.111160064,0.418799129264,-166.138090676,0.0915745879568,73.5035353871,49.7475616377,-0.0160600187382,
 ,18.04,0.9094284436,30.2188176418,0.419439741347,-163.976851615,0.0922344828422,75.3964696439,49.7487906553,-0.0118674444173,
 ,18.06,0.909434572297,32.3060138622,0.420105183332,-161.832570304,0.0929334204,77.2637064068,49.749474799,-0.00758090581229,
 ,18.08,0.909423012356,34.3752005644,0.420791782201,-159.703047851,0.0936684208724,79.109063219,49.7496077958,-0.00322976290317,
 ,18.1,0.909392350296,36.4290569066,0.4214957068,-157.585932777,0.094435843362,80.9365407822,49.7491870321,0.00115679479666,
 ,18.12,0.909341725704,38.4704650528,0.42221296905,-155.478746498,0.0952313638895,82.7502940175,49.7482134958,0.00554994342892,
 ,18.14,0.909270883838,40.5024827207,0.42293942877,-153.3789098,0.0960499710648,84.5546010761,49.7466916954,0.00992140393408,
 ,18.16,0.90918020124,42.5283136316,0.423670799158,-151.28376812,0.0968859872232,86.3538328066,49.7446294881,0.0142440582068,
 ,18.18,0.9090706834,44.5512769311,0.4244026574,-149.190614578,0.0977331177033,88.1524221249,49.7420378175,0.0184924545072,
 ,18.2,0.908943960661,46.5747748225,0.425130470677,-147.09671362,0.0985845171492,89.9548294832,49.73893053,0.0226427043576,
 ,18.22,0.908802326015,48.6022548972,0.425849639998,-144.999333293,0.0994328401474,91.7654997948,49.735324682,0.0266696076923,
 ,18.24,0.908648747471,50.6371716452,0.426555548641,-142.895775303,0.10027031862,93.5888214525,49.7312405343,0.0305480529254,
 ,18.26,0.908486771152,52.6829523003,0.427243585581,-140.783392338,0.101088895477,95.4291010818,49.7267010224,0.0342554406699,
 ,18.28,0.908320416146,54.7429613015,0.427909166426,-138.659607489,0.101880354972,97.2905389846,49.7217316092,0.0377708156341,
 ,18.3,0.908154055737,56.820466209,0.428547762353,-136.521931597,0.1026364647,99.1772048838,49.7163600904,0.0410748072283,
 ,18.32,0.907992285303,58.9186049424,0.429154928771,-134.367979273,0.103349120693,101.093016126,49.7106164355,0.0441494170581,
 ,18.34,0.907839781354,61.0403547872,0.429726333261,-132.195483699,0.104010491273,103.04171828,49.7045326387,0.0469778994011,
 ,18.36,0.907701156496,63.1885036436,0.430257782875,-130.002310222,0.104613155748,105.026867829,49.698142567,0.0495447381635,
 ,18.38,0.907580814911,65.3656238726,0.430745250311,-127.786468876,0.105150233966,107.051816758,49.6914818035,0.0518356572836,
 ,18.4,0.907482812625,67.5740490323,0.43118489842,-125.546125907,0.105615503244,109.119698868,49.6845874883,0.0538376393514,
 ,18.42,0.907410726468,69.8158537535,0.43157310256,-123.279614346,0.106003499947,111.233417674,49.677498156,0.0555389485496,
 ,18.44,0.907367535213,72.0928369567,0.431906470546,-120.985443599,0.106309603804,113.395635779,49.6702535692,0.0569291602236,
 ,18.46,0.907355515981,74.406508574,0.432181860246,-118.662307954,0.10653010394,115.608765615,49.6628945465,0.0579991995455,
 ,18.48,0.907376158615,76.7580798945,0.432396395232,-116.309093862,0.106662246428,117.874961409,49.6554627838,0.0587413903081,
 ,18.5,0.907430100434,79.1484576124,0.432547479385,-113.924885816,0.106704263935,120.196112192,49.6480006677,0.0591495133339,
 ,18.52,0.907517083538,81.5782416092,0.432632811788,-111.508970619,0.106655388666,122.573835521,49.6405510798,0.0592188729752,
 ,18.54,0.907635936639,84.0477264508,0.432650403734,-109.060839888,0.106515850246,125.009471471,49.6331571916,0.0589463696928,
 ,18.56,0.907784583253,86.5569065244,0.432598599958,-106.580190658,0.10628686043,127.504076265,49.62586225,0.0583305766214,
 ,18.58,0.907960077816,89.1054846655,0.432476106346,-104.066924049,0.105970586483,130.058414752,49.6187093514,0.0573718180555,
 ,18.6,0.908158670921,91.6928840487,0.432282026105,-101.521142058,0.105570114756,132.672950834,49.6117412077,0.0560722493851,
 ,18.62,0.90837590457,94.3182631585,0.432015906986,-98.9431425114,0.105089406319,135.347834676,49.6049998844,0.0544360315235,
 ,18.64,0.908606736722,96.980533326,0.431677798798,-96.3334125982,0.104533244183,138.0828861,49.5985265377,0.0524693602209,
 ,18.66,0.908845692511,99.6783780883,0.431268318182,-93.6926216605,0.103907170631,140.877574045,49.5923611587,0.05018051412,
 ,18.68,0.909087030097,102.410275172,0.430788721373,-91.0216112836,0.103217423435,143.730992484,49.5865421668,0.047580656198,
 ,18.7,0.90932490069,105.174520244,0.430240966485,-88.3213828199,0.102470867378,146.641837456,49.5811059549,0.0446841403152,
 ,18.72,0.909553589199,107.969245802,0.429627782418,-85.5930963822,0.101674871366,149.608371953,49.5760870846,0.0415053719454,
 ,18.74,0.90976774523,110.792439715,0.428952722831,-82.8380689977,0.100837180778,152.628393284,49.5715181612,0.03805964704,
 ,18.76,0.909962571221,113.64196423,0.428220190616,-80.057769348,0.0999657932279,155.699208724,49.5674294448,0.0343645407513,
 ,18.78,0.910133977055,116.515573509,0.427435428938,-77.2538123405,0.0990688268756,158.817620007,49.5638485203,0.0304400984571,
 ,18.8,0.910278696847,119.410929344,0.426604477245,-74.427953523,0.0981543845166,161.979919209,49.5608000258,0.026308620737,
 ,18.82,0.910394336368,122.32561669,0.425734085415,-71.5820789493,0.0972304333809,165.181902984,49.55830522,0.0219956095471,
 ,18.84,0.910479364661,125.257159606,0.424831599821,-68.7181907528,0.096304703096,168.418902383,49.5563815276,0.0175296474312,
 ,18.86,0.91053320121,128.20302971,0.42390487584,-65.8384078591,0.0953845391414,171.685802821,49.5550430159,0.0129380088088,
 ,18.88,0.910556191775,131.160656568,0.422962147685,-62.9449555332,0.0944768114282,174.977092463,49.5543001714,0.00824902779202,
 ,18.9,0.910549503309,134.127440399,0.422011876655,-60.0401464341,0.0935878679978,178.286929385,49.5541594595,0.00349329902518,
 ,18.92,0.910515089126,137.100759706,0.421062632815,-57.1263722778,0.0927234692901,-178.390799733,49.5546236773,-0.00129956578225,
 ,18.94,0.910455588611,140.077980222,0.420122963603,-54.206088614,0.091888767575,-175.062405137,49.5556919002,-0.00609985703306,
 ,18.96,0.910374185671,143.056465314,0.41920126331,-51.2817948802,0.0910883214011,-171.734311669,49.5573592817,-0.0108768547684,
