Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,15.04,0.978787458816,-20.679698343,0.246044572853,121.613812057,0.246044572853,121.613812057,49.757866954,-0.0247642874262,
 ,15.06,0.978490351202,-19.4606171228,0.247433930675,123.405616388,0.247433930675,123.405616388,49.7608592319,-0.0241115229582,
 ,15.08,0.978156239653,-18.3008036855,0.248874435252,125.187396265,0.248874435252,125.187396265,49.7637096249,-0.023141534928,
 ,15.1,0.977783582615,-17.1948771564,0.250353057351,126.961356126,0.250353057351,126.961356126,49.7663797707,-0.0218625554034,
 ,15.12,0.97737140317,-16.1369976775,0.251860607532,128.73082298,0.251860607532,128.73082298,49.768833241,-0.0202875808939,
 ,15.14,0.976919482049,-15.1209196657,0.253391751918,130.499936971,0.253391751918,130.499936971,49.7710361058,-0.0184341852527,
 ,15.16,0.976428530571,-14.1400508346,0.254944740753,132.273296857,0.254944740753,132.273296857,49.7729574552,-0.0163242286196,
 ,15.18,0.975900323885,-13.1875163573,0.256520846099,134.055590915,0.256520846099,134.055590915,49.7745698657,-0.0139834688306,
 ,15.2,0.975337776447,-12.2562272872,0.258123526232,135.85124363,0.258123526232,135.85124363,49.7758498007,-0.0114410846096,
 ,15.22,0.9747445518,-11.338974046,0.259755784935,137.664119906,0.259755784935,137.664119906,49.7767778074,-0.00872832977177,
 ,15.24,0.97412458077,-10.4285363632,0.261417030252,139.497242845,0.261417030252,139.497242845,49.7773386709,-0.00587829329823,
 ,15.26,0.973483027489,-9.51768933674,0.263106486794,141.352721562,0.263106486794,141.352721562,49.7775218792,-0.00292672870195,
 ,15.28,0.972825840965,-8.59927716071,0.264821213668,143.23178549,0.264821213668,143.23178549,49.7773216412,8.92108230689e-05,
 ,15.3,0.97216038707,-7.66623189857,0.266558373115,145.134732293,0.266558373115,145.134732293,49.7767371687,0.00313083501997,
 ,15.32,0.971494469073,-6.71166019817,0.26831199228,147.06112262,0.26831199228,147.06112262,49.7757722886,0.0061607911651,
 ,15.34,0.970836277584,-5.72890705124,0.270072742422,149.00972678,0.270072742422,149.00972678,49.774435327,0.00914274628658,
 ,15.36,0.970194179814,-4.7116061114,0.271827982772,150.978680664,0.271827982772,150.978680664,49.772738887,0.0120419495538,
 ,15.38,0.969576246774,-3.65372107495,0.273561659231,152.965770324,0.273561659231,152.965770324,49.7706995296,0.0148258437721,
 ,15.4,0.968989991118,-2.54957738453,0.275254920546,154.968637322,0.275254920546,154.968637322,49.7683374189,0.0174644842605,
 ,15.42,0.968442216653,-1.39388537308,0.276887112923,156.984948731,0.276887112923,156.984948731,49.7656759172,0.0199309433757,
 ,15.44,0.96793895065,-0.181755856866,0.278436987606,159.012532193,0.278436987606,159.012532193,49.7627411402,0.0222016570366,
 ,15.46,0.967485437209,1.09129035414,0.279883986691,161.049472156,0.279883986691,161.049472156,49.7595614832,0.0242566867443,
 ,15.48,0.967086168924,2.42931735056,0.281209483889,163.094166922,0.281209483889,163.094166922,49.7561671326,0.0260798917165,
 ,15.5,0.966744935999,3.8359717817,0.282397872285,165.145349854,0.282397872285,165.145349854,49.7525895721,0.027659013345,
 ,15.52,0.966464876735,5.31448184181,0.283437412171,167.202080716,0.283437412171,167.202080716,49.7488610931,0.0289856759827,
 ,15.54,0.966248519366,6.86765644302,0.284320777381,169.263714445,0.284320777381,169.263714445,49.7450143213,0.0300553085908,
 ,15.56,0.966097811089,8.49788375136,0.285045265772,171.32985478,0.285045265772,171.32985478,49.7410817666,0.0308669925539,
 ,15.58,0.966014134611,10.2071285538,0.285612666734,173.400299485,0.285612666734,173.400299485,49.7370954044,0.031423242232,
 ,15.6,0.965998315247,11.9969281654,0.286028803921,175.474982554,0.286028803921,175.474982554,49.7330862963,0.0317297263571,
 ,15.62,0.966050622386,13.8683867688,0.286302793639,177.553917128,0.286302793639,177.553917128,49.7290842552,0.0317949398713,
 ,15.64,0.966170768733,15.8221682135,0.286446077639,179.637141226,0.286446077639,179.637141226,49.7251175591,0.0316298370375,
 ,15.66,0.966357909442,17.8584874082,0.286471303015,-178.275333219,0.286471303015,-178.275333219,49.7212127157,0.0312474374945,
 ,15.68,0.966610634518,19.9771005648,0.286391121195,-176.183564808,0.286391121195,-176.183564808,49.7173942785,0.0306624284211,
 ,15.7,0.966926859631,22.1772953441,0.286216872946,-174.087675434,0.286216872946,-174.087675434,49.7136846965,0.0298908510151,
 ,15.72,0.967303846117,24.4578811243,0.285957557778,-171.987911852,0.285957557778,-171.987911852,49.710104249,0.0289495259081,
 ,15.74,0.967738025885,26.8171780194,0.285618620798,-169.88460674,0.285618620798,-169.88460674,49.7066709952,0.0278558474382,
 ,15.76,0.968224509081,29.2529965288,0.285199988478,-167.778065333,0.285199988478,-167.778065333,49.7034006737,0.0266279569971,
 ,15.78,0.968756893063,31.7625885077,0.284693717901,-165.668717578,0.284693717901,-165.668717578,49.7003065885,0.0252846907514,
 ,15.8,0.969328480058,34.3427060783,0.284088511833,-163.557415175,0.284088511833,-163.557415175,49.6974001121,0.0238424901559,
 ,15.82,0.969933055455,36.9896405514,0.283372524348,-161.44557937,0.283372524348,-161.44557937,49.694690873,0.0223161840642,
 ,15.84,0.970564903447,39.6992236407,0.282533669398,-159.335176415,0.282533669398,-159.335176415,49.6921867558,0.0207199843526,
 ,15.86,0.971218642537,42.4668276987,0.281559956471,-157.228660928,0.281559956471,-157.228660928,49.6898939787,0.0190674541322,
 ,15.88,0.971888987473,45.2873703582,0.280440057742,-155.128903616,0.280440057742,-155.128903616,49.6878172201,0.0173712776674,
 ,15.9,0.972570157441,48.1553011231,0.279162505658,-153.039068908,0.279162505658,-153.039068908,49.6859596303,0.0156438672309,
 ,15.92,0.9732551758,51.0645913446,0.277714711278,-150.96244063,0.277714711278,-150.96244063,49.6843227667,0.0138977184149,
 ,15.94,0.973936518685,54.0088322686,0.276087913818,-148.902293729,0.276087913818,-148.902293729,49.6829071596,0.0121422840655,
 ,15.96,0.974606721247,56.9813197468,0.274280355951,-146.861752072,0.274280355951,-146.861752072,49.6817126886,0.0103843493039,
 ,15.98,0.97525789654,59.9750447713,0.272294259553,-144.843628903,0.272294259553,-144.843628903,49.6807383298,0.00863101046394,
 ,16.0,0.975882349696,62.9827943127,0.270138740413,-142.850145937,0.270138740413,-142.850145937,49.6799825469,0.00688716808784,
 ,16.02,0.976473576066,65.997272837,0.267833161358,-140.882706552,0.267833161358,-140.882706552,49.6794436447,0.00515541442784,
 ,16.04,0.977026471328,69.0111550399,0.265405907708,-138.941719795,0.265405907708,-138.941719795,49.6791197572,0.00343756346469,
 ,16.06,0.977537323754,72.0171339594,0.262892508779,-137.026425582,0.262892508779,-137.026425582,49.6790088658,0.00173503641947,
 ,16.08,0.978003700292,75.0079729908,0.260333665285,-135.134754951,0.260333665285,-135.134754951,49.6791088351,4.89297831051e-05,
 ,16.1,0.978424269784,77.9765608748,0.257773229983,-133.263259953,0.257773229983,-133.263259953,49.6794174336,-0.00161987157064,
 ,16.12,0.978798608511,80.9159685368,0.255256214921,-131.407139537,0.255256214921,-131.407139537,49.6799323279,-0.00327052247213,
 ,16.14,0.979127024487,83.8195065937,0.252826915825,-129.560379141,0.252826915825,-129.560379141,49.6806510516,-0.00490202548028,
 ,16.16,0.979410419852,86.6807821316,0.250527236259,-127.716010736,0.250527236259,-127.716010736,49.68157095,-0.00651303671304,
 ,16.18,0.979650192393,89.4937532337,0.248395274481,-125.866486517,0.248395274481,-125.866486517,49.6826890991,-0.00810166972662,
 ,16.2,0.979848162952,92.2527798044,0.246464210748,-124.004144452,0.246464210748,-124.004144452,49.6840021998,-0.00966529384838,
 ,16.22,0.980006508294,94.9526694966,0.244761505781,-122.121729716,0.244761505781,-122.121729716,49.6855064454,-0.011200328417,
 ,16.24,0.980127679546,97.588717956,0.243308395823,-120.212924832,0.243308395823,-120.212924832,49.6871973645,-0.0127020423114,
 ,16.26,0.980214293149,100.156743088,0.242119650298,-118.272835402,0.242119650298,-118.272835402,49.6890696423,-0.014164374764,
 ,16.28,0.980268991536,102.653113525,0.24120354785,-116.298378912,0.24120354785,-116.298378912,49.6911169266,-0.015579796574,
 ,16.3,0.980294281427,105.074771873,0.240562027249,-114.28853181,0.240562027249,-114.28853181,49.6933316278,-0.0169392299308,
 ,16.32,0.980292365818,107.419253526,0.240190980355,-112.24440426,0.240190980355,-112.24440426,49.6957047217,-0.0182320407473,
 ,16.34,0.980264989924,109.68470189,0.240080671116,-110.169130815,0.240080671116,-110.169130815,49.698225567,-0.0194461109191,
 ,16.36,0.980213320779,111.869880667,0.240216281654,-108.067586107,0.240216281654,-108.067586107,49.7008817464,-0.0205679906125,
 ,16.38,0.980137875577,113.974183568,0.240578597445,-105.945954401,0.240578597445,-105.945954401,49.7036589415,-0.0215831238497,
 ,16.4,0.980038506334,115.997641401,0.241144843765,-103.811197406,0.241144843765,-103.811197406,49.7065408469,-0.0224761352609,
 ,16.42,0.979914439933,117.940926154,0.24188967375,-101.67047389,0.24188967375,-101.67047389,49.7095091294,-0.0232311626735,
 ,16.44,0.979764364936,119.80535141,0.242786287358,-99.5305663923,0.242786287358,-99.5305663923,49.7125434356,-0.023832219507,
 ,16.46,0.979586551496,121.59286833,0.243807636216,-97.3973651283,0.243807636216,-97.3973651283,49.7156214465,-0.0242635726225,
 ,16.48,0.979378989283,123.306056506,0.244927648715,-95.2754489224,0.244927648715,-95.2754489224,49.7187189822,-0.0245101245716,
 ,16.5,0.979139530729,124.948109126,0.246122398022,-93.1677900268,0.246122398022,-93.1677900268,49.7218101528,-0.0245577929357,
 ,16.52,0.978866032134,126.522812127,0.247371135065,-91.0755965037,0.247371135065,-91.0755965037,49.7248675563,-0.0243938822403,
 ,16.54,0.978556491321,128.034517197,0.248657117557,-88.9982940768,0.248657117557,-88.9982940768,49.7278625212,-0.0240074448236,
 ,16.56,0.97820918535,129.4881086,0.249968181096,-86.9336397044,0.249968181096,-86.9336397044,49.7307653912,-0.0233896258006,
 ,16.58,0.977822813442,130.888963909,0.251297015521,-84.8779514687,0.251297015521,-84.8779514687,49.7335458492,-0.0225339846429,
 ,16.6,0.977396648014,132.242908752,0.252641126133,-82.8264331913,0.252641126133,-82.8264331913,49.7361732752,-0.0214367832239,
 ,16.62,0.976930691126,133.556165745,0.254002474348,-80.7735671063,0.254002474348,-80.7735671063,49.7386171326,-0.0200972287649,
 ,16.64,0.97642582666,134.835297928,0.255386806533,-78.7135439301,0.255386806533,-78.7135439301,49.7408473738,-0.0185176607487,
 ,16.66,0.975883952431,136.087147145,0.256802694739,-76.6406971893,0.256802694739,-76.6406971893,49.7428348577,-0.016703673541,
 ,16.68,0.975308073544,137.318768078,0.258260330233,-74.5499082997,0.258260330233,-74.5499082997,49.7445517699,-0.0146641703256,
 ,16.7,0.974702073536,138.537340819,0.259768954254,-72.4369641808,0.259768954254,-72.4369641808,49.7459719364,-0.0124107060183,
 ,16.72,0.974069836859,139.750042787,0.26133186693,-70.2988016807,0.26133186693,-70.2988016807,49.7470709904,-0.00995692614829,
 ,16.74,0.973416276845,140.964047538,0.262949935004,-68.1335494767,0.262949935004,-68.1335494767,49.7478271128,-0.00732075674892,
 ,16.76,0.972747615156,142.18648107,0.264621945208,-65.9405476003,0.264621945208,-65.9405476003,49.7482215362,-0.00452453489755,
 ,16.78,0.972071521074,143.424384029,0.266345011366,-63.720253513,0.266345011366,-63.720253513,49.7482389086,-0.00159357544337,
 ,16.8,0.97139623096,144.684618619,0.268111450657,-61.4740765627,0.268111450657,-61.4740765627,49.7478673042,0.00144545729617,
 ,16.82,0.970730630187,145.973805208,0.269909110846,-59.2043862955,0.269909110846,-59.2043862955,49.7470985124,0.00456398189537,
 ,16.84,0.970083665629,147.298267439,0.271720934237,-56.9141549375,0.271720934237,-56.9141549375,49.7459281884,0.00773198238335,
 ,16.86,0.969463902425,148.66398809,0.27352532873,-54.6066552417,0.27352532873,-54.6066552417,49.7443559738,0.0109183239741,
 ,16.88,0.968879248485,150.076574883,0.275297192805,-52.2852154582,0.275297192805,-52.2852154582,49.7423855631,0.0140911526995,
 ,16.9,0.968336795066,151.541235789,0.277009333908,-49.9530176911,0.277009333908,-49.9530176911,49.7400247058,0.0172183629659,
 ,16.92,0.967842752167,153.062762779,0.278634106498,-47.6129458416,0.278634106498,-47.6129458416,49.7372851484,0.0202680767196,
 ,16.94,0.967402453293,154.645522371,0.280145105956,-45.2674860987,0.280145105956,-45.2674860987,49.7341825168,0.0232091113322,
 ,16.96,0.96702040133,156.293451074,0.281518764794,-42.9186771876,0.281518764794,-42.9186771876,49.7307361445,0.0260114279226,
 ,16.98,0.966700329722,158.010053845,0.282735717415,-40.5681030206,0.282735717415,-40.5681030206,49.7269688487,0.0286465542478,
 ,17.0,0.966445259453,159.798403942,0.283781828321,-38.216917784,0.283781828321,-38.216917784,49.7229066596,0.031087974937,
 ,17.02,0.966257540568,161.661142908,0.284648813281,-35.8658928383,0.284648813281,-35.8658928383,49.7185785082,0.0333114803495,
 ,17.04,0.966138875044,163.600479805,0.285334419865,-33.5154757411,0.285334419865,-33.5154757411,49.7140158797,0.0352954649009,
 ,17.06,0.966090324081,165.618189207,0.285842169784,-31.1658537102,0.285842169784,-31.1658537102,49.7092524406,0.0370211665149,
 ,17.08,0.966112306586,167.71560769,0.286180697691,-28.817016366,0.286180697691,-28.817016366,49.7043236477,0.0384728406015,
 ,17.1,0.966204596421,169.8936288,0.286362747928,-26.4688151494,0.286362747928,-26.4688151494,49.6992663487,0.0396378644461,
 ,17.12,0.96636632461,172.152696586,0.286403911032,-24.1210190424,0.286403911032,-24.1210190424,49.6941183827,0.0405067707061,
 ,17.14,0.966595989809,174.492797845,0.286321195522,-21.7733678772,0.286321195522,-21.7733678772,49.6889181897,0.0410732118788,
 ,17.16,0.966891442822,176.913453476,0.2861314926,-19.4256079964,0.2861314926,-19.4256079964,49.6837044293,0.0413339057528,
 ,17.18,0.967249789954,179.413710215,0.285849980999,-17.0774894844,0.285849980999,-17.0774894844,49.6785156124,0.0412885298821,
 ,17.2,0.967667524148,-178.007868518,0.285488966225,-14.7288795008,0.285488966225,-14.7288795008,49.6733898073,0.0409393128324,
 ,17.22,0.968140119214,-175.353213563,0.28505604008,-12.3796214748,0.28505604008,-12.3796214748,49.668364285,0.0402912488756,
 ,17.24,0.968661472628,-172.624790792,0.284550970227,-10.0295094014,0.284550970227,-10.0295094014,49.6634750581,0.0393527197372,
 ,17.26,0.96922433577,-169.825611591,0.283965868123,-7.67856756276,0.283965868123,-7.67856756276,49.6587567392,0.0381337154169,
 ,17.28,0.969821758352,-166.959159231,0.283290413653,-5.32738201113,0.283290413653,-5.32738201113,49.6542427291,0.0366440625648,
 ,17.3,0.970447429014,-164.029374254,0.28251296483,-2.97716114507,0.28251296483,-2.97716114507,49.6499649387,0.0348950059631,
 ,17.32,0.971095575534,-161.040656171,0.281620749997,-0.629704159165,0.281620749997,-0.629704159165,49.6459535004,0.0328997297142,
 ,17.34,0.971760740622,-157.997862311,0.28060035884,1.7126527581,0.28060035884,1.7126527581,49.6422365486,0.0306732170871,
 ,17.36,0.972437466503,-154.906304052,0.279438323044,4.04711311358,0.279438323044,4.04711311358,49.6388400087,0.0282322034079,
 ,17.38,0.973119378543,-151.771780498,0.278119125662,6.37056637186,0.278119125662,6.37056637186,49.6357871089,0.0255966694486,
 ,17.4,0.973799034663,-148.600537987,0.276627279969,8.67976316927,0.276627279969,8.67976316927,49.6330983133,0.022787638516,
 ,17.42,0.974468892401,-145.399145377,0.274953543096,10.9714644314,0.274953543096,10.9714644314,49.6307916851,0.0198249535741,
 ,17.44,0.975121142621,-142.174477722,0.273093882518,13.2425888598,0.273093882518,13.2425888598,49.6288824435,0.0167304936986,
 ,17.46,0.975747738178,-138.933669608,0.271049682497,15.4904674266,0.271049682497,15.4904674266,49.6273827859,0.0135273417535,
 ,17.48,0.976341651601,-135.683967742,0.268833113916,17.713121677,0.268833113916,17.713121677,49.626302178,0.0102377372854,
 ,17.5,0.976897315806,-132.432663973,0.266467090995,19.9094601734,0.266467090995,19.9094601734,49.625647196,0.00688448130322,
 ,17.52,0.977410697839,-129.18704724,0.263983636316,22.0794815442,0.263983636316,22.0794815442,49.6254213692,0.00349133370826,
 ,17.54,0.977879218536,-125.954352807,0.261421968833,24.2244645308,0.261421968833,24.2244645308,49.625625099,8.27923721969e-05,
 ,17.56,0.978301563446,-122.741708515,0.25882640578,26.3471062229,0.25882640578,26.3471062229,49.6262556174,-0.00331617596075,
 ,17.58,0.978677438187,-119.556078746,0.256244164713,28.4515749093,0.256244164713,28.4515749093,49.6273069712,-0.00668036317187,
 ,17.6,0.979007323292,-116.404206837,0.253723189153,30.5434501137,0.253723189153,30.5434501137,49.6287700318,-0.00998453153776,
 ,17.62,0.979292270004,-113.292557068,0.251310121529,32.6295315918,0.251310121529,32.6295315918,49.6306325305,-0.0132036228506,
 ,17.64,0.979533756472,-110.227257706,0.249048525528,34.7175127552,0.249048525528,34.7175127552,49.632879119,-0.0163129556577,
 ,17.66,0.979733601024,-107.214046821,0.246977427276,36.8155312106,0.246977427276,36.8155312106,49.6354914488,-0.0192883942085,
 ,17.68,0.979893911765,-104.258222476,0.245130207324,38.9316273521,0.245130207324,38.9316273521,49.6384482644,-0.0221064780966,
 ,17.7,0.980017043634,-101.364598577,0.243533838934,41.0731580901,0.243533838934,41.0731580901,49.6417255058,-0.024744512639,
 ,17.72,0.980105535875,-98.5374671846,0.242208438255,43.2462238528,0.242208438255,43.2462238528,49.6452964165,-0.0271806310267,
 ,17.74,0.980162012607,-95.7805675013,0.241167073785,45.4551707736,0.241167073785,45.4551707736,49.6491316577,-0.0293938466672,
 ,17.76,0.980189043061,-93.097061209,0.240415778937,47.7022254159,0.240415778937,47.7022254159,49.6531994303,-0.0313641164984,
 ,17.78,0.980188971894,-90.4895133806,0.239953722514,49.9873067665,0.239953722514,49.9873067665,49.6574656106,-0.0330724337678,
 ,17.8,0.980163740364,-87.9598779542,0.239773513459,52.3080410306,0.239773513459,52.3080410306,49.6618939057,-0.0345009631543,
 ,17.82,0.980114724043,-85.5094867285,0.239861641661,54.6599815929,0.239861641661,54.6599815929,49.6664460345,-0.0356332239689,
 ,17.84,0.980042611727,-83.1390410408,0.240199077325,57.0370126766,0.240199077325,57.0370126766,49.6710819411,-0.0364543200035,
 ,17.86,0.979947344196,-80.8486056651,0.240762060091,59.4318943288,0.240762060091,59.4318943288,49.6757600438,-0.0369512085124,
 ,17.88,0.979828122136,-78.6376049276,0.241523101202,61.8368915613,0.241523101202,61.8368915613,49.6804375243,-0.0371129964453,
 ,17.9,0.979683482018,-76.5048214858,0.242452198239,64.2444238806,0.242452198239,64.2444238806,49.6850706553,-0.0369312497164,
 ,17.92,0.979511429208,-74.4483985518,0.243518227773,66.6476735614,0.243518227773,66.6476735614,49.6896151682,-0.0364003011072,
 ,17.94,0.979309610918,-72.4658465085,0.244690445665,69.0411006154,0.244690445665,69.0411006154,49.6940266561,-0.0355175441442,
 ,17.96,0.979075509088,-70.5540548366,0.24593999703,71.4208268941,0.24593999703,71.4208268941,49.69826101,-0.0342837033229,
 ,17.98,0.978806635182,-68.7093101049,0.247241324604,73.7848679693,0.247241324604,73.7848679693,49.7022748823,-0.0327030742583,
 ,18.0,0.978500714332,-66.9273205212,0.248573367314,76.1332065902,0.248573367314,76.1332065902,49.7060261757,-0.0307837293687,
 ,18.02,0.978155853236,-65.2032472906,0.249920457606,78.4677139587,0.249920457606,78.4677139587,49.7094745486,-0.0285376844992,
 ,18.04,0.977770692373,-63.531742813,0.251272851076,80.7919344573,0.251272851076,80.7919344573,49.7125819347,-0.0259810193013,
 ,18.06,0.977344546245,-61.9069955824,0.252626849737,83.1107564399,0.252626849737,83.1107564399,49.7153130658,-0.0231339401253,
 ,18.08,0.976877534537,-60.3227814901,0.253984507059,85.4299971792,0.253984507059,85.4299971792,49.7176359895,-0.0200207704094,
 ,18.1,0.976370702889,-58.7725210581,0.255352927278,87.7559346015,0.255352927278,87.7559346015,49.7195225688,-0.016669851874,
 ,18.12,0.975826126167,-57.2493419214,0.256743193744,90.0948218904,0.256743193744,90.0948218904,49.7209489504,-0.0131133413996,
 ,18.14,0.975246982041,-55.7461456672,0.258168982051,92.4524226717,0.258168982051,92.4524226717,49.7218959848,-0.00938689328529,
 ,18.16,0.974637385782,-54.2556940733,0.259643975864,94.8335735124,0.259643975864,94.8335735124,49.7223495066,-0.00552874122447,
 ,18.18,0.974001900017,-52.7707122954,0.261178209323,97.241889923,0.261178209323,97.241889923,49.7223004919,-0.00157892989035,
 ,18.2,0.97334528565,-51.2839595891,0.262776214899,99.6797165709,0.262776214899,99.6797165709,49.7217452141,0.00242111894722,
 ,18.22,0.972673574514,-49.7882387075,0.264440113973,102.148004754,0.264440113973,102.148004754,49.7206858146,0.00642631259309,
 ,18.24,0.971994465407,-48.2764207076,0.266170599801,104.646392272,0.266170599801,104.646392272,49.7191303801,0.0103904064554,
 ,18.26,0.971316365534,-46.741543082,0.267963090541,107.173385412,0.267963090541,107.173385412,49.717092499,0.01426878398,
 ,18.28,0.970648413679,-45.1768767413,0.269807590628,109.726378903,0.269807590628,109.726378903,49.7145910934,0.0180183108677,
 ,18.3,0.969999853875,-43.5759840402,0.271687999797,112.30204703,0.271687999797,112.30204703,49.7116500823,0.02159813699,
 ,18.32,0.969379552374,-41.9327665027,0.273582338309,114.896685419,0.273582338309,114.896685419,49.7082979773,0.0249703177421,
 ,18.34,0.968795689652,-40.2415028006,0.27546373738,117.506496121,0.27546373738,117.506496121,49.7045673963,0.0281004541622,
 ,18.36,0.968255581078,-38.496877116,0.277301933604,120.127825173,0.277301933604,120.127825173,49.7004945027,0.0309583019435,
 ,18.38,0.96776560693,-36.6939987219,0.279065084863,122.75734278,0.279065084863,122.75734278,49.6961183871,0.0335182764713,
 ,18.4,0.967331224806,-34.8284143591,0.280721725253,125.392160908,0.280721725253,125.392160908,49.6914804092,0.0357598262997,
 ,18.42,0.966957032106,-32.8961153921,0.282242678556,128.029890443,0.282242678556,128.029890443,49.68662352,0.0376676703634,
 ,18.44,0.966646847169,-30.8935417932,0.283602764556,130.668646199,0.283602764556,130.668646199,49.6815915777,0.0392319028842,
 ,18.46,0.966403783775,-28.8175848055,0.284782160247,133.307011895,0.284782160247,133.307011895,49.6764286753,0.0404479731976,
 ,18.48,0.966230302889,-26.6655897457,0.285767315895,135.943978634,0.285767315895,135.943978634,49.6711784917,0.0413165492622,
 ,18.5,0.966128235367,-24.4353599446,0.28655136962,138.578869654,0.28655136962,138.578869654,49.665883681,0.0418432746392,
 ,18.52,0.966098777955,-22.1251623525,0.287134049196,141.211261836,0.287134049196,141.211261836,49.6605853103,0.0420384294812,
 ,18.54,0.966142470861,-19.7337349448,0.287521091744,143.840911201,0.287521091744,143.840911201,49.6553223557,0.0419165064839,
 ,18.56,0.966259167799,-17.2602957624,0.287723247758,146.467686264,0.287723247758,146.467686264,49.6501312665,0.0414957126899,
 ,18.58,0.966448008967,-14.7045532313,0.287754963316,149.091509991,0.287754963316,149.091509991,49.6450456036,0.0407974074478,
 ,18.6,0.966707403664,-12.0667172972,0.287632851409,151.712309266,0.287632851409,151.712309266,49.6400957591,0.0398454875569,
 ,18.62,0.967034956451,-9.34751050634,0.287373981544,154.330003508,0.287373981544,154.330003508,49.6353087472,0.0386658079714,
 ,18.64,0.96742740187,-6.5481777331,0.286994213122,156.944492012,0.286994213122,156.944492012,49.6307080952,0.0372854300855,
 ,18.66,0.967880518153,-3.67049631789,0.286506555054,159.555655248,0.286506555054,159.555655248,49.6263138319,0.0357319205305,
 ,18.68,0.968388560656,-0.7167976004,0.285918419471,162.163506023,0.285918419471,162.163506023,49.6221424394,0.0340333032024,
 ,18.7,0.968944122779,2.30998660591,0.285228835372,164.768015991,0.285228835372,164.768015991,49.6182068742,0.0322174559872,
 ,18.72,0.9695395056,5.40639005967,0.284432901433,167.368773602,0.284432901433,167.368773602,49.6145172632,0.030308588866,
 ,18.74,0.97016751635,8.56845341572,0.28352419504,169.964825881,0.28352419504,169.964825881,49.6110812976,0.0283277726769,
 ,18.76,0.970821497308,11.7917282793,0.282494803797,172.554685722,0.282494803797,172.554685722,49.60790448,0.0262936421465,
 ,18.78,0.971495168602,15.0712811454,0.281335528915,175.136369489,0.281335528915,175.136369489,49.604990469,0.0242221746186,
 ,18.8,0.972182399277,18.4017032242,0.280036490074,177.707451773,0.280036490074,177.707451773,49.6023414703,0.0221263914148,
 ,18.82,0.972876619809,21.7771002074,0.27858635053,-179.734841196,0.27858635053,-179.734841196,49.5999584364,0.0200174277972,
 ,18.84,0.973570068296,25.191083968,0.276971329127,-177.193460575,0.276971329127,-177.193460575,49.5978412471,0.0179044418374,
 ,18.86,0.974254688753,28.6369046776,0.275181878299,-174.671372357,0.275181878299,-174.671372357,49.5959896492,0.01579120333,
 ,18.88,0.974922292562,32.1075042596,0.273213782324,-172.171409067,0.273213782324,-172.171409067,49.5944033979,0.0136791717479,
 ,18.9,0.975564276568,35.5955405931,0.271066936945,-169.696035416,0.271066936945,-169.696035416,49.5930822426,0.0115686992748,
 ,18.92,0.976172892571,39.0935463959,0.268751336363,-167.247037638,0.268751336363,-167.247037638,49.5920265396,0.00945670256136,
 ,18.94,0.976741920686,42.5940194981,0.26628829807,-164.825305931,0.26628829807,-164.825305931,49.5912373645,0.00733844943239,
 ,18.96,0.977266849242,46.0894786923,0.263709167771,-162.430617725,0.263709167771,-162.430617725,49.5907164701,0.00520880336237,
 ,18.98,0.977744864002,49.5725193315,0.261053554592,-160.061424649,0.261053554592,-160.061424649,49.5904662581,0.00306262580516,
 ,19.0,0.978174682454,53.035870106,0.258367233185,-157.714683849,0.258367233185,-157.714683849,49.5904897276,0.000895050130134,
 ,19.02,0.978556277898,56.4724506149,0.25569979941,-155.385771477,0.25569979941,-155.385771477,49.5907903838,-0.00129821212622,
 ,19.04,0.978890555609,59.8754296551,0.253102235043,-153.06851217,0.253102235043,-153.06851217,49.5913721043,-0.0035205506042,
 ,19.06,0.979179042972,63.2382838568,0.250624558246,-150.755351103,0.250624558246,-150.755351103,49.5922389676,-0.00577414040455,
 ,19.08,0.979423639751,66.5548557117,0.248313719763,-148.437681661,0.248313719763,-148.437681661,49.59339504,-0.00805962747048,
 ,19.1,0.979626449911,69.8194095272,0.246211863548,-146.106322138,0.246211863548,-146.106322138,49.5948441232,-0.0103758016908,
 ,19.12,0.979789690402,73.0266835957,0.244355015298,-143.75211186,0.244355015298,-143.75211186,49.5965894548,-0.0127192494123,
 ,19.14,0.979915652183,76.1719369401,0.242772204096,-141.366575211,0.242772204096,-141.366575211,49.5986333636,-0.0150839900385,
 ,19.16,0.980006679172,79.2509893476,0.241484971826,-138.942585957,0.241484971826,-138.942585957,49.6009768788,-0.0174611157242,
 ,19.18,0.980065132747,82.2602539311,0.240507191908,-136.474957479,0.240507191908,-136.474957479,49.6036192997,-0.0198384641262,
 ,19.2,0.980093320693,85.1967620546,0.239845109294,-133.960888804,0.239845109294,-133.960888804,49.6065577374,-0.0222003592762,
