Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,6.8,0.941194310934,-166.054695777,1.61086876515,176.514504101,1.61086876515,176.514504101,1.61086876515,176.514504101,1.61086876515,176.514504101,1.06590272266,-13.4551825347,1.06590272266,-13.4551825347,49.8836857791,0.0180846334273,
 ,6.82,0.941444732102,-165.186029168,1.6124061271,177.393079849,1.6124061271,177.393079849,1.6124061271,177.393079849,1.6124061271,177.393079849,1.06436154128,-12.8261429867,1.06436154128,-12.8261429867,49.8813940241,0.0181755630505,
 ,6.84,0.941776843781,-164.301951698,1.61381588669,178.285878696,1.61381588669,178.285878696,1.61381588669,178.285878696,1.61381588669,178.285878696,1.06244048274,-12.1338922914,1.06244048274,-12.1338922914,49.8791273395,0.0180730582285,
 ,6.86,0.942188814314,-163.4030425,1.61507505246,179.192351322,1.61507505246,179.192351322,1.61507505246,179.192351322,1.61507505246,179.192351322,1.06018874488,-11.3753896761,1.06018874488,-11.3753896761,49.8769087294,0.01778435095,
 ,6.88,0.942678373161,-162.489994249,1.61616276622,-179.888158545,1.61616276622,-179.888158545,1.61616276622,-179.888158545,1.61616276622,-179.888158545,1.05765703059,-10.5478754016,1.05765703059,-10.5478754016,49.8747599774,0.0173179395079,
 ,6.9,0.943242781642,-161.563607159,1.61706066109,-178.956407598,1.61706066109,-178.956407598,1.61706066109,-178.956407598,1.61706066109,-178.956407598,1.05489607483,-9.64905176971,1.05489607483,-9.64905176971,49.8727020105,0.0166812429264,
 ,6.92,0.943878780986,-160.624781232,1.61775312861,-178.013244709,1.61775312861,-178.013244709,1.61775312861,-178.013244709,1.61775312861,-178.013244709,1.051955142,-8.6772644504,1.051955142,-8.6772644504,49.870754783,0.0158819846534,
 ,6.94,0.944582531888,-159.674506613,1.61822749966,-177.059600945,1.61822749966,-177.059600945,1.61822749966,-177.059600945,1.61822749966,-177.059600945,1.04888057806,-7.63167259059,1.04888057806,-7.63167259059,49.8689369714,0.0149295807605,
 ,6.96,0.945349562132,-158.71385194,1.61847415676,-176.096477907,1.61847415676,-176.096477907,1.61847415676,-176.096477907,1.61847415676,-176.096477907,1.04571442684,-6.51239471516,1.04571442684,-6.51239471516,49.8672655891,0.0138360296488,
 ,6.98,0.94617473988,-157.743950632,1.61848660728,-175.124934672,1.61848660728,-175.124934672,1.61848660728,-175.124934672,1.61848660728,-175.124934672,1.04249306806,-5.32061730921,1.04249306806,-5.32061730921,49.8657555701,0.0126163774873,
 ,7.0,0.947052285959,-156.76598525,1.61826154115,-174.14607375,1.61826154115,-174.14607375,1.61826154115,-174.14607375,1.61826154115,-174.14607375,1.03924585936,-4.05865481523,1.03924585936,-4.05865481523,49.864419367,0.0112887980795,
 ,7.02,0.947975830922,-155.78117035,1.61779888185,-173.161026606,1.61779888185,-173.161026606,1.61779888185,-173.161026606,1.61779888185,-173.161026606,1.03599383055,-2.72995312896,1.03599383055,-2.72995312896,49.8632666133,0.00987427503407,
 ,7.04,0.948938513793,-154.79073455,1.61710182185,-172.170939255,1.61710182185,-172.170939255,1.61710182185,-172.170939255,1.61710182185,-172.170939255,1.03274855434,-1.33903329938,1.03274855434,-1.33903329938,49.8623039006,0.00839589322435,
 ,7.06,0.949933111079,-153.795902676,1.61617681847,-171.176958401,1.61617681847,-171.176958401,1.61617681847,-171.176958401,1.61617681847,-171.176958401,1.02951137866,0.108622256336,1.02951137866,0.108622256336,49.8615347042,0.00687781434848,
 ,7.08,0.950952178483,-152.797878897,1.61503351783,-170.180218385,1.61503351783,-170.180218385,1.61503351783,-170.180218385,1.61503351783,-170.180218385,1.02627322797,1.60673270432,1.02627322797,1.60673270432,49.8609594714,0.00534409196377,
 ,7.1,0.951988185325,-151.797831562,1.61368457589,-169.181829,1.61368457589,-169.181829,1.61368457589,-169.181829,1.61368457589,-169.181829,1.0230151511,3.14841712235,1.0230151511,3.14841712235,49.8605758496,0.00381753946006,
 ,7.12,0.953033623652,-150.796880178,1.61214535713,-168.182863983,1.61214535713,-168.182863983,1.61214535713,-168.182863983,1.61214535713,-168.182863983,1.01970971045,4.72641062688,1.01970971045,4.72641062688,49.8603790078,0.00231887234785,
 ,7.14,0.954081080323,-149.796084508,1.61043351133,-167.18434988,1.61043351133,-167.18434988,1.61043351133,-167.18434988,1.61043351133,-167.18434988,1.01632318621,6.33327961732,1.01632318621,6.33327961732,49.8603619841,0.000866291852969,
 ,7.16,0.95512326959,-148.796435472,1.60856845272,-166.187254946,1.60856845272,-166.187254946,1.60856845272,-166.187254946,1.60856845272,-166.187254946,1.0128184381,7.96161947771,1.0128184381,7.96161947771,49.860515991,-0.000524430327002,
 ,7.18,0.95615303371,-147.798847234,1.60657078707,-165.192477935,1.60657078707,-165.192477935,1.60657078707,-165.192477935,1.60657078707,-165.192477935,1.00915815642,9.60422281691,1.00915815642,9.60422281691,49.8608306265,-0.00183943610856,
 ,7.2,0.957163327234,-146.804149883,1.60446174563,-164.200836864,1.60446174563,-164.200836864,1.60446174563,-164.200836864,1.60446174563,-164.200836864,1.00530817384,11.25421257,1.00530817384,11.25421257,49.8612939723,-0.00306601603519,
 ,7.22,0.958147204519,-145.81308221,1.60226268596,-163.213058144,1.60226268596,-163.213058144,1.60226268596,-163.213058144,1.60226268596,-163.213058144,1.00124050995,12.905140371,1.00124050995,12.905140371,49.8618925914,-0.00419183630327,
 ,7.24,0.959097828647,-144.826284416,1.59999470756,-162.229766663,1.59999470756,-162.229766663,1.59999470756,-162.229766663,1.59999470756,-162.229766663,0.996935880784,14.5510550218,0.996935880784,14.5510550218,49.8626114675,-0.00520438868689,
 ,7.26,0.960008513602,-143.844290899,1.5976784079,-161.251477499,1.5976784079,-161.251477499,1.5976784079,-161.251477499,1.5976784079,-161.251477499,0.992385505333,16.1865477525,0.992385505333,16.1865477525,49.8634339479,-0.00609082294236,
 ,7.28,0.960872802137,-142.867523588,1.59533377711,-160.278589821,1.59533377711,-160.278589821,1.59533377711,-160.278589821,1.59533377711,-160.278589821,0.987592153777,17.8067803322,0.987592153777,17.8067803322,49.8643417461,-0.00683821563892,
 ,7.3,0.961684571843,-141.896286441,1.59298020374,-159.311383344,1.59298020374,-159.311383344,1.59298020374,-159.311383344,1.59298020374,-159.311383344,0.98257048321,19.407499738,0.98257048321,19.407499738,49.8653150522,-0.00743422209066,
 ,7.32,0.962438154294,-140.930761812,1.59063654608,-158.350017426,1.59063654608,-158.350017426,1.59063654608,-158.350017426,1.59063654608,-158.350017426,0.977346775765,20.9850402619,0.977346775765,20.9850402619,49.8663327735,-0.00786797551023,
 ,7.34,0.963128448608,-139.971009241,1.58832121638,-157.394532622,1.58832121638,-157.394532622,1.58832121638,-157.394532622,1.58832121638,-157.394532622,0.97195822411,22.5363117824,0.97195822411,22.5363117824,49.8673729026,-0.00813105338346,
 ,7.36,0.963751012047,-139.016967036,1.58605223121,-156.444854389,1.58605223121,-156.444854389,1.58605223121,-156.444854389,1.58605223121,-156.444854389,0.9664519017,24.0587722078,0.9664519017,24.0587722078,49.8684129871,-0.00821832728961,
 ,7.38,0.96430211574,-138.068456701,1.5838471962,-155.500798481,1.5838471962,-155.500798481,1.5838471962,-155.500798481,1.5838471962,-155.500798481,0.960883520411,25.5503829892,0.960883520411,25.5503829892,49.8694306558,-0.00812854356724,
 ,7.4,0.964778761466,-137.125189964,1.58172321506,-154.562077625,1.58172321506,-154.562077625,1.58172321506,-154.562077625,1.58172321506,-154.562077625,0.955316030983,27.0095487605,0.955316030983,27.0095487605,49.8704041514,-0.00786453986806,
 ,7.42,0.965178663603,-136.186777888,1.57969673383,-153.628309123,1.57969673383,-153.628309123,1.57969673383,-153.628309123,1.57969673383,-153.628309123,0.949818078338,28.435044891,0.949818078338,28.435044891,49.8713128159,-0.00743307641905,
 ,7.44,0.965500206835,-135.252741396,1.57778334778,-152.699023089,1.57778334778,-152.699023089,1.57778334778,-152.699023089,1.57778334778,-152.699023089,0.94446229773,29.8259392741,0.94446229773,29.8259392741,49.8721374932,-0.0068443381205,
 ,7.46,0.965742393561,-134.322522487,1.57599760674,-151.773671197,1.57599760674,-151.773671197,1.57599760674,-151.773671197,1.57599760674,-151.773671197,0.93932343704,31.1815163089,0.93932343704,31.1815163089,49.8728608274,-0.00611122933341,
 ,7.48,0.96590479467,-133.39549555,1.57435285202,-150.851635894,1.57435285202,-150.851635894,1.57435285202,-150.851635894,1.57435285202,-150.851635894,0.934476316113,32.5012112939,0.934476316113,32.5012112939,49.8734674628,-0.00524862186234,
 ,7.5,0.96598751374,-132.470978391,1.57286110803,-149.932240139,1.57286110803,-149.932240139,1.57286110803,-149.932240139,1.57286110803,-149.932240139,0.929993678883,33.7845621458,0.929993678883,33.7845621458,49.8739441686,-0.00427271645323,
 ,7.52,0.965991168722,-131.548242871,1.57153303451,-149.014757757,1.57153303451,-149.014757757,1.57153303451,-149.014757757,1.57153303451,-149.014757757,0.92594404505,35.0311825779,0.92594404505,35.0311825779,49.8742799264,-0.0032006357772,
 ,7.54,0.965916888342,-130.62652529,1.57037792805,-148.098424483,1.57037792805,-148.098424483,1.57037792805,-148.098424483,1.57037792805,-148.098424483,0.922389709124,36.2407570694,0.922389709124,36.2407570694,49.8744660182,-0.00205029038189,
 ,7.56,0.965766314377,-129.705036815,1.56940374676,-147.182449643,1.56940374676,-147.182449643,1.56940374676,-147.182449643,1.56940374676,-147.182449643,0.919385051034,37.4130538878,0.919385051034,37.4130538878,49.8744961403,-0.000840467799131,
 ,7.58,0.965541597363,-128.782974219,1.5686171255,-146.26602823,1.5686171255,-146.26602823,1.5686171255,-146.26602823,1.5686171255,-146.26602823,0.916975305214,38.5479490599,0.916975305214,38.5479490599,49.8743665476,0.000408984590583,
 ,7.6,0.965245373204,-127.859531091,1.56802335185,-145.348352968,1.56802335185,-145.348352968,1.56802335185,-145.348352968,1.56802335185,-145.348352968,0.915195884322,39.6454525073,0.915195884322,39.6454525073,49.8740762088,0.00167705402138,
 ,7.62,0.964880712017,-126.933909385,1.56762628551,-144.428625816,1.56762628551,-144.428625816,1.56762628551,-144.428625816,1.56762628551,-144.428625816,0.914072279523,40.7057282093,0.914072279523,40.7057282093,49.8736269313,0.00294169234458,
 ,7.64,0.964451037623,-126.005330944,1.56742822248,-143.50606834,1.56742822248,-143.50606834,1.56742822248,-143.50606834,1.56742822248,-143.50606834,0.913620478731,41.7291032487,0.913620478731,41.7291032487,49.8730234088,0.00418027289812,
 ,7.66,0.963960024675,-125.073048422,1.56742972548,-142.579930566,1.56742972548,-142.579930566,1.56742972548,-142.579930566,1.56742972548,-142.579930566,0.913847776742,42.7160651576,0.913847776742,42.7160651576,49.872273151,0.00537036447453,
 ,7.68,0.96341148811,-124.136355012,1.5676294573,-141.649498193,1.5676294573,-141.649498193,1.5676294573,-141.649498193,1.5676294573,-141.649498193,0.914753812119,43.6672517475,0.914753812119,43.6672517475,49.8713862754,0.00649071059329,
 ,7.7,0.96280928416,-123.194592472,1.56802406024,-140.714098371,1.56802406024,-140.714098371,1.56802406024,-140.714098371,1.56802406024,-140.714098371,0.916331661543,44.5834409979,0.916331661543,44.5834409979,49.8703751705,0.00752223358012,
 ,7.72,0.96215724195,-122.247157228,1.56860811904,-139.773104559,1.56860811904,-139.773104559,1.56860811904,-139.773104559,1.56860811904,-139.773104559,0.918568850149,45.4655494255,0.918568850149,45.4655494255,49.869254061,0.00844886927673,
 ,7.74,0.961459139601,-121.293504601,1.5693742295,-138.825941093,1.5693742295,-138.825941093,1.5693742295,-138.825941093,1.5693742295,-138.825941093,0.921448185185,46.314645291,0.921448185185,46.314645291,49.8680385289,0.00925808047619,
 ,7.76,0.960718729912,-120.333151519,1.5703131728,-137.872088068,1.5703131728,-137.872088068,1.5703131728,-137.872088068,1.5703131728,-137.872088068,0.924948376192,47.1319786416,0.924948376192,47.1319786416,49.8667450436,0.00994097720913,
 ,7.78,0.959939810406,-119.365678239,1.5714141733,-136.911086894,1.5714141733,-136.911086894,1.5714141733,-136.911086894,1.5714141733,-136.911086894,0.929044454909,47.9190248804,0.929044454909,47.9190248804,49.8653905475,0.0104920620831,
 ,7.8,0.9591263234,-118.390729686,1.5726652001,-135.942546592,1.5726652001,-135.942546592,1.5726652001,-135.942546592,1.5726652001,-135.942546592,0.933708042945,48.6775339185,0.933708042945,48.6775339185,49.8639921289,0.0109086938655,
 ,7.82,0.958282466078,-117.408016954,1.57405326523,-134.966150529,1.57405326523,-134.966150529,1.57405326523,-134.966150529,1.57405326523,-134.966150529,0.938907530433,49.4095743137,0.938907530433,49.4095743137,49.8625667905,0.0111904077485,
 ,7.84,0.957412789432,-116.417319329,1.57556467481,-133.981663036,1.57556467481,-133.981663036,1.57556467481,-133.981663036,1.57556467481,-133.981663036,0.944608223897,50.1175618059,0.944608223897,50.1175618059,49.8611313031,0.0113382431669,
 ,7.86,0.956522268498,-115.418486979,1.57718520338,-132.98893522,1.57718520338,-132.98893522,1.57718520338,-132.98893522,1.57718520338,-132.98893522,0.950772499584,50.8042641366,0.950772499584,50.8042641366,49.8597021191,0.0113542138175,
 ,7.88,0.955616333305,-114.411444162,1.57890018264,-131.987909231,1.57890018264,-131.987909231,1.57890018264,-131.987909231,1.57890018264,-131.987909231,0.95735996566,51.4727782015,0.95735996566,51.4727782015,49.8582953073,0.0112410160206,
 ,7.9,0.954700858514,-113.396192556,1.5806945181,-130.978620407,1.5806945181,-130.978620407,1.5806945181,-130.978620407,1.5806945181,-130.978620407,0.964327601653,52.1264802692,0.964327601653,52.1264802692,49.8569264728,0.0110020167787,
 ,7.92,0.953782114619,-112.372814271,1.58255265842,-129.961196841,1.58255265842,-129.961196841,1.58255265842,-129.961196841,1.58255265842,-129.961196841,0.971629848372,52.7689527395,0.971629848372,52.7689527395,49.855610651,0.0106413295588,
 ,7.94,0.952866317797,-111.341486704,1.58445763845,-128.935850571,1.58445763845,-128.935850571,1.58445763845,-128.935850571,1.58445763845,-128.935850571,0.979222167896,53.4037377121,0.979222167896,53.4037377121,49.8543640795,0.0101532401167,
 ,7.96,0.951959898118,-110.302468432,1.58639201037,-127.902874466,1.58639201037,-127.902874466,1.58639201037,-127.902874466,1.58639201037,-127.902874466,0.987056950595,54.0344070056,0.987056950595,54.0344070056,49.8531998693,0.009555654706,
 ,7.98,0.951070224097,-109.256069139,1.58833993619,-126.862646106,1.58833993619,-126.862646106,1.58833993619,-126.862646106,1.58833993619,-126.862646106,0.995075553558,54.6647742268,0.995075553558,54.6647742268,49.8521262447,0.00887689115581,
 ,8.0,0.950204645717,-108.202685628,1.59028436553,-125.815610135,1.59028436553,-125.815610135,1.59028436553,-125.815610135,1.59028436553,-125.815610135,1.00321879602,55.2984359662,1.00321879602,55.2984359662,49.8511531262,0.00811661719117,
 ,8.02,0.949370243252,-107.142803562,1.59220699923,-124.762265568,1.59220699923,-124.762265568,1.59220699923,-124.762265568,1.59220699923,-124.762265568,1.01142738681,55.9386594981,1.01142738681,55.9386594981,49.8502899176,0.00728152846121,
 ,8.04,0.948574436648,-106.076954534,1.59409221773,-123.703160219,1.59409221773,-123.703160219,1.59409221773,-123.703160219,1.59409221773,-123.703160219,1.0196301225,56.5885642701,1.0196301225,56.5885642701,49.8495430281,0.00638634797587,
 ,8.06,0.947824441608,-105.005734049,1.59592529206,-122.638877477,1.59592529206,-122.638877477,1.59592529206,-122.638877477,1.59592529206,-122.638877477,1.02775099299,57.2508956964,1.02775099299,57.2508956964,49.8489183799,0.00544024665425,
 ,8.08,0.947127497411,-103.929787552,1.59769309769,-121.57003371,1.59769309769,-121.57003371,1.59769309769,-121.57003371,1.59769309769,-121.57003371,1.03570726315,57.9281236036,1.03570726315,57.9281236036,49.8484193505,0.00445936080108,
 ,8.1,0.946490846903,-102.849804806,1.5993843953,-120.497273986,1.5993843953,-120.497273986,1.5993843953,-120.497273986,1.5993843953,-120.497273986,1.04341004907,58.6224505684,1.04341004907,58.6224505684,49.8480475395,0.0034581690619,
 ,8.12,0.94592161816,-101.766517854,1.60098986245,-119.421268361,1.60098986245,-119.421268361,1.60098986245,-119.421268361,1.60098986245,-119.421268361,1.05076606117,59.3358064202,1.05076606117,59.3358064202,49.8478035622,0.00244669261993,
 ,8.14,0.945426668799,-100.68070018,1.60250199048,-118.342709616,1.60250199048,-118.342709616,1.60250199048,-118.342709616,1.60250199048,-118.342709616,1.05767991811,60.069851706,1.05767991811,60.069851706,49.8476875604,0.00143083285736,
 ,8.16,0.945012402022,-99.5931665316,1.60391485812,-117.262312057,1.60391485812,-117.262312057,1.60391485812,-117.262312057,1.60391485812,-117.262312057,1.06405691422,60.8259885493,1.06405691422,60.8259885493,49.8476995323,0.000413379878257,
 ,8.18,0.944684571176,-98.5047727282,1.60522381638,-116.180811054,1.60522381638,-116.180811054,1.60522381638,-116.180811054,1.60522381638,-116.180811054,1.06980604026,61.6053791315,1.06980604026,61.6053791315,49.8478395042,-0.000604817849914,
 ,8.2,0.944448095758,-97.4164147449,1.60642513566,-115.098963214,1.60642513566,-115.098963214,1.60642513566,-115.098963214,1.60642513566,-115.098963214,1.07484300634,62.4089736948,1.07484300634,62.4089736948,49.8481075521,-0.00162367858106,
 ,8.22,0.944306911491,-96.3290265928,1.6075156666,-114.01754729,1.6075156666,-114.01754729,1.6075156666,-114.01754729,1.6075156666,-114.01754729,1.07909302651,63.2375497258,1.07909302651,63.2375497258,49.8485037049,-0.0026428777947,
 ,8.24,0.944263870952,-95.2435767922,1.60849255416,-112.937366007,1.60849255416,-112.937366007,1.60849255416,-112.937366007,1.60849255416,-112.937366007,1.08249317744,64.0917621568,1.08249317744,64.0917621568,49.8490277804,-0.00366115929678,
 ,8.26,0.944320701123,-94.16106353,1.60935302437,-111.859248846,1.60935302437,-111.859248846,1.60935302437,-111.859248846,1.60935302437,-111.859248846,1.0849942198,64.972201597,1.0849942198,64.972201597,49.849679209,-0.00467604286493,
 ,8.28,0.944478012879,-93.0825087847,1.61009424211,-110.78405563,1.61009424211,-110.78405563,1.61009424211,-110.78405563,1.61009424211,-110.78405563,1.08656184983,65.8794545959,1.08656184983,65.8794545959,49.8504568905,-0.00568390254008,
 ,8.3,0.944735347752,-92.0089517735,1.61071322076,-109.712680398,1.61071322076,-109.712680398,1.61071322076,-109.712680398,1.61071322076,-109.712680398,1.08717741331,66.814157627,1.08717741331,66.814157627,49.8513591129,-0.00668030425042,
 ,8.32,0.945091190294,-90.9414443612,1.61120653708,-108.646054048,1.61120653708,-108.646054048,1.61120653708,-108.646054048,1.61120653708,-108.646054048,1.08683890844,67.7770197893,1.08683890844,67.7770197893,49.8523837968,-0.00766223856535,
 ,8.34,0.945542308545,-89.8810755669,1.61156727158,-107.585134777,1.61156727158,-107.585134777,1.61156727158,-107.585134777,1.61156727158,-107.585134777,1.08557099,68.768618553,1.08557099,68.768618553,49.8535311794,-0.00864117333374,
 ,8.36,0.94608396413,-88.8289515872,1.61178590675,-106.530904257,1.61178590675,-106.530904257,1.61178590675,-106.530904257,1.61178590675,-106.530904257,1.08342066837,69.7894246098,1.08342066837,69.7894246098,49.8548001904,-0.00961159837233,
 ,8.38,0.946710898577,-87.7861411456,1.61185437906,-105.484372735,1.61185437906,-105.484372735,1.61185437906,-105.484372735,1.61185437906,-105.484372735,1.08044247694,70.8400052133,1.08044247694,70.8400052133,49.8561853943,-0.0105502250268,
 ,8.4,0.947417426103,-86.7536618948,1.61176631842,-104.446569511,1.61176631842,-104.446569511,1.61176631842,-104.446569511,1.61176631842,-104.446569511,1.07669662835,71.9209381351,1.07669662835,71.9209381351,49.8576791436,-0.0114381224846,
 ,8.42,0.948197342285,-85.7324728956,1.61151666247,-103.418527627,1.61151666247,-103.418527627,1.61151666247,-103.418527627,1.61151666247,-103.418527627,1.07224881151,73.0326717955,1.07224881151,73.0326717955,49.8592727646,-0.0122634049047,
 ,8.44,0.949043828554,-84.7234652112,1.61110135611,-102.401265175,1.61110135611,-102.401265175,1.61110135611,-102.401265175,1.61110135611,-102.401265175,1.06716940245,74.1753839895,1.06716940245,74.1753839895,49.8609568356,-0.0130179448883,
 ,8.46,0.949949384732,-83.7274500778,1.61051719964,-101.395763578,1.61051719964,-101.395763578,1.61051719964,-101.395763578,1.61051719964,-101.395763578,1.06153208899,75.3488490208,1.06153208899,75.3488490208,49.8627210824,-0.0136943792775,
 ,8.48,0.950905812734,-82.7451447217,1.60976187992,-100.402943544,1.60976187992,-100.402943544,1.60976187992,-100.402943544,1.60976187992,-100.402943544,1.05541196078,76.5523243344,1.05541196078,76.5523243344,49.8645541315,-0.0142843572307,
 ,8.5,0.951904265695,-81.777156342,1.60883419625,-99.4236397725,1.60883419625,-99.4236397725,1.60883419625,-99.4236397725,1.60883419625,-99.4236397725,1.04888316281,77.7844681032,1.04888316281,77.7844681032,49.8664432564,-0.0147779098503,
 ,8.52,0.952935362889,-80.8239653114,1.60773445195,-98.458575765,1.60773445195,-98.458575765,1.60773445195,-98.458575765,1.60773445195,-98.458575765,1.04201632358,79.0432967561,1.04201632358,79.0432967561,49.8683742209,-0.0151637444619,
 ,8.54,0.953989356506,-79.8859090586,1.60646494376,-97.5083401294,1.60646494376,-97.5083401294,1.60646494376,-97.5083401294,1.60646494376,-97.5083401294,1.0348760758,80.3261870715,1.0348760758,80.3261870715,49.8703312952,-0.0154302416855,
 ,8.56,0.955056325671,-78.963168218,1.60503045488,-96.5733656452,1.60503045488,-96.5733656452,1.60503045488,-96.5733656452,1.60503045488,-96.5733656452,1.02751903775,81.6299220227,1.02751903775,81.6299220227,49.8722974765,-0.0155668588491,
 ,8.58,0.956126368361,-78.0557564398,1.60343865256,-95.6539120455,1.60343865256,-95.6539120455,1.60343865256,-95.6539120455,1.60343865256,-95.6539120455,1.01999259665,82.9507740804,1.01999259665,82.9507740804,49.8742548992,-0.0155655797886,
 ,8.6,0.957189764403,-77.1635147876,1.60170030668,-94.7500531191,1.60170030668,-94.7500531191,1.60170030668,-94.7500531191,1.60170030668,-94.7500531191,1.01233473014,84.2846153947,1.01233473014,84.2846153947,49.8761853724,-0.0154220553667,
 ,8.62,0.958237091827,-76.2861110469,1.5998292798,-93.8616684245,1.5998292798,-93.8616684245,1.5998292798,-93.8616684245,1.5998292798,-93.8616684245,1.00457494334,85.6270423391,1.00457494334,85.6270423391,49.8780709545,-0.0151361720124,
 ,8.64,0.959259292188,-75.4230436899,1.59784228181,-92.9884397257,1.59784228181,-92.9884397257,1.59784228181,-92.9884397257,1.59784228181,-92.9884397257,0.996736223476,86.9735028084,0.996736223476,86.9735028084,49.8798944731,-0.0147119486544,
 ,8.66,0.960247694402,-74.5736498417,1.59575842372,-92.1298522364,1.59575842372,-92.1298522364,1.59575842372,-92.1298522364,1.59575842372,-92.1298522364,0.98883776464,88.3194179713,0.98883776464,88.3194179713,49.8816399193,-0.0141568466747,
 ,8.68,0.961194017114,-73.7371164281,1.59359863541,-91.2852008236,1.59359863541,-91.2852008236,1.59359863541,-91.2852008236,1.59359863541,-91.2852008236,0.98089812258,89.6602945522,0.98089812258,89.6602945522,49.8832926854,-0.0134807239319,
 ,8.7,0.962090373719,-72.9124937608,1.59138502485,-90.4536013722,1.59138502485,-90.4536013722,1.59138502485,-90.4536013722,1.59138502485,-90.4536013722,0.972938436606,90.9918274159,0.972938436606,90.9918274159,49.8848396567,-0.0126947281864,
 ,8.72,0.962929300699,-72.0987110285,1.58914025058,-89.6340074356,1.58914025058,-89.6340074356,1.58914025058,-89.6340074356,1.58914025058,-89.6340074356,0.964985394581,92.3099938555,0.964985394581,92.3099938555,49.8862692001,-0.0118103956595,
 ,8.74,0.963703820181,-71.2945934107,1.5868869585,-88.8252320304,1.5868869585,-88.8252320304,1.5868869585,-88.8252320304,1.5868869585,-88.8252320304,0.957073695009,93.6111400302,0.957073695009,93.6111400302,49.8875711087,-0.0108391195709,
 ,8.76,0.964407534767,-70.4988807133,1.58464730724,-88.0259740152,1.58464730724,-88.0259740152,1.58464730724,-88.0259740152,1.58464730724,-88.0259740152,0.949247850354,94.8920570749,0.949247850354,94.8920570749,49.8887365561,-0.00979202425274,
 ,8.78,0.965034740512,-69.7102474842,1.58244258017,-87.2348480026,1.58244258017,-87.2348480026,1.58244258017,-87.2348480026,1.58244258017,-87.2348480026,0.941563255621,96.1500408975,0.941563255621,96.1500408975,49.8897580974,-0.00868016530699,
 ,8.8,0.965580536124,-68.9273244924,1.58029286492,-86.4504163229,1.58029286492,-86.4504163229,1.58029286492,-86.4504163229,1.58029286492,-86.4504163229,0.93408650284,97.3829272311,0.93408650284,97.3829272311,49.89062973,-0.00751490193409,
 ,8.82,0.966040904961,-68.1487212757,1.57821677675,-85.6712212896,1.57821677675,-85.6712212896,1.57821677675,-85.6712212896,1.57821677675,-85.6712212896,0.926894952876,98.5890933539,0.926894952876,98.5890933539,49.8913470016,-0.00630826127123,
 ,8.84,0.966412751412,-67.3730492148,1.57623120877,-84.8958159631,1.57623120877,-84.8958159631,1.57623120877,-84.8958159631,1.57623120877,-84.8958159631,0.920075586001,99.7674205009,0.920075586001,99.7674205009,49.8919071325,-0.0050731306128,
 ,8.86,0.966693883049,-66.5989443336,1.57435110819,-84.1227917625,1.57435110819,-84.1227917625,1.57435110819,-84.1227917625,1.57435110819,-84.1227917625,0.91372315216,100.917215961,0.91372315216,100.917215961,49.8923091095,-0.00382316180608,
 ,8.88,0.9668829418,-65.8250888191,1.57258929577,-83.3508015987,1.57258929577,-83.3508015987,1.57258929577,-83.3508015987,1.57258929577,-83.3508015987,0.907937642808,102.03810012,0.907937642808,102.03810012,49.8925537046,-0.00257234348856,
 ,8.9,0.966979298156,-65.0502301502,1.57095636004,-82.5785776311,1.57095636004,-82.5785776311,1.57095636004,-82.5785776311,1.57095636004,-82.5785776311,0.902821119983,103.129869906,0.902821119983,103.129869906,49.8926433841,-0.00133428125712,
 ,8.92,0.966982929689,-64.2731967813,1.56946066327,-81.8049432358,1.56946066327,-81.8049432358,1.56946066327,-81.8049432358,1.56946066327,-81.8049432358,0.898473972823,104.192354849,0.898473972823,104.192354849,49.892582094,-0.000121309654953,
 ,8.94,0.966894307455,-63.4929095693,1.5681084901,-81.0288192771,1.5681084901,-81.0288192771,1.5681084901,-81.0288192771,1.5681084901,-81.0288192771,0.89499072908,105.225284321,0.89499072908,105.225284321,49.8923749357,0.00105637541193,
