Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,16.2,0.975127148863,-167.315323551,1.69219755058,9.55315790605,1.69219755058,9.55315790605,0.811081439489,-22.4554870147,0.811081439489,-22.4554870147,1.32202782807,-156.470083766,1.32202782807,-156.470083766,49.6760217797,-0.0125074487632,
 ,16.22,0.974918499698,-165.057876411,1.69280839629,11.7916476244,1.69280839629,11.7916476244,0.810182029099,-20.2058836023,0.810182029099,-20.2058836023,1.32196961818,-154.227092292,1.32196961818,-154.227092292,49.6780695297,-0.0150271701388,
 ,16.24,0.974728957383,-162.811337907,1.69317928067,14.0186241617,1.69317928067,14.0186241617,0.809462027062,-17.9570256247,0.809462027062,-17.9570256247,1.32188481028,-151.993678867,1.32188481028,-151.993678867,49.6804130238,-0.0174348653793,
 ,16.26,0.974559798586,-160.577051436,1.69331195633,16.2328987597,1.69331195633,16.2328987597,0.80892612198,-15.7102398845,0.80892612198,-15.7102398845,1.32177822708,-149.771096604,1.32177822708,-149.771096604,49.6830342089,-0.0197094705462,
 ,16.28,0.974411977829,-158.356280236,1.69320581715,18.4332592535,1.69320581715,18.4332592535,0.808578261024,-13.4666352249,0.808578261024,-13.4666352249,1.32165293323,-147.560545768,1.32165293323,-147.560545768,49.6859124861,-0.0218304655078,
 ,16.3,0.974286111485,-156.15019651,1.6928578741,20.6184802864,1.6928578741,20.6184802864,0.808421573539,-11.2270965398,0.808421573539,-11.2270965398,1.32151011438,-145.363163571,1.32151011438,-145.363163571,49.6890248085,-0.0237780344865,
 ,16.32,0.974182467809,-153.959870232,1.69226283362,22.7873364861,1.69226283362,22.7873364861,0.808458298891,-8.99228419068,0.808458298891,-8.99228419068,1.3213490148,-143.180013135,1.3213490148,-143.180013135,49.6923458031,-0.0255332402286,
 ,16.34,0.974100965405,-151.786257788,1.6914132795,24.9386186272,1.6914132795,24.9386186272,0.808689726331,-6.76263895377,0.808689726331,-6.76263895377,1.32116693928,-141.012071715,1.32116693928,-141.012071715,49.6958479165,-0.0270782138835,
 ,16.36,0.974041181869,-149.630190707,1.69029995634,27.0711526856,1.69029995634,27.0711526856,0.809116153499,-4.53839251937,0.809116153499,-4.53839251937,1.32095932317,-138.860218345,1.32095932317,-138.860218345,49.6995015873,-0.02839635958,
 ,16.38,0.974002373465,-147.492364715,1.68891214937,29.1838215522,1.68891214937,29.1838215522,0.809736867985,-2.31958340907,0.809736867985,-2.31958340907,1.32071987121,-136.725221125,1.32071987121,-136.725221125,49.7032754472,-0.0294725698323,
 ,16.4,0.973983505652,-145.373329421,1.68723815251,31.2755890296,1.68723815251,31.2755890296,0.810550153491,-0.106077978338,0.810550153491,-0.106077978338,1.32044076318,-134.607724416,1.32044076318,-134.607724416,49.7071365488,-0.0302934454895,
 ,16.42,0.973983293305,-143.273478882,1.68526581316,33.3455256031,1.68526581316,33.3455256031,0.81155331896,2.10240404817,0.81155331896,2.10240404817,1.32011292111,-132.508236266,1.32011292111,-132.508236266,49.7110506218,-0.030847512624,
 ,16.44,0.974000248762,-141.193043334,1.68298313972,35.3928353642,1.68298313972,35.3928353642,0.812742746159,4.30626027817,0.812742746159,4.30626027817,1.3197263303,-130.427116377,1.3197263303,-130.427116377,49.7149823537,-0.0311254284422,
 ,16.46,0.974032735397,-139.132082293,1.68037895585,37.4168833966,1.68037895585,37.4168833966,0.814113948882,6.50597354773,0.814113948882,6.50597354773,1.31927040453,-128.36456496,1.31927040453,-128.36456496,49.7188956932,-0.031120169272,
 ,16.48,0.974079024342,-137.090479222,1.67744358371,39.4172228954,1.67744358371,39.4172228954,0.815661635604,8.70207810688,0.815661635604,8.70207810688,1.31873438437,-126.320612776,1.31873438437,-126.320612776,49.7227541728,-0.0308271953953,
 ,16.5,0.974137352153,-135.067937923,1.67416953789,41.393621295,1.67416953789,41.393621295,0.817379767079,10.8951252677,0.817379767079,10.8951252677,1.31810775682,-124.295112674,1.31810775682,-124.295112674,49.7265212479,-0.0302445894879,
 ,16.52,0.974205977565,-133.063980767,1.67055221065,43.3460847063,1.67055221065,43.3460847063,0.819261601049,13.0856497068,0.819261601049,13.0856497068,1.31738068461,-122.287732864,1.31738068461,-122.287732864,49.7301606468,-0.0293731669434,
 ,16.54,0.974283235798,-131.077948856,1.66659052915,45.2748800115,1.66659052915,45.2748800115,0.821299717671,15.2741375873,0.821299717671,15.2741375873,1.31654443316,-120.297952175,1.31654443316,-120.297952175,49.7336367299,-0.0282165569038,
 ,16.56,0.974367589162,-129.109004166,1.66228756457,47.1805540168,1.66228756457,47.1805540168,0.823486021434,17.4609976092,0.823486021434,17.4609976092,1.31559178368,-118.325057477,1.31559178368,-118.325057477,49.7369148534,-0.0267812522378,
 ,16.58,0.974457672847,-127.156133692,1.65765107289,49.0639491174,1.65765107289,49.0639491174,0.825811717839,19.6465360235,0.825811717839,19.6465360235,1.31451742069,-116.368143421,1.31451742069,-116.368143421,49.739961732,-0.0250766254396,
 ,16.6,0.974552334872,-125.218155564,1.6526939471,50.9262149845,1.6526939471,50.9262149845,0.828267265926,21.8309365574,0.828267265926,21.8309365574,1.31331828253,-114.426114601,1.31331828253,-114.426114601,49.7427457972,-0.0231149062611,
 ,16.62,0.974650669168,-123.293727035,1.64743456101,52.768815828,1.64743456101,52.768815828,0.830842310518,24.0142460843,0.830842310518,24.0142460843,1.31199386356,-112.497690188,1.31199386356,-112.497690188,49.7452375447,-0.0209111165363,
 ,16.64,0.974752040808,-121.381354229,1.64189698678,54.5935328438,1.64189698678,54.5935328438,0.8335256006,26.1963667202,0.8335256006,26.1963667202,1.31054645719,-110.581411027,1.31054645719,-110.581411027,49.7474098645,-0.0184829586226,
 ,16.66,0.974856102413,-119.479403453,1.63611107093,56.4024614911,1.63611107093,56.4024614911,0.836304902242,28.3770548172,0.836304902242,28.3770548172,1.30898133009,-108.675649147,1.30898133009,-108.675649147,49.7492383482,-0.0158506560914,
 ,16.68,0.97496280088,-117.58611388,1.63011235849,58.1980032989,1.63011235849,58.1980032989,0.839166915722,30.555927052,0.839166915722,30.555927052,1.30730681913,-106.778619598,1.30730681913,-106.778619598,49.7507015679,-0.0130367482045,
 ,16.7,0.975072354552,-115.699610015,1.62394180238,59.9828509746,1.62394180238,59.9828509746,0.84209718119,32.7324777775,0.84209718119,32.7324777775,1.30553429898,-104.888393972,1.30553429898,-104.888393972,49.7517812664,-0.010065493693,
 ,16.72,0.975185179555,-113.817911203,1.61764517912,61.7599663085,1.61764517912,61.7599663085,0.845079963403,34.9061134502,0.845079963403,34.9061134502,1.30367795836,-103.002913841,1.30367795836,-103.002913841,49.752462424,-0.00696224596172,
 ,16.74,0.975301930468,-111.938950485,1.61127274812,63.5325584434,1.61127274812,63.5325584434,0.84809832929,37.0761651595,0.84809832929,37.0761651595,1.30175479161,-101.120009245,1.30175479161,-101.120009245,49.7527336147,-0.00375443951968,
 ,16.76,0.975423526226,-110.060593347,1.60487874729,65.3040558683,1.60487874729,65.3040558683,0.851134256313,39.2419082157,0.851134256313,39.2419082157,1.29978448537,-99.2374185545,1.29978448537,-99.2374185545,49.7525872123,-0.000471462285866,
 ,16.78,0.975551161841,-108.180658096,1.59852078161,67.0780716984,1.59852078161,67.0780716984,0.85416877116,41.4025834732,0.85416877116,41.4025834732,1.29778922584,-97.3528111422,1.29778922584,-97.3528111422,49.7520195129,0.00285622675377,
 ,16.8,0.975686205308,-106.296930374,1.59225882757,68.8583584,1.59225882757,68.8583584,0.857181999147,43.5574404353,0.857181999147,43.5574404353,1.29579319649,-95.4638093624,1.29579319649,-95.4638093624,49.7510306316,0.00619819731581,
 ,16.82,0.975830104944,-104.407181221,1.58615430244,70.6487584735,1.58615430244,70.6487584735,0.860153263799,45.7057710369,0.860153263799,45.7057710369,1.29382209225,-93.5680137054,1.29382209225,-93.5680137054,49.7496245294,0.00952392384603,
 ,16.84,0.975984300749,-102.509184551,1.58026909243,72.4531518294,1.58026909243,72.4531518294,0.863061246517,47.8469433187,0.863061246517,47.8469433187,1.29190258802,-91.6630276697,1.29190258802,-91.6630276697,49.7478089431,0.0128032172132,
 ,16.86,0.976150133369,-100.600735013,1.57466461338,74.2753996923,1.57466461338,74.2753996923,0.865884159418,49.9804313465,0.865884159418,49.9804313465,1.29006178483,-89.7464835106,1.29006178483,-89.7464835106,49.7455952905,0.0160065005549,
 ,16.88,0.976328752694,-98.6796660658,1.56940092619,76.1192861073,1.56940092619,76.1192861073,0.868599922314,52.1058405063,0.868599922314,52.1058405063,1.28832664702,-87.8160684741,1.28832664702,-87.8160684741,49.7429985383,0.0191051071137,
 ,16.9,0.976521028761,-96.7438680027,1.56453591859,77.9884584138,1.56453591859,77.9884584138,0.871186339227,54.2229278144,0.871186339227,54.2229278144,1.28672344164,-85.869550917,1.28672344164,-85.869550917,49.7400370263,0.0220716016863,
 ,16.92,0.976727467191,-94.7913056978,1.56012456151,79.8863681124,1.56012456151,79.8863681124,0.873621269136,56.3316169613,0.873621269136,56.3316169613,1.28527719217,-83.9048058012,1.28527719217,-83.9048058012,49.7367322544,0.0248800943945,
 ,16.94,0.976948131362,-92.8200358855,1.55621824242,81.8162136119,1.55621824242,81.8162136119,0.875882787216,58.4320080698,0.875882787216,58.4320080698,1.28401115741,-81.9198390446,1.28401115741,-81.9198390446,49.7331086316,0.0275065339852,
 ,16.96,0.977182573613,-90.828223744,1.55286417339,83.7808863753,1.55286417339,83.7808863753,0.877949335173,60.5243823984,0.877949335173,60.5243823984,1.2829463458,-79.9128102157,1.2829463458,-79.9128102157,49.7291931953,0.0299289769659,
 ,16.98,0.977429778061,-88.8141585501,1.55010486715,85.7829219656,1.55010486715,85.7829219656,0.879799862084,62.6092024183,0.879799862084,62.6092024183,1.28210107456,-77.8820530666,1.28210107456,-77.8820530666,49.7250152993,0.0321278307356,
 ,17.0,0.977688117782,-86.7762681685,1.54797767255,87.8244574411,1.54797767255,87.8244574411,0.88141396011,64.6871078144,0.88141396011,64.6871078144,1.2814905826,-75.8260934292,1.2814905826,-75.8260934292,49.7206062781,0.0340860680661,
 ,17.02,0.977955329301,-84.7131321507,1.54651435926,89.9071964382,1.54651435926,89.9071964382,0.882772002259,66.7589080198,0.882772002259,66.7589080198,1.28112670494,-73.7436640487,1.28112670494,-73.7436640487,49.7159990897,0.0357894087613,
 ,17.04,0.978228507352,-82.6234932453,1.54574074226,92.0323831335,1.54574074226,92.0323831335,0.883855291602,68.8255718789,0.883855291602,68.8255718789,1.28101761628,-71.633715993,1.28101761628,-71.633715993,49.7112279433,0.0372264629192,
 ,17.06,0.978504122659,-80.5062671595,1.54567633875,94.2007860677,1.54567633875,94.2007860677,0.884646232681,70.8882149724,0.884646232681,70.8882149724,1.28116764987,-69.4954263641,1.28116764987,-69.4954263641,49.7063279166,0.0383888290864,
 ,17.08,0.97877806507,-78.3605504688,1.54633405333,96.4126925545,1.54633405333,96.4126925545,0.885128535837,72.9480850337,0.885128535837,72.9480850337,1.28157719715,-67.3282021478,1.28157719715,-67.3282021478,49.7013345717,0.0392711399791,
 ,17.1,0.979045713618,-76.1856266347,1.54771989234,98.6679140731,1.54771989234,98.6679140731,0.88528746352,75.0065457543,0.88528746352,75.0065457543,1.28224269242,-65.1316801658,1.28224269242,-65.1316801658,49.6962835748,0.0398710485558,
 ,17.12,0.979302033981,-73.9809701698,1.54983271402,100.965802659,1.54983271402,100.965802659,0.885110124218,77.0650591458,0.885110124218,77.0650591458,1.28315668506,-62.9057232449,1.28315668506,-62.9057232449,49.6912103322,0.0401891482138,
 ,17.14,0.97954170238,-71.7462490623,1.5526640271,103.305277859,1.5526640271,103.305277859,0.884585814411,79.1251665065,0.884585814411,79.1251665065,1.28430800029,-60.6504128829,1.28430800029,-60.6504128829,49.6861496471,0.0402288232459,
 ,17.16,0.979759253877,-69.4813255435,1.55619785274,105.684863419,1.55619785274,105.684863419,0.883706405056,81.1884681757,0.883706405056,81.1884681757,1.28568198598,-58.3660387326,1.28568198598,-58.3660387326,49.6811354059,0.0399960584818,
 ,17.18,0.979949251753,-67.1862552379,1.56041066658,108.102732447,1.56041066658,108.102732447,0.882466763837,83.2566024245,0.882466763837,83.2566024245,1.28726083995,-56.0530852609,1.28726083995,-56.0530852609,49.6762002949,0.0394991899017,
 ,17.2,0.980106465519,-64.8612859589,1.5652714769,110.556758369,1.5652714769,110.556758369,0.880865167055,85.3312214756,0.880865167055,85.3312214756,1.28902401843,-53.7122175324,1.28902401843,-53.7122175324,49.6713755955,0.0387484323269,
 ,17.22,0.980226057926,-62.506854616,1.57074199952,113.044570592,1.57074199952,113.044570592,0.878903716564,87.4139686631,0.878903716564,87.4139686631,1.29094869576,-51.3442648079,1.29094869576,-51.3442648079,49.6666909693,0.0377557820827,
 ,17.24,0.980303733567,-60.1235807753,1.57677687586,115.563610076,1.57677687586,115.563610076,0.876588665608,89.5064627018,0.876588665608,89.5064627018,1.293010189,-48.9502027479,1.293010189,-48.9502027479,49.6621742175,0.0365351192183,
 ,17.26,0.980335889781,-57.7122621384,1.58332416501,118.111184736,1.58332416501,118.111184736,0.873930659203,91.6102744835,0.873930659203,91.6102744835,1.29518248225,-46.5311377987,1.29518248225,-46.5311377987,49.6578512389,0.0351010205075,
 ,17.28,0.980319827042,-55.273876903,1.59032629246,120.684524446,1.59032629246,120.684524446,0.870944953111,93.7268836708,0.870944953111,93.7268836708,1.29743898148,-44.0882966466,1.29743898148,-44.0882966466,49.6537462122,0.0334674919473,
 ,17.3,0.980253878472,-52.8095813816,1.59772093853,123.280827219,1.59772093853,123.280827219,0.867651466949,95.8576502272,0.867651466949,95.8576502272,1.29975311852,-41.6230152301,1.29975311852,-41.6230152301,49.6498815443,0.0316486316186,
 ,17.32,0.980137475144,-50.3207054112,1.60544195182,125.897296683,1.60544195182,125.897296683,0.86407467444,98.003793704,0.86407467444,98.003793704,1.30209886187,-39.1367289028,1.30209886187,-39.1367289028,49.6462778165,0.0296588189985,
 ,17.34,0.979971161533,-47.8087468376,1.6134203195,128.531170737,1.6134203195,128.531170737,0.860243343448,100.166376831,0.860243343448,100.166376831,1.30445116442,-36.630964511,1.30445116442,-36.630964511,49.6429537707,0.0275126000017,
 ,17.36,0.97975656292,-45.2753646166,1.62158515612,131.179741228,1.62158515612,131.179741228,0.856190134427,102.346294606,0.856190134427,102.346294606,1.30678633515,-34.1073339971,1.30678633515,-34.1073339971,49.6399262951,0.025224670234,
 ,17.38,0.979496251826,-42.7223658824,1.62986449746,133.840362641,1.62986449746,133.840362641,0.851950994922,104.544282297,0.851950994922,104.544282297,1.30908218955,-31.5675272633,1.30908218955,-31.5675272633,49.6372102462,0.0228107661373,
 ,17.4,0.979193653557,-40.1516940131,1.63818622545,136.510458878,1.63818622545,136.510458878,0.847564570221,106.760917611,0.847564570221,106.760917611,1.31131827544,-29.0133052322,1.31131827544,-29.0133052322,49.6348184656,0.0202866683866,
 ,17.42,0.97885308196,-37.5654241642,1.64647934065,139.187531609,1.64647934065,139.187531609,0.843071782995,108.996598981,0.843071782995,108.996598981,1.31347636737,-26.4464959353,1.31347636737,-26.4464959353,49.6327620422,0.0176669814785,
 ,17.44,0.978479596491,-34.9657486329,1.65467472165,141.869155165,1.65467472165,141.869155165,0.838515147935,111.251556844,0.838515147935,111.251556844,1.31554053937,-23.8689887508,1.31554053937,-23.8689887508,49.6310501449,0.0149668632254,
 ,17.46,0.978078848332,-32.3549601374,1.66270575036,144.552970672,1.66270575036,144.552970672,0.833938109623,113.525868106,0.833938109623,113.525868106,1.3174971708,-21.2827268982,1.3174971708,-21.2827268982,49.6296899554,0.0122017869669,
 ,17.48,0.977657033276,-29.7354412987,1.67050913527,147.23668445,1.67050913527,147.23668445,0.829384578885,115.819449345,0.829384578885,115.819449345,1.31933515181,-18.6897017218,1.31933515181,-18.6897017218,49.6286868627,0.0093864464707,
 ,17.5,0.977220747675,-27.1096487047,1.67802538306,149.918060688,1.67802538306,149.918060688,0.824898359625,118.132066549,0.824898359625,118.132066549,1.32104583516,-16.0919457971,1.32104583516,-16.0919457971,49.6280444222,0.00653550202686,
 ,17.52,0.976776815519,-24.4800944088,1.6851990694,152.594913869,1.6851990694,152.594913869,0.820522581955,120.463350198,0.820522581955,120.463350198,1.32262287363,-13.4915244987,1.32262287363,-13.4915244987,49.6277642976,0.00366387829961,
 ,17.54,0.976332122589,-21.8493264456,1.69197900421,155.265103036,1.69197900421,155.265103036,0.816299188704,122.812810143,0.816299188704,122.812810143,1.32406201739,-10.8905262796,1.32406201739,-10.8905262796,49.6278462333,0.000786727149954,
 ,17.56,0.975893466068,-19.2199085718,1.69831832228,157.926528306,1.69831832228,157.926528306,0.812268477871,125.179849532,0.812268477871,125.179849532,1.32536088804,-8.29105169995,1.32536088804,-8.29105169995,49.6282880411,-0.00208065136133,
 ,17.58,0.975467422679,-16.594399391,1.70417451789,160.577129733,1.70417451789,160.577129733,0.808468698597,127.563777515,0.808468698597,127.563777515,1.32651873806,-5.69520128516,1.32651873806,-5.69520128516,49.6290855933,-0.00492286998637,
 ,17.6,0.975060235554,-13.9753310711,1.70950943624,163.214888475,1.70950943624,163.214888475,0.804935696896,129.963820605,0.804935696896,129.963820605,1.32753620052,-3.10506235824,1.32753620052,-3.10506235824,49.6302328206,-0.00772450319669,
 ,17.62,0.974677717915,-11.3651878671,1.71428922861,165.837830068,1.71428922861,165.837830068,0.801702606089,132.379132795,0.801702606089,132.379132795,1.32841503144,-0.522695025364,1.32841503144,-0.522695025364,49.6317217157,-0.0104701290202,
 ,17.64,0.97432517058,-8.7663846246,1.7184842756,168.444029561,1.7184842756,168.444029561,0.798799575987,134.80880475,0.798799575987,134.80880475,1.32915784544,2.04988251335,1.32915784544,2.04988251335,49.6335423397,-0.0131443604967,
 ,17.66,0.974007310076,-6.18124539283,1.7220690814,171.031618214,1.7220690814,171.031618214,0.796253534578,137.251872572,0.796253534578,137.251872572,1.32976784542,4.61070918243,1.32976784542,4.61070918243,49.6356828295,-0.0157318609924,
 ,17.68,0.973728204699,-3.61198222374,1.72502214323,173.598791537,1.72502214323,173.598791537,0.794087976506,139.707326721,0.794087976506,139.707326721,1.33024854838,7.1578966704,1.33024854838,7.1578966704,49.6381294036,-0.0182173404715,
 ,17.7,0.97349121692,-1.06067421496,1.72732580232,176.143818472,1.72732580232,176.143818472,0.792322773977,142.174121651,0.792322773977,142.174121651,1.33060351121,9.68964541214,1.33060351121,9.68964541214,49.6408663645,-0.0205855352673,
 ,17.72,0.973298951735,1.47075314389,1.72896608512,178.665051621,1.72896608512,178.665051621,0.790974007873,144.651186562,0.790974007873,144.651186562,1.33083606315,12.2042608529,1.33083606315,12.2042608529,49.6438760962,-0.0228211792096,
 ,17.74,0.973153211859,3.98054822415,1.72993254658,-178.839061489,1.72993254658,-178.839061489,0.790053819464,147.137437454,0.790053819464,147.137437454,1.33094905373,14.7001699309,1.33094905373,14.7001699309,49.6471390593,-0.0249089777358,
 ,17.76,0.973054961716,6.46715295325,1.73021812852,-176.369966037,1.73021812852,-176.369966037,0.789570285993,149.631790349,0.789570285993,149.631790349,1.33094462738,17.1759376964,1.33094462738,17.1759376964,49.6506337853,-0.0268335979973,
 ,17.78,0.973004302955,8.92922172094,1.72981904744,-173.9289863,1.72981904744,-173.9289863,0.789527325923,152.133175273,0.789527325923,152.133175273,1.33082403674,19.6302839504,1.33082403674,19.6302839504,49.6543368747,-0.0285796870734,
 ,17.8,0.973000464592,11.3656391917,1.72873472492,-171.51731067,1.72873472492,-171.51731067,0.789924641426,154.640550321,0.789924641426,154.640550321,1.33058750713,22.0620997423,1.33058750713,22.0620997423,49.6582230044,-0.0301319277969,
 ,17.82,0.973041810727,13.7755366549,1.72696777204,-169.135975146,1.72696777204,-169.135975146,0.790757706274,157.15291495,0.790757706274,157.15291495,1.33023416323,24.4704635132,1.33023416323,24.4704635132,49.662264951,-0.0314751380072,
 ,17.84,0.97312586826,16.1583065001,1.72452403557,-166.785845242,1.72452403557,-166.785845242,0.7920178064,159.669321592,0.7920178064,159.669321592,1.32976202718,26.8546566153,1.32976202718,26.8546566153,49.6664336339,-0.0325944151674,
 ,17.86,0.97324937603,18.5136143885,1.72141270966,-164.467596351,1.72141270966,-164.467596351,0.793692138077,162.188884723,0.793692138077,162.188884723,1.3291680935,29.2141778871,1.3291680935,29.2141778871,49.6706981861,-0.033475324452,
 ,17.88,0.973408355633,20.8414087002,1.71764651168,-162.181692774,1.71764651168,-162.181692774,0.795763965183,164.710786718,0.795763965183,164.710786718,1.32844848276,31.5487569144,1.32844848276,31.5487569144,49.6750260548,-0.0341041253619,
 ,17.9,0.973598202858,23.141926874,1.71324191557,-159.928365735,1.71324191557,-159.928365735,0.798212832852,167.234280046,0.798212832852,167.234280046,1.32759867115,33.8583655741,1.32759867115,33.8583655741,49.679383137,-0.0344680296348,
 ,17.92,0.973813797513,25.4156983164,1.70821943164,-157.707590947,1.70821943164,-157.707590947,0.801014830719,169.758685686,0.801014830719,169.758685686,1.32661378927,36.1432274419,1.32661378927,36.1432274419,49.6837339525,-0.0345554820835,
 ,17.94,0.97404962846,27.6635436302,1.70260391723,-155.519066361,1.70260391723,-155.519066361,0.804142895583,172.283387959,0.804142895583,172.283387959,1.32548897943,38.4038246474,1.32548897943,38.4038246474,49.6880418536,-0.0343564559029,
 ,17.96,0.974299930077,29.8865699932,1.69642489918,-153.362190899,1.69642489918,-153.362190899,0.807567141287,174.807826219,0.807567141287,174.807826219,1.32421979817,40.6409017884,1.32421979817,40.6409017884,49.6922692747,-0.033862754851,
 ,17.98,0.974558826135,32.0861625994,1.68971688676,-151.236044986,1.68971688676,-151.236044986,0.811255203328,177.331484067,0.811255203328,177.331484067,1.32280264835,42.8554665608,1.32280264835,42.8554665608,49.696378019,-0.0330683156619,
 ,18.0,0.974820477085,34.2639721544,1.6825196519,-149.139373733,1.6825196519,-149.139373733,0.815172587153,179.853876841,0.815172587153,179.853876841,1.32123522438,45.0487868277,1.32123522438,45.0487868277,49.7003295828,-0.0319695046371,
 ,18.02,0.975079226978,36.4218984937,1.67487845228,-147.070573573,1.67487845228,-147.070573573,0.819283012217,-177.625461794,0.819283012217,-177.625461794,1.31951695356,47.2223839339,1.31951695356,47.2223839339,49.7040855142,-0.0305654017312,
 ,18.04,0.975329746497,38.5620704747,1.66684417222,-145.027683105,1.66684417222,-145.027683105,0.823548747988,-175.106993354,0.823548747988,-175.106993354,1.3176494164,49.3780221739,1.3176494164,49.3780221739,49.7076078045,-0.0288580635773,
 ,18.06,0.975567168783,40.6868223861,1.6584733559,-143.008378783,1.6584733559,-143.008378783,0.827930942781,-172.591187364,0.827930942781,-172.591187364,1.31563672908,51.5176944372,1.31563672908,51.5176944372,49.7108593055,-0.0268527543907,
 ,18.08,0.975787214945,42.7986672189,1.64982810777,-141.00997604,1.64982810777,-141.00997604,0.83238995076,-170.078532744,0.83238995076,-170.078532744,1.31348587166,53.6436041801,1.31348587166,53.6436041801,49.7138041687,-0.0245581316597,
 ,18.1,0.975986306161,44.9002672518,1.64097583662,-139.029436348,1.64097583662,-139.029436348,0.836885665892,-167.569547039,0.836885665892,-167.569547039,1.31120694586,55.7581440003,1.31120694586,55.7581440003,49.716408296,-0.0219863730727,
 ,18.12,0.976161659316,46.9944025084,1.63198882342,-137.063380638,1.63198882342,-137.063380638,0.841377873577,-165.064782829,0.841377873577,-165.064782829,1.30881334792,57.8638712046,1.30881334792,57.8638712046,49.7186397937,-0.0191532329159,
 ,18.14,0.976311363096,49.0839377269,1.62294359886,-135.108109503,1.62294359886,-135.108109503,0.845826630377,-162.56483072,0.845826630377,-162.56483072,1.30632184294,59.9634808443,1.30632184294,59.9634808443,49.7204694182,-0.0160780200832,
 ,18.16,0.976434412989,51.1717896634,1.6139200769,-133.159631537,1.6139200769,-133.159631537,0.850192653114,-160.070314911,0.850192653114,-160.070314911,1.30375248924,62.0597770502,1.30375248924,62.0597770502,49.7218709622,-0.0127832335812,
 ,18.18,0.976530707159,53.2608961886,1.60500043875,-131.21369932,1.60500043875,-131.21369932,0.854437738797,-157.581880043,0.854437738797,-157.581880043,1.30112840532,64.1556441743,1.30112840532,64.1556441743,49.7228215759,-0.00929420019386,
 ,18.2,0.976601043349,55.3541854928,1.59626789951,-129.265851116,1.59626789951,-129.265851116,0.858525271605,-155.100177188,0.858525271605,-155.100177188,1.29847546997,66.2540175959,1.29847546997,66.2540175959,49.7233020982,-0.00563892133925,
 ,18.22,0.976647177307,57.4545390675,1.58780566072,-127.311455776,1.58780566072,-127.311455776,0.862420854207,-152.625868838,0.862420854207,-152.625868838,1.29582214712,68.3578505716,1.29582214712,68.3578505716,49.7232976306,-0.00184943916046,
 ,18.24,0.976671843191,59.5647566557,1.57969571367,-125.345766407,1.57969571367,-125.345766407,0.866092941352,-150.159627573,0.866092941352,-150.159627573,1.29319917207,70.4700806247,1.29319917207,70.4700806247,49.7227978716,0.00203935134608,
 ,18.26,0.976678614782,61.6875313961,1.57201722229,-123.363987408,1.57201722229,-123.363987408,0.869513310036,-147.702106551,0.869513310036,-147.702106551,1.29063884709,72.5935989587,1.29063884709,72.5935989587,49.7217971552,0.00599121999207,
 ,18.28,0.976671756683,63.825424276,1.564845039,-121.36134656,1.564845039,-121.36134656,0.87265751154,-145.25391737,0.87265751154,-145.25391737,1.28817433816,74.731218437,1.28817433816,74.731218437,49.7202946349,0.00996854209136,
 ,18.3,0.976656061076,65.9808421504,1.5582482805,-119.333170867,1.5582482805,-119.333170867,0.875505293237,-142.815605525,0.875505293237,-142.815605525,1.28583892147,76.8856435509,1.28583892147,76.8856435509,49.7182943668,0.0139327915678,
 ,18.32,0.976636665753,68.1560185771,1.5522890623,-117.274965484,1.5522890623,-117.274965484,0.878040922181,-140.387626114,0.878040922181,-140.387626114,1.28366521165,79.0594412743,1.28366521165,79.0594412743,49.7158053476,0.0178449389226,
 ,18.34,0.976618859214,70.3529976231,1.54702143947,-115.182493521,1.54702143947,-115.182493521,0.880253385092,-137.97032029,0.880253385092,-137.97032029,1.28168439643,81.255013161,1.28168439643,81.255013161,49.7128414918,0.0216659112514,
 ,18.36,0.976607879861,72.5736208202,1.54249058343,-113.051854131,1.54249058343,-113.051854131,0.882136448717,-135.563892724,0.882136448717,-135.563892724,1.27992550107,83.4745692205,1.27992550107,83.4745692205,49.7094215415,0.0253571025678,
