Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,12.88,0.957145275533,144.458873628,4.30304724637,-20.6179531833,4.5846411989,-18.5580278128,2.41143880768,-77.613341376,3.89890443455,153.140329997,1.53505307424,-108.658386991,3.9318395847,154.276860223,49.7692752825,0.00424002461975,
 ,12.9,0.959221549375,146.550215079,4.23245132881,-19.2740781341,4.50821557838,-17.1675464251,2.40352773678,-74.3004458868,3.88944435835,155.104771306,1.52144944364,-105.468161846,3.92929051106,156.34007203,49.7689442571,0.00316783642549,
 ,12.92,0.961469476079,148.681044039,4.1530712245,-17.990980437,4.42223821899,-15.8306271057,2.39728988851,-70.7877909956,3.87842620737,157.094709273,1.50717289882,-102.084103006,3.92621117586,158.439322645,49.7687528732,0.0020701017669,
 ,12.94,0.963866137053,150.847004276,4.06526259091,-16.7743961028,4.32707379392,-14.5526123856,2.39367053599,-67.0838572202,3.86586006101,159.107372306,1.49261892321,-98.5118866702,3.92257495091,160.570937813,49.768702546,0.000956390066447,
 ,12.96,0.966386831886,153.043519686,3.96951157015,-15.6307371599,4.22322306235,-13.3395102406,2.39362485864,-63.2020777804,3.8517769274,161.139868698,1.47820690744,-94.7599305823,3.9183615091,162.731058137,49.768793787,-0.000165536724452,
 ,12.98,0.969006031284,155.265865229,3.86645390661,-14.567273263,4.11134244793,-12.1981964237,2.39805885182,-59.1613164568,3.83623044116,163.189204849,1.46436346539,-90.8399104739,3.91356026072,164.915674024,49.7690264442,-0.00128936896886,
 ,13.0,0.971696170652,157.509016384,3.7567543001,-13.5911277728,3.99212041723,-11.1353711143,2.40786987533,-54.9854970927,3.81926936187,165.252395716,1.45153141725,-86.7662917538,3.9081567875,167.120625702,49.7693990441,-0.00240576210571,
 ,13.02,0.974427497944,159.767667012,3.64109270548,-12.7089486742,3.86626428953,-10.1572300608,2.42391051089,-50.7037056338,3.80093607196,167.32651781,1.44016096861,-82.5566954239,3.90213210055,169.341632015,49.7699087674,-0.00350493389264,
 ,13.04,0.977171206988,162.036559717,3.5203542238,-11.9282979502,3.73469558962,-9.27098045389,2.44679968178,-46.3500301663,3.78131333805,169.408549923,1.43065449074,-78.2333191484,3.89548784072,171.574333059,49.7705522108,-0.0045804030529,
 ,13.06,0.979900204141,164.31051701,3.39561918138,-11.2575149543,3.59854003419,-8.48476644653,2.47687844775,-41.961712021,3.76052390488,171.49535328,1.42334460596,-73.8225991579,3.88824731538,173.814294576,49.771325241,-0.00562601113725,
 ,13.08,0.98258922108,166.584413309,3.26811050413,-10.7051816094,3.45907392038,-7.80718918062,2.5142076404,-37.5769280816,3.7387203107,173.583686677,1.41848225453,-69.3543319672,3.88045120994,176.057007903,49.7722228221,-0.00663491370553,
 ,13.1,0.985214915633,168.853161944,3.13914666017,-10.2795473524,3.31767655174,-7.2468015414,2.55857563168,-33.232670517,3.71607640518,175.670216872,1.4162271818,-64.8606062343,3.87215395099,178.297893724,49.7732389675,-0.00759980444298,
 ,13.12,0.987755986026,171.111717217,3.01010016095,-9.98788934598,3.17578875687,-6.8115523438,2.60951651369,-28.9629476612,3.69278066558,177.75152571,1.41664202308,-60.3745972899,3.86342083342,-179.467688967,49.7743667417,-0.00851323048144,
 ,13.14,0.990193294329,173.355088595,2.88235992341,-9.83577146531,3.0348758094,-6.50813843935,2.66633806898,-24.7974655431,3.669031012,179.824117338,1.41969109401,-55.929306372,3.85432580346,-177.244427728,49.7755982824,-0.00936779726322,
 ,13.16,0.992509995498,175.578364845,2.757296423,-9.8261788353,2.89639365518,-6.34123186655,2.72815699152,-20.7608599511,3.64503093812,-178.115572037,1.42524423134,-51.556353055,3.84494982654,-175.037034791,49.7769248348,-0.010156313887,
 ,13.18,0.994691660865,177.776745879,2.63622864303,-9.95852144817,2.76175734962,-6.31255910274,2.79393817085,-16.8724566111,3.6209867434,-176.071160032,1.43308535284,-47.2849288328,3.83537972903,-172.850218539,49.7783368019,-0.0108719231217,
 ,13.2,0.996726376899,179.945579886,2.52039187942,-10.2275274498,2.63231054137,-6.41982833791,2.86253506135,-13.1464682688,3.59710559493,-174.046298315,1.44292487528,-43.1409965135,3.8257073542,-170.688649023,49.77982381,-0.0115082226042,
 ,13.22,0.998604796246,-177.919596671,2.410905818,-10.6220879351,2.50929504466,-6.65553460943,2.93272880909,-9.59250273669,3.573594123,-172.044646457,1.45441479132,-39.1467822754,3.81602885245,-168.556918588,49.7813747842,-0.0120593649107,
 ,13.24,1.00032011969,-175.823018369,2.30874307549,-11.1241684537,2.39382016094,-7.00572362565,3.00326458991,-6.21625261327,3.55065727474,-170.069839264,1.46716508493,-35.3205653583,3.80644393857,-166.45949893,49.7829780312,-0.0125201227176,
 ,13.26,1.00186799401,-173.768651192,2.2146995521,-11.7079578647,2.2868324667,-7.44885875225,3.07288431367,-3.02025547727,3.52849720528,-168.125447928,1.48076024404,-31.6767341814,3.7970549893,-164.400695836,49.7846213223,-0.0128859124247,
 ,13.28,1.00324631987,-171.760155151,2.12936929526,-12.339463923,2.18908817258,-7.9549982777,3.14035536735,-0.00464154928552,3.50731206224,-166.214935697,1.49477485317,-28.2260534898,3.78796591133,-162.384602683,49.7862919716,-0.0131527787562,
 ,13.3,1.0044549745,-169.800849812,2.053127755,-12.976763026,2.10113160115,-8.48552830274,3.20449539323,2.83218490812,3.48729459783,-164.341608959,1.5087875473,-24.9760767193,3.77928076836,-160.415053472,49.7879769066,-0.0133173504449,
 ,13.32,1.00549546318,-167.893682926,1.98612784147,-13.5710494584,2.02328437022,-8.99368260763,3.26419327543,5.49295914292,3.46863060732,-162.508564821,1.52239292022,-21.9316391681,3.77110220569,-158.49557593,49.7896627311,-0.0133767815591,
 ,13.34,1.00637052129,-166.041202117,1.92831262964,-14.0685062876,1.95564997063,-9.42599527517,3.31842660617,7.98107434506,3.45149723059,-160.718636392,1.53521126044,-19.0953768717,3.76352974111,-156.629345098,49.7913357797,-0.0133286940072,
 ,13.36,1.00708369245,-164.245529514,1.87944671434,-14.4128632409,1.89813717728,-9.72468001124,3.36627597455,10.3002022556,3.43606116218,-158.974337167,1.54689621427,-16.4682291624,3.75665800069,-154.819137866,49.7929821688,-0.0131711347028,
 ,13.38,1.00763890894,-162.508339366,1.83916535069,-14.548368024,1.8505030863,-9.8307507236,3.40693648895,12.4540056003,3.4224767992,-157.277806036,1.55714063735,-14.0498964817,3.7505749679,-153.067289085,49.794587846,-0.0129025565652,
 ,13.4,1.00804009769,-160.830838897,1.80703729315,-14.4228300505,1.81241299868,-9.68755254777,3.43972700128,14.4459279745,3.41088432945,-155.630754545,1.56568099218,-11.8392370419,3.74536029351,-151.37565012,49.7961386422,-0.0125218272384,
 ,13.42,1.00829082963,-159.213752893,1.78263451839,-13.9904253299,1.78351075963,-9.24431533361,3.46409752153,16.2790453397,3.40140774096,-154.034417982,1.57230068073,-9.83459536373,3.74108369112,-149.745550907,49.7976203305,-0.0120282643267,
 ,13.44,1.00839402483,-157.6573126,1.76560045535,-13.2140595643,1.76349048387,-8.45938677756,3.47963526907,17.9559637224,3.39415273251,-152.489511737,1.57683267197,-8.03406220408,3.73780342932,-148.177766663,49.7990186932,-0.0114216923728,
 ,13.46,1.00835172078,-156.161249504,1.75570819939,-12.0672185973,1.75215952001,-7.30291306823,3.48606969231,19.4787497135,3.38920453102,-150.996194258,1.57916170327,-6.43566898922,3.73556493232,-146.672490422,49.8003195987,-0.0107025153387,
 ,13.48,1.00816490934,-154.724794308,1.75290128766,-10.5353293109,1.74948320509,-5.75884449289,3.48327661507,20.8488837742,3.38662567266,-149.554037957,1.57922621595,-5.03752084836,3.73439951761,-145.229312539,49.8015090901,-0.00987179902054,
 ,13.5,1.00783344855,-153.346681215,1.75731159358,-8.61667127631,1.75560420333,-3.82619562953,3.47128147066,22.0672309394,3.38645386665,-148.162009633,1.577020049,-3.83787119114,3.73432332619,-143.847208237,49.8025734851,-0.00893135966223,
 ,13.52,1.00735605815,-152.025157302,1.76925144322,-6.32282114691,1.77083261851,-1.51947208008,3.45026140509,23.1340288277,3.38870011704,-146.818462326,1.57259378359,-2.835138194,3.73533652822,-142.524534264,49.8034994875,-0.00788385680199,
 ,13.54,1.00673041051,-150.757996663,1.78917999977,-3.67851733276,1.79560721617,1.13187205602,3.42054590312,24.048898263,3.39334730699,-145.521140848,1.56605552237,-2.02786049436,3.73742290305,-141.259035702,49.8042743111,-0.00673288870998,
 ,13.56,1.00595332785,-149.542518952,1.81764718875,-0.720764000608,1.83043253586,4.08508824364,3.38261552747,24.8108865226,3.40034944413,-144.267203166,1.55757081609,-1.41458690762,3.74054988933,-140.047863826,49.8048858159,-0.00548308719531,
 ,13.58,1.00502109173,-148.375612055,1.85522167207,2.50298918281,1.87580073446,7.2869448155,3.33709835193,25.4185565558,3.40963171956,-143.05325918,1.54736141643,-0.993694123805,3.74466917451,-138.88760562,49.8053226544,-0.00414020549696,
 ,13.6,1.00392986066,-147.25375875,1.90241204372,5.9376237303,1.93210974109,10.6775333694,3.28476369029,25.870137018,3.42109145922,-141.875427107,1.53570253779,-0.763127929663,3.74971784716,-137.774324989,49.8055744264,-0.00271118977652,
 ,13.62,1.00267617704,-146.173067339,1.95959172557,9.5238990868,1.999589799,14.194654552,3.2265127504,26.1637474864,3.4345999573,-140.729405883,1.52291834374,-0.720067995742,3.75562007856,-136.703614957,49.8056318373,-0.00120422302984,
 ,13.64,1.00125753035,-145.12930624,2.02693734799,13.2023587651,2.07824833428,17.7781821948,3.1633658653,26.2977108385,3.45000509586,-139.610560006,1.50937543468,-0.860523678927,3.76228924346,-135.670659311,49.8054868554,0.000371268820393,
 ,13.66,0.999672931416,-144.117942445,2.10438765785,16.917055067,2.16783886104,21.3737848702,3.09644597533,26.2709605676,3.46713458617,-138.51401169,1.49547419959,-1.17887818359,3.76963034506,-134.670301338,49.8051328611,0.00200465510715,
 ,13.68,0.997923447197,-143.134183621,2.19162592648,20.6185791915,2.26785465241,24.9355479402,3.02695807257,26.0835446047,3.48579962618,-137.434734343,1.48163801126,-1.66740991449,3.777542584,-133.697116837,49.8045647833,0.00368418360035,
 ,13.7,0.996012648134,-142.173023337,2.28808465932,24.2660580887,2.37754370777,28.4273159559,2.95616439605,25.7372184372,3.50579875895,-136.367641559,1.46830039322,-2.31583158636,3.7859219107,-132.74548836,49.8037792173,0.00539710339906,
 ,13.72,0.993946930362,-141.229288711,2.3929682956,27.8280249014,2.49593913428,31.8228516459,2.88535530675,25.2361079953,3.52692173794,-135.307666833,1.45589046814,-3.11089773816,3.79466342267,-131.809677858,49.802774522,0.00712981759353,
 ,13.74,0.991734922258,-140.297736974,2.50524779557,31.2827090111,2.62185759344,35.1055721817,2.81584225523,24.5871941484,3.54894466224,-134.249760972,1.44482720442,-4.03610097088,3.80365874194,-130.88388184,49.8015507337,0.00886903873379,
 ,13.76,0.989386869203,-139.373152002,2.62367078616,34.6175648766,2.75391071735,38.2676505053,2.74894525035,23.8009199521,3.57162571311,-133.188899184,1.43551142128,-5.07144388686,3.81279355914,-129.962290695,49.8001095494,0.0106012615949,
 ,13.78,0.986915973165,-138.450347261,2.74685983597,37.8270912521,2.89060273827,41.3074789738,2.6859203827,22.8924225102,3.59471980079,-132.120288119,1.42829446738,-6.19337291088,3.82195591442,-129.039199611,49.7984545811,0.0123120410401,
 ,13.8,0.984338311388,-137.524127349,2.87341805981,40.9115335958,3.03043785076,44.228229921,2.62788031021,21.8817107153,3.61799812437,-131.039383213,1.42345329137,-7.3755763247,3.83104442214,-128.109026375,49.7965912027,0.0139871800608,
 ,13.82,0.981671818908,-136.589318339,3.00195866971,43.8759064048,3.17194831972,47.0369629497,2.57576237707,20.7932754888,3.64124414708,-129.941746647,1.42118587428,-8.58983585612,3.83996666206,-127.166281536,49.7945267015,0.0156116067181,
 ,13.84,0.978938208902,-135.640695991,3.1312244843,46.727052589,3.31381082063,49.7417453215,2.53022936499,19.6562448888,3.66427509204,-128.823286311,1.42157932256,-9.80700887057,3.84865159219,-126.205660729,49.7922707251,0.0171679594999,
 ,13.86,0.976161538893,-134.673071452,3.26006715925,49.4730541226,3.454822771,52.3512909804,2.4916777877,18.5030576127,3.68693600852,-127.68022254,1.42462007387,-10.9980783374,3.85704470839,-125.222068573,49.7898347784,0.0186407189016,
 ,13.88,0.97336700395,-133.681376244,3.38742418634,52.1226763795,3.59387632309,54.8745874122,2.46025584119,17.3680223976,3.70909207011,-126.509111293,1.4302053724,-12.1350158418,3.86510271107,-124.210661264,49.7872320362,0.0200157144657,
 ,13.9,0.970581019852,-132.660705296,3.51231993156,54.6847324701,3.72995732955,57.3203860324,2.4358659901,16.2860034218,3.73062596636,-125.30671978,1.43814947685,-13.1915479198,3.87279383572,-123.166844702,49.7844774686,0.0212787446103,
 ,13.92,0.967830486555,-131.606352525,3.63386566159,57.1678075054,3.86214433337,59.6970208813,2.41818695187,15.2906842037,3.75143632175,-124.070049112,1.44819588433,-14.1438584212,3.88009594314,-122.086297864,49.781587606,0.022416835,
 ,13.94,0.96514220172,-130.513841838,3.75125697654,59.5800282933,3.98960498265,62.0122505987,2.40670544089,14.4130375339,3.77143591981,-122.796361852,1.4600308419,-14.9710245568,3.88699475297,-120.964995864,49.7785803538,0.0234183593675,
 ,13.96,0.962542471428,-129.378954868,3.86376848132,61.9288899371,4.11158973823,64.2731393634,2.40075413871,13.6801785836,3.7905497672,-121.483193719,1.47329726405,-15.65519302,3.89348245513,-119.79922747,49.7754748318,0.0242730033984,
 ,13.98,0.960056806756,-128.197756085,3.97074617465,64.2211536707,4.22742341599,66.4859942062,2.3995532401,13.1146606475,3.80871305053,-120.128361078,1.48760862464,-16.1815362313,3.89955642308,-118.585609299,49.7722911957,0.0249718362367,
 ,14.0,0.9577096785,-126.96661564,4.07159840646,66.4628011548,4.33649540758,68.6563469878,2.4022521052,12.7342308228,3.82586905062,-118.729965984,1.50256211655,-16.538036677,3.90521798625,-117.321097424,49.7690504463,0.0255074044557,
 ,14.02,0.95552431482,-125.6822302,4.16578633103,68.6590277178,4.43824949787,70.7889662751,2.40796805507,12.5519974802,3.84196710447,-117.286399545,1.51775052518,-16.7151556135,3.91047126004,-116.00299712,49.7657742294,0.0258738045668,
 ,14.04,0.953522530236,-124.34164184,4.25281473644,70.8142587904,4.53217415466,72.8878856894,2.41582029202,12.5769147578,3.85696071852,-115.796344346,1.5327724985,-16.705441684,3.91532204705,-114.628971323,49.7624846328,0.0260667242251,
 ,14.06,0.951724576948,-122.942254981,4.33222399727,72.932176753,4.61779403787,74.9564378424,2.42495796056,12.8144702153,3.87080593335,-114.25877651,1.5472411284,-16.503126841,3.91977683169,-113.197048168,49.7592039843,0.0260834534612,
 ,14.08,0.950149011436,-121.481851312,4.40358370687,75.0157489184,4.69466328556,76.9972860775,2.4345822753,13.2674666651,3.88346002096,-112.672967657,1.56079094654,-16.1037448069,3.92384189282,-111.705627682,49.7559546526,0.0259228698935,
 ,14.1,0.948812570431,-119.958602692,4.46648832625,77.0672509869,4.76236091607,79.0124495005,2.44396331646,13.936809329,3.89488056343,-111.038486651,1.57308356945,-15.5037942863,3.92752255353,-110.153487437,49.7527588547,0.025585402574,
 ,14.12,0.947730050985,-118.37108214,4.52055496779,79.0882836043,4.82048846445,81.0033197744,2.45245249987,14.8222356792,3.90502492104,-109.355200683,1.5838122995,-14.7004575194,3.93082257534,-108.539786833,49.7496384705,0.0250729793369,
 ,14.14,0.946914189885,-116.718273138,4.56542323708,81.0797822141,4.86866977395,82.970670481,2.45949189276,15.9229505262,3.91385005768,-107.623275026,1.59270600553,-13.6913757961,3.93374368948,-106.864069585,49.7466148665,0.0243889623057,
 ,14.16,0.946375535531,-114.99957756,4.60075692207,83.0420234763,4.90655273054,84.9146627115,2.46462158242,17.2381478793,3.92131265267,-105.84317044,1.5995326071,-12.4744778463,3.93628523717,-105.126263961,49.7437087284,0.0235380804526,
 ,14.18,0.94612212224,-113.214822181,4.62624836384,84.9747179965,4.93381405605,86.8349350723,2.46748978087,18.7673500911,3.92736909704,-104.015617157,1.60410402471,-11.047863009,3.93844347058,-103.32667108,49.740939867,0.0225265701576,
 ,14.2,0.946159175109,-111.364263279,4.6416240562,86.8770788588,4.95016533608,88.7306700226,2.46786152295,20.5106477479,3.93197574077,-102.141590216,1.6062806896,-9.40972148222,3.94021102068,-101.465952344,49.7383270623,0.0213619285009,
 ,14.22,0.946489414002,-109.448591428,4.64664742144,88.7476186204,4.95535537357,90.6003947141,2.46561566007,22.4690304156,3.93509027516,-100.222346564,1.60597099865,-7.55826369393,3.94157778854,-99.5451443603,49.7358880163,0.0200523789951,
 ,14.24,0.947112717322,-107.468936443,4.64112425979,90.5841803582,4.94917598302,92.442011318,2.46075447205,24.6444004012,3.9366721315,-98.259452877,1.60313550989,-5.49170573105,3.94253016533,-97.565660186,49.7336391316,0.0186076388395,
 ,14.26,0.948023874013,-105.426965182,4.62485531479,92.3849141559,4.9314148264,94.2537786817,2.45347395571,27.0395795488,3.93666571796,-96.2546794015,1.59780864957,-3.2078592842,3.94303978284,-95.5292559296,49.731594907,0.0170411804555,
 ,14.28,0.949211545866,-103.324967741,4.59759248415,94.1490464981,4.90181164241,96.0350930285,2.44421003592,29.658365254,3.93498586031,-94.2097080806,1.59011493518,-0.703794695711,3.943056706,-93.4379547234,49.7297678668,0.0153675058007,
 ,14.3,0.950662226528,-101.165597378,4.55918948464,95.8748016623,4.86021091355,97.7843916217,2.43349969949,32.5044147155,3.93156159088,-92.1264039688,1.58023402382,2.0228460259,3.94253480345,-91.2940819713,49.7281694408,0.0135973310137,
 ,14.32,0.952361388363,-98.9517959418,4.50964568971,97.5588582299,4.80660647791,99.4986058621,2.42194683359,35.5805523111,3.92634873771,-90.0069048651,1.56839293001,4.97337161199,3.94143898337,-89.1002715349,49.7268098102,0.0117410351212,
 ,14.34,0.954293282198,-96.6868058031,4.44910121859,99.1965104539,4.74113684771,101.173324574,2.41023261361,38.888197513,3.91932772072,-87.8535974376,1.55486918184,8.14789654635,3.93974387226,-86.8594529052,49.7256975945,0.00981038725601,
 ,14.36,0.95644061356,-94.374186103,4.3778284512,100.781853382,4.66407683101,102.802980069,2.3991241085,42.4266787293,3.91050007912,-85.669088438,1.53999214638,11.5451401144,3.93743164667,-84.5748400953,49.7248396852,0.00781845502785,
 ,14.38,0.958784225176,-92.0178261049,4.29622261607,102.307947963,4.57582812822,104.381013061,2.38947651357,46.1924275298,3.89988478484,-83.4561784006,1.5241416291,15.16214055,3.93448973574,-82.249922408,49.7242411543,0.00577923581534,
 ,14.4,0.961301924093,-89.6220298703,4.20474357996,103.767492662,4.47686015929,105.900558858,2.38226562118,50.1782646375,3.88750219326,-81.2177638117,1.50775441229,18.9942276124,3.93090193657,-79.8884491005,49.723904967,0.00370869765865,
 ,14.42,0.963967219829,-87.191575506,4.10387041027,105.153518735,4.36766449154,107.355157433,2.37860597776,54.3722760266,3.87336287703,-78.9567337217,1.49132952838,23.0347211506,3.92664132084,-77.4944034933,49.7238316589,0.00162493375227,
 ,14.44,0.966750839182,-84.7315364621,3.99420274607,106.458551714,4.24885908398,108.737879736,2.37964052959,58.7561607396,3.85749685572,-76.6760953981,1.4753988717,27.2734801096,3.92168449913,-75.0719945709,49.7240195261,-0.000454352989622,
 ,14.46,0.969622471876,-82.247122458,3.87652842002,107.674014502,4.12125761047,110.040690865,2.38642947335,63.3044566772,3.83996604211,-74.3789905013,1.46049550076,31.69580723,3.91602126327,-72.6256070149,49.7244653212,-0.00251507917354,
 ,14.48,0.97255100592,-79.7437013904,3.7517762239,108.790557689,3.98582087753,111.254774379,2.39991578146,67.9850643791,3.82085241798,-72.0686406341,1.44713921935,36.2823473711,3.90965067622,-70.1597795916,49.7251640847,-0.00454311535467,
 ,14.5,0.975502817788,-77.2269854349,3.62085989911,109.79941989,3.84349725466,112.371947158,2.42097272779,72.7603783179,3.80022381434,-69.7481885286,1.43584573679,41.0097410493,3.90256380263,-67.6791945622,49.7261084837,-0.00652137869086,
 ,14.52,0.978444810223,-74.7026984655,3.4848634963,110.691161993,3.69541372116,113.383265712,2.45020844879,77.5879132239,3.7781804187,-67.4208330578,1.42706786287,45.8492668475,3.89476866654,-65.1886216338,49.7272896531,-0.00843624471287,
 ,14.54,0.98134649805,-72.1764231467,3.3451063681,111.455193501,3.54294270762,114.278428658,2.48786078889,82.4227819745,3.75487276536,-65.0899222183,1.42115196884,50.7670162961,3.88630125565,-62.6929013158,49.7286974418,-0.0102761468611,
 ,14.56,0.984180323474,-69.6536344864,3.20308075125,112.080374056,3.38763841864,115.046289064,2.53380262339,87.2208224218,3.73048988003,-62.7589439863,1.41832247343,55.7253648248,3.87722073626,-60.1969463101,49.7303202258,-0.0120293711111,
 ,14.58,0.986921755448,-67.139727779,3.06038831481,112.555781962,3.23117268795,115.675512301,2.58757021479,91.9412997506,3.70524748437,-60.4315117461,1.4186738729,60.6847341451,3.86760423031,-57.7057387481,49.7321448487,-0.0136838967573,
 ,14.6,0.989549326954,-64.640027446,2.91868421334,112.871620889,3.07527924641,116.155347426,2.6484054394,96.5488660563,3.67937847971,-58.1113519314,1.42216967952,65.6054413457,3.85754239376,-55.2243212211,49.7341566409,-0.0152277067338,
 ,14.62,0.99204462756,-62.1597801497,2.77962630236,113.020315332,2.92170407353,116.476571468,2.71530778689,101.014663003,3.65312542331,-55.8022914084,1.42864881252,70.4494625444,3.84713575429,-52.7577807637,49.7363394691,-0.0166490418365,
 ,14.64,0.994392273796,-59.7041349151,2.64482782538,112.99782287,2.77216007725,116.63265336,2.78709061567,105.316618097,3.62673482085,-53.5082427709,1.43783880574,75.1819382054,3.83649181057,-50.3112252104,49.7386758048,-0.0179365897399,
 ,14.66,0.996579871739,-57.2781128945,2.51581221083,112.805156709,2.62828452064,116.621163631,2.86243657413,109.439103001,3.60045302765,-51.2331861008,1.44937428885,79.7722896885,3.82572284919,-47.8897518645,49.7411468129,-0.0190796576801,
 ,14.68,0.998597968996,-54.8865696911,2.39396885503,112.450059446,2.49159761603,116.44541967,2.93994865351,113.37217101,3.57452343909,-48.9811456791,1.46281875033,84.1948845041,3.81494433996,-45.4984089606,49.7437324611,-0.0200683389914,
 ,14.7,1.00043997796,-52.534153251,2.28050946785,111.948692202,2.36346111796,116.116292525,3.01819505628,117.110580289,3.54918457522,-46.7561601238,1.47768754646,88.429258233,3.80427369957,-43.1421508597,49.7464116462,-0.0208936577647,
 ,14.72,1.00210204449,-50.2252600813,2.17642591932,111.327109123,2.24503683484,115.65400631,3.09574742363,120.652765003,3.52466865949,-44.5622446998,1.49347038028,92.4599567477,3.79382919373,-40.8257882241,49.7491623316,-0.0215476732096,
 ,14.74,1.00358283803,-47.9639920279,2.08245245922,110.622200771,2.13724680083,115.089647689,3.17121280027,123.999862498,3.50120035306,-42.4033451056,1.50965190714,96.2760945472,3.78372877951,-38.5539345562,49.7519616878,-0.0220235353515,
 ,14.76,1.00488324869,-45.7541151527,1.99903726735,109.881754908,2.0407391769,114.466005668,3.24326007641,127.154856632,3.47899541399,-40.2832827825,1.5257296052,99.8707336047,3.77408875915,-36.3309504511,49.7547862325,-0.0223154968153,
 ,14.78,1.00600599185,-43.5990215183,1.92632977368,109.163347978,1.95586617437,113.837336626,3.31064168374,130.121861964,3.45825917642,-38.2056925827,1.54122848934,103.240177838,3.76502220406,-34.160886753,49.7576119663,-0.0224188956914,
 ,14.8,1.00695513641,-41.5016940695,1.86419015675,108.531968854,1.88268145252,113.267751516,3.3722112018,132.905550822,3.43918486002,-36.1739543876,1.55571259752,106.38325895,3.75663719072,-32.047427622,49.7604145035,-0.0223301296021,
 ,14.82,1.00773558611,-39.4646744083,1.8122252673,108.05655473,1.82096353616,112.828167152,3.4269373891,135.510712664,3.42195179898,-34.1911209235,1.56879343176,109.300667,3.74903495032,-29.9938344036,49.7631692031,-0.0220466410211,
 ,14.84,1.00835255168,-37.4900331733,1.76985107677,107.805891079,1.77026835567,112.592093287,3.4739150738,137.941929273,3.40672370922,-32.2598445741,1.58013570502,111.994358402,3.74230805998,-28.0028912313,49.7658513013,-0.0215669296022,
 ,14.86,1.00881105368,-35.579342948,1.73637668993,107.844473577,1.73000857576,112.630814867,3.51237334925,140.20334728,3.39364709122,-30.3823063611,1.58946084997,114.467057552,3.73653879359,-26.0768534819,49.7684360538,-0.0208906003063,
 ,14.88,1.00911549115,-33.7336540494,1.71110056878,108.228877505,1.69955149157,113.008642232,3.54168159826,142.298529379,3.38284980839,-28.5601504005,1.59654880165,116.721856416,3.73179771195,-24.2174004697,49.7708988895,-0.0200184479357,
 ,14.9,1.00926930226,-31.9534740355,1.69340718712,109.004954375,1.67832278511,113.77878965,3.56135395961,144.230366268,3.37443981002,-26.7944269281,1.6012385796,118.761908791,3.72814251945,-22.4255939946,49.7732155818,-0.0189525709138,
 ,14.92,1.00927473001,-30.2387521524,1.68285225066,110.205887453,1.66590157942,114.980175057,3.57105288651,146.001032484,3.36850391172,-25.0855464223,1.60342816451,120.590211645,3.72561716478,-20.7018444223,49.7753624367,-0.0176965012367,
 ,14.94,1.00913269427,-28.5888700641,1.6792263299,111.850920407,1.66209311153,116.635162883,3.57059237583,147.611970996,3.36510652764,-23.4332465166,1.6030740869,122.209464261,3.72425113203,-19.0458858302,49.7773164973,-0.0162553347507,
 ,14.96,1.00884276159,-27.0026400165,1.68258935186,113.944514052,1.66696824968,118.748137812,3.55994125121,149.063894152,3.36428827956,-21.8365725318,1.6001910201,123.621996352,3.72405886609,-17.456761412,49.7790557628,-0.0146358468109,
 ,14.98,1.00840320048,-25.4783111145,1.69327126792,116.475795608,1.68086320183,121.304852264,3.53922658577,150.35679283,3.36606448352,-20.293871837,1.59485150796,124.829758606,3.72503930331,-15.9328199272,49.7805594163,-0.0128465825037,
 ,15.0,1.00781111194,-24.0135837688,1.71183734196,119.41838299,1.70433773296,124.272674512,3.50873700895,151.489951487,3.37042361553,-18.8028020886,1.58718577666,125.834372805,3.72717552646,-14.4717236231,49.7818080593,-0.0108979164114,
 ,15.02,1.00706263143,-22.6056317726,1.73902026037,122.73088646,1.73809598912,127.602036409,3.46892533062,152.461974182,3.37732595326,-17.3603536868,1.57738140614,126.637243309,3.73043461592,-13.0704678345,49.7827839473,-0.0088020820787,
 ,15.04,1.00615320648,-21.2511310585,1.77562584089,126.358489263,1.7828802746,131.229382679,3.42040968954,153.270834536,3.38670265124,-15.9628872645,1.56568249435,127.239735996,3.73476780812,-11.7254123689,49.7834712239,-0.00657317375538,
