Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,7.18,0.898904635568,162.498849563,0.212182349916,-83.2674001302,0.392279484132,140.793947535,49.8739273205,0.00237202695461,
 ,7.2,0.899778067319,163.868653523,0.212986255806,-81.9833792188,0.392677496261,142.215500934,49.8736705273,0.00214512423884,
 ,7.22,0.900646192223,165.240260933,0.213794899614,-80.7001068722,0.393076559584,143.639447334,49.8734684332,0.00177970788334,
 ,7.24,0.901502417167,166.610606444,0.214602083237,-79.4200700523,0.393473624707,145.06232763,49.873336707,0.00128523077971,
 ,7.26,0.902340327148,167.976637335,0.215401658684,-78.145727043,0.393865621757,146.480689686,49.8732890731,0.000675128523382,
 ,7.28,0.903153754035,169.335336033,0.216187596632,-76.8794855377,0.394249491717,147.8911143,49.8733369202,-3.37633063217e-05,
 ,7.3,0.903936855007,170.68374381,0.216954057176,-75.6236782779,0.394622223178,149.290242355,49.8734890041,-0.000821906471669,
 ,7.32,0.904684192384,172.018984965,0.217695457691,-74.3805379663,0.394980891714,150.674802561,49.8737512535,-0.00166783514532,
 ,7.34,0.905390803969,173.338290783,0.218406531883,-73.1521731683,0.39532269802,152.041639076,49.8741266812,-0.00254897029708,
 ,7.36,0.906052253541,174.639022666,0.219082374948,-71.9405465698,0.395645000963,153.387738389,49.8746153982,-0.00344243533104,
 ,7.38,0.906664654448,175.918694008,0.219718471964,-70.7474563902,0.395945342784,154.710254938,49.8752147239,-0.00432583693053,
 ,7.4,0.907224664435,177.174990639,0.220310709544,-69.574521118,0.396221465375,156.006535153,49.8759193824,-0.00517797861725,
 ,7.42,0.907729455233,178.405789801,0.220855373587,-68.4231671868,0.396471318471,157.274139779,49.8767217703,-0.00597947954958,
 ,7.44,0.908176664969,179.609177788,0.221349138011,-67.2946188872,0.396693062153,158.510864472,49.8776122812,-0.00671327754026,
 ,7.46,0.908564343859,-179.21653365,0.221789050251,-66.1898897717,0.396885066944,159.714758719,49.878579669,-0.00736500293431,
 ,7.48,0.908890903712,-178.072792101,0.222172518918,-65.1097750617,0.397045914825,160.88414308,49.8796114328,-0.00792321840954,
 ,7.5,0.909155079491,-176.960790674,0.222497307587,-64.0548450317,0.397174403718,162.017624641,49.8806942071,-0.00837952820566,
 ,7.52,0.909355907251,-175.881455908,0.222761536488,-63.0254398804,0.397269556656,163.11411041,49.8818141437,-0.00872856798154,
 ,7.54,0.909492718005,-174.835437973,0.222963691421,-62.021667052,0.397330635187,164.172818223,49.882957272,-0.00896789260554,
 ,7.56,0.909565142727,-173.823103761,0.223102637027,-61.0434021741,0.39735715507,165.193284651,49.8841098305,-0.0090977832085,
 ,7.58,0.909573120748,-172.844533437,0.223177630103,-60.0902946513,0.397348901271,166.175369399,49.8852585624,-0.00912099643236,
 ,7.6,0.909516903155,-171.899520793,0.223188328376,-59.1617784836,0.397305938991,167.119255819,49.8863909731,-0.00904247804263,
 ,7.62,0.909397044782,-170.987577494,0.223134791251,-58.2570881566,0.397228618071,168.025447386,49.8874955484,-0.00886906017698,
 ,7.64,0.909214382659,-170.107940938,0.223017471327,-57.3752786639,0.397117569556,168.894760246,49.8885619338,-0.00860915693999,
 ,7.66,0.908970004194,-169.259585234,0.222837198362,-56.5152480554,0.396973695016,169.728312227,49.8895810777,-0.00827246748333,
 ,7.68,0.908665213343,-168.4412346,0.222595160026,-55.6757605386,0.396798151009,170.527508874,49.8905453382,-0.00786968996428,
 ,7.7,0.908301505997,-167.651378492,0.222292885334,-54.855468171,0.396592332181,171.294027169,49.8914485572,-0.00741224482741,
 ,7.72,0.907880565558,-166.888287857,0.221932236484,-54.0529295446,0.396357856553,172.029797536,49.8922860991,-0.00691200260371,
 ,7.74,0.907404286064,-166.150032111,0.221515412839,-53.2666244791,0.396096555522,172.736984626,49.8930548563,-0.00638101047171,
 ,7.76,0.906874824131,-165.43449664,0.221044967498,-52.4949644485,0.395810469135,173.417967194,49.8937532188,-0.00583121332114,
 ,7.78,0.906294673896,-164.739400792,0.220523833257,-51.7362991355,0.395501845042,174.075317192,49.8943810075,-0.00527416846901,
 ,7.8,0.905666753131,-164.062316473,0.219955351709,-50.9889200171,0.395173137664,174.711778091,49.8949393714,-0.00472075756664,
 ,7.82,0.904994485253,-163.400687477,0.219343297742,-50.2510621811,0.3948270032,175.330242346,49.8954306491,-0.00418090335786,
 ,7.84,0.904281861903,-162.751849657,0.21869189199,-49.5209056261,0.394466286419,175.933727952,49.8958581974,-0.00366330179925,
 ,7.86,0.903533474043,-162.113051935,0.218005795735,-48.7965771325,0.3940939965,176.525354087,49.8962261917,-0.00317518092705,
 ,7.88,0.902754505086,-161.481478003,0.217290085756,-48.0761534568,0.393713271337,177.108315997,49.8965394023,-0.00272209676099,
 ,7.9,0.901950686092,-160.854268409,0.216550209855,-47.3576661713,0.39332733192,177.685859405,49.896802954,-0.00230777398696,
 ,7.92,0.901128217235,-160.228542736,0.215791925494,-46.6391085036,0.392939429997,178.261254761,49.8970220741,-0.0019339923113,
 ,7.94,0.900293466899,-159.601436152,0.215021110134,-45.9184930828,0.392552756769,178.837759092,49.8972017872,-0.00160024475459,
 ,7.96,0.899453047972,-158.970104875,0.214243795053,-45.1938077839,0.392170420958,179.418604028,49.8973467364,-0.00130442005437,
 ,7.98,0.898614116595,-158.331713966,0.213466320509,-44.4629233893,0.391795483536,-179.99300005,49.8974610041,-0.00104277038329,
 ,8.0,0.897783860769,-157.683493528,0.212695028275,-43.7237315317,0.391430864254,-179.393916418,49.8975477358,-0.000809051427476,
 ,8.02,0.89696932153,-157.022763069,0.211936145979,-42.9741753817,0.391079295253,-178.781108888,49.8976089559,-0.000595343449532,
 ,8.04,0.896177515355,-156.346919154,0.21119582603,-42.2121745686,0.390743319025,-178.151638118,49.8976454659,-0.000392454653092,
 ,8.06,0.89541518184,-155.653472987,0.210479995175,-41.4357130661,0.390425259483,-177.502696297,49.8976566325,-0.000189759308134,
 ,8.08,0.894688902802,-154.940054961,0.209794413248,-40.6428201735,0.390127256222,-176.831614294,49.8976403378,2.4142807897e-05,
 ,8.1,0.894005091721,-154.204429626,0.209144653394,-39.8315914614,0.38985128145,-176.135876936,49.8975929313,0.000261167059079,
 ,8.12,0.893369944839,-153.444514193,0.208536063292,-39.0002234067,0.389599151367,-175.413140735,49.8975092347,0.000533365314129,
 ,8.14,0.892789382167,-152.65839781,0.207973725316,-38.1470515582,0.389372534259,-174.661251885,49.8973826129,0.000852456609807,
 ,8.16,0.892268978134,-151.844361102,0.207462415269,-37.270590265,0.389172954041,-173.878264291,49.8972051091,0.00122933100448,
 ,8.18,0.891813885707,-151.000895264,0.207006560993,-36.3695714301,0.38900178964,-173.062457204,49.8969676423,0.00167355579789,
 ,8.2,0.89142876168,-150.126719853,0.206610204038,-35.4429793472,0.388860271933,-172.212351869,49.8966602624,0.00219290537559,
 ,8.22,0.891117701636,-149.220798456,0.206276967718,-34.4900789713,0.388749480407,-171.326726597,49.8962724564,0.00279293608034,
 ,8.24,0.89088419086,-148.282351671,0.206010033556,-33.5104357758,0.388670341193,-170.404629783,49.8957934955,0.0034766269786,
 ,8.26,0.890731073194,-147.31086712,0.205812125793,-32.5039264103,0.388623626968,-169.445390655,49.8952128117,0.00424410459424,
 ,8.28,0.890660534646,-146.306106537,0.20568550096,-31.4707404566,0.388609957739,-168.448627718,49.8945203911,0.00509246509875,
 ,8.3,0.890674094378,-145.268110187,0.205631937632,-30.411374458,0.388629800274,-167.4142551,49.8937071694,0.00601570194755,
 ,8.32,0.890772575593,-144.19720122,0.205652711088,-29.326627186,0.388683461624,-166.342488825,49.8927654096,0.00700478553701,
 ,8.34,0.890955827959,-143.094016177,0.205748427794,-28.2176804379,0.388771048424,-165.233874141,49.8916889844,0.00804819215794,
 ,8.36,0.891222725156,-141.959493897,0.205919001308,-27.0860419699,0.38889243762,-164.089281342,49.8904737554,0.00913148100299,
 ,8.38,0.891571429516,-140.794830759,0.206163770738,-25.9333914549,0.389047281463,-162.909873318,49.8891179386,0.0102373986996,
 ,8.4,0.8919993608,-139.601472611,0.206481457428,-24.7615545299,0.389234987913,-161.697100868,49.8876222898,0.0113467621362,
 ,8.42,0.892503114287,-138.381110713,0.206870095982,-23.5724931139,0.389454690976,-160.45270104,49.8859902335,0.0124390449774,
 ,8.44,0.893078394002,-137.135674403,0.207326978052,-22.3682901676,0.389705219652,-159.178692282,49.8842279374,0.0134928820051,
 ,8.46,0.893719978818,-135.867320054,0.207848619166,-21.1511293254,0.389985072452,-157.87736574,49.8823443144,0.0144866199227,
 ,8.48,0.894421735945,-134.578416343,0.208430756455,-19.9232704538,0.390292404029,-156.551272414,49.8803509458,0.0153989182604,
 ,8.5,0.895176690967,-133.271526109,0.209068382182,-18.6870224543,0.390625028555,-155.203206226,49.8782619247,0.0162093733128,
 ,8.52,0.89597715505,-131.949385491,0.209755813414,-17.4447153722,0.390980441605,-153.836183386,49.8760936215,0.0168991367143,
 ,8.54,0.896814900377,-130.614881374,0.210486793077,-16.198674472,0.391355858989,-152.453418849,49.8738643768,0.0174515030097,
 ,8.56,0.897681366424,-129.271028308,0.211254613069,-14.9511989992,0.391748267953,-151.058300808,49.8715941318,0.017852442545,
 ,8.58,0.898567874299,-127.920945925,0.212052247088,-13.7045477385,0.39215448404,-149.654364241,49.8693040042,0.0180910573351,
 ,8.6,0.899465825509,-126.5678375,0.212872480241,-12.4609322729,0.392571206234,-148.245264262,49.867015827,0.0181599391949,
 ,8.62,0.900366865662,-125.214969737,0.213708024594,-11.2225173337,0.392995064054,-146.834749704,49.8647516621,0.0180554122801,
 ,8.64,0.90126300206,-123.865653376,0.214551614248,-9.99142621136,0.393422652797,-145.426636877,49.8625333091,0.0177776470432,
 ,8.66,0.902146674733,-122.523223782,0.215396079149,-8.76974824773,0.393850556653,-144.024783117,49.860381824,0.0173306397747,
 ,8.68,0.903010790218,-121.191020584,0.216234401932,-7.55954519809,0.394275362744,-142.63305954,49.8583170658,0.0167220609075,
 ,8.7,0.903848733605,-119.872365587,0.217059765227,-6.36285375466,0.394693671514,-141.255322413,49.8563572846,0.0159629848656,
 ,8.72,0.904654375273,-118.570538512,0.217865597012,-5.18168256383,0.395102109338,-139.895382834,49.8545187621,0.0150675225651,
 ,8.74,0.905422084383,-117.288750608,0.218645618979,-4.0180033326,0.395497347857,-138.556974712,49.8528155124,0.0140523829652,
 ,8.76,0.906146753415,-116.030116578,0.219393898516,-2.87373676992,0.395876131751,-137.24372142,49.8512590457,0.0129363911556,
 ,8.78,0.906823829474,-114.797625564,0.220104900467,-1.75073490068,0.396235313409,-135.959101813,49.8498581967,0.0117399873291,
 ,8.8,0.907449341713,-113.594112067,0.220773531817,-0.650761607137,0.396571890365,-134.706416421,49.8486190169,0.0104847246932,
 ,8.82,0.908019911825,-112.422227624,0.221395171876,0.424526895575,0.396883040148,-133.488754673,49.8475447268,0.00919277674912,
 ,8.84,0.908532736693,-111.284413876,0.221965682371,1.47360044771,0.397166147636,-132.308963859,49.8466357295,0.00788645746663,
 ,8.86,0.908985538062,-110.182877427,0.22248139557,2.49507168905,0.397418821909,-131.169620345,49.8458896807,0.00658775331155,
 ,8.88,0.90937648161,-109.119566631,0.222939082807,3.48771134418,0.397638902209,-130.073003303,49.8453016166,0.00531786469266,
 ,8.9,0.909704074981,-108.096150227,0.223335909562,4.45046274882,0.397824455284,-129.021071005,49.8448641378,0.00409675611792,
 ,8.92,0.909967059306,-107.113997698,0.223669385565,5.38245651924,0.397973768276,-128.015439608,49.8445676468,0.0029427183402,
 ,8.94,0.910164310538,-106.17416124,0.223937318902,6.28302609917,0.398085342133,-127.057364326,49.8444006378,0.00187195079655,
 ,8.96,0.910294765197,-105.277359432,0.224137781889,7.15172441076,0.398157890094,-126.147722998,49.8443500321,0.000898177405384,
 ,8.98,0.910357380534,-104.423962933,0.22426909383,7.98834110986,0.398190344268,-125.287002215,49.8444015527,3.23121794865e-05,
 ,9.0,0.91035113255,-103.613982829,0.224329822389,8.79291918642,0.398181871225,-124.475286406,49.8445401289,-0.000717807547931,
 ,9.02,0.910275048307,-102.847062422,0.224318801698,9.5657690727,0.398131895126,-123.712250463,49.8447503179,-0.00134760355757,
 ,9.04,0.910128262849,-102.122473331,0.224235162294,10.3074782113,0.398040124964,-122.997156578,49.8450167317,-0.0018558415106,
 ,9.06,0.909910087395,-101.439116618,0.224078366104,11.0189142989,0.397906581261,-122.328855909,49.8453244541,-0.00224461004294,
 ,9.08,0.90962007507,-100.79552938,0.223848239545,11.701221144,0.39773161753,-121.70579551,49.8456594357,-0.00251919259942,
 ,9.1,0.909258073793,-100.189896788,0.223544999474,12.3558071067,0.397515932918,-121.126030618,49.8460088526,-0.00268783688845,
 ,9.12,0.908824262089,-99.6200691542,0.223169269977,12.984327183,0.397260574617,-120.587242029,49.846361419,-0.00276143220039,
 ,9.14,0.908319171079,-99.0835832249,0.222722091902,13.5886606804,0.396966931143,-120.086757973,49.8467076445,-0.00275310820651,
 ,9.16,0.907743702333,-98.5776867321,0.222204930393,14.1708868989,0.396636719868,-119.621579627,49.8470400284,-0.00267776999815,
 ,9.18,0.907099154544,-98.0993652021,0.221619687289,14.7332611971,0.396271973327,-119.188409366,49.8473531862,-0.00255158345856,
 ,9.2,0.906387270795,-97.6453701777,0.220968724462,15.2781933485,0.395875028537,-118.783680898,49.8476439047,-0.00239142365581,
 ,9.22,0.905610312622,-97.2122482368,0.220254900865,15.8082293295,0.395448521704,-118.403590603,49.847911122,-0.00221429798316,
 ,9.24,0.904771158562,-96.7963704436,0.219481621364,16.3260368249,0.39499538791,-118.044129637,49.8481558336,-0.00203675614422,
 ,9.26,0.903873415885,-96.3939620781,0.218652890548,16.8343939619,0.394518862433,-117.701116562,49.8483809236,-0.00187430096997,
 ,9.28,0.902921527374,-96.0011326293,0.217773361229,17.336180199,0.39402247823,-117.370230451,49.8485909246,-0.00174081698497,
 ,9.3,0.901920852215,-95.6139060761,0.216848366212,17.8343679892,0.39351005345,-117.047044475,49.8487917141,-0.00164803668718,
 ,9.32,0.900877677709,-95.2282541337,0.215883910506,18.3320051236,0.39298566084,-116.727062116,49.8489901441,-0.0016050021672,
 ,9.34,0.899798606247,-94.8401869489,0.214886321317,18.8320125489,0.392453497119,-116.405800665,49.8491934569,-0.00161671821279,
 ,9.36,0.898690368639,-94.4457717862,0.213862092663,19.337213134,0.391917758741,-116.078821531,49.8494089606,-0.00168540829006,
 ,9.38,0.897561298214,-94.041028886,0.21281871089,19.8507534728,0.391382851325,-115.741651821,49.8496439569,-0.00181162095005,
 ,9.4,0.896420706981,-93.6220010514,0.211764268825,20.3759431846,0.390853271366,-115.389849385,49.8499049665,-0.00199138400687,
 ,9.42,0.895278503743,-93.1847836526,0.210707200488,20.9162097073,0.390333450702,-115.019039776,49.8501974136,-0.00221759602509,
 ,9.44,0.894144837542,-92.7255587155,0.209656071171,21.4750427475,0.389827644026,-114.624952695,49.8505251699,-0.00247963666591,
 ,9.46,0.893029772678,-92.240628712,0.208619393866,22.0559352089,0.389339836906,-114.203456978,49.8508901745,-0.00276375270036,
 ,9.48,0.891943073738,-91.726441794,0.207605502728,22.6623404853,0.388873682871,-113.750588069,49.8512921647,-0.00305371298957,
 ,9.5,0.890894069267,-91.1796127117,0.206622464404,23.2976329971,0.388432473176,-113.262571083,49.8517284754,-0.0033313925685,
 ,9.52,0.889891581352,-90.5969405721,0.205678018319,23.9650695288,0.388019136243,-112.735840347,49.8521939107,-0.00357735808025,
 ,9.54,0.888943902989,-89.9754243172,0.204779535971,24.6677505205,0.387636258709,-112.167056176,49.8526806962,-0.00377148690153,
 ,9.56,0.88805880176,-89.3122767895,0.203933989246,25.4085809848,0.387286117813,-111.553119619,49.853178514,-0.00389361548801,
 ,9.58,0.887243529949,-88.6049381063,0.203147920078,26.1902312653,0.386970715292,-110.891185861,49.8536746228,-0.00392420088705,
 ,9.6,0.886504826643,-87.8510888033,0.202427407462,27.0150984626,0.386691805436,-110.178676788,49.8541540591,-0.00384497835191,
 ,9.62,0.885848904758,-87.0486628905,0.201778031852,27.8852698816,0.386450913435,-109.413293006,49.8545999192,-0.00363959979306,
 ,9.64,0.885281423043,-86.1958606744,0.201204840074,28.8024901745,0.386249343702,-108.593025371,49.8549937145,-0.00329423946337,
 ,9.66,0.884807448349,-85.291160996,0.200712315358,29.7681338764,0.386088180554,-107.716165932,49.8553157942,-0.00279815400068,
 ,9.68,0.884431415681,-84.3333324579,0.20030435667,30.7831847444,0.385968285063,-106.781318049,49.855545828,-0.00214418371612,
 ,9.7,0.884157092816,-83.3214432429,0.199984269439,31.8482227772,0.38589029191,-105.787405465,49.8556633383,-0.0013291812051,
 ,9.72,0.883987552271,-82.2548693482,0.199754766329,32.9634188128,0.385854608785,-104.7336802,49.8556482693,-0.000354350236362,
 ,9.74,0.883925083232,-81.1333073145,0.19961793454,34.1285152821,0.385861409043,-103.619734333,49.8554815597,0.000774632311785,
 ,9.76,0.883971116907,-79.9567836171,0.199575209935,35.342820529,0.385910625975,-102.445509469,49.855145741,0.00204739557564,
 ,9.78,0.884126377768,-78.7256410263,0.199627479322,36.6052797227,0.386001983693,-101.211287036,49.8546255815,0.00344862641358,
 ,9.8,0.884390880907,-77.4405378902,0.199775084227,37.9144981828,0.386135008652,-99.9176888007,49.8539086394,0.00495844287553,
 ,9.82,0.884763861917,-76.1024515392,0.200017780542,39.2687498983,0.386309028321,-98.5656807535,49.8529857655,0.00655276968412,
 ,9.84,0.885243700496,-74.7126799698,0.200354691586,40.6659904542,0.386523164384,-97.1565754446,49.8518515538,0.00820374950889,
 ,9.86,0.885827808325,-73.2728456377,0.200784240708,42.1038619019,0.386776321919,-95.69203554,49.8505046811,0.0098805128717,
 ,9.88,0.886512340609,-71.7849166578,0.201303991408,43.5796456695,0.387067169023,-94.1740906059,49.8489480329,0.0115504440008,
 ,9.9,0.887292321095,-70.2511780923,0.201910696306,45.0903618839,0.387394117879,-92.6051171075,49.8471891145,0.0131781313531,
 ,9.92,0.888161830202,-68.6741995241,0.202600381128,46.6328667299,0.387755328575,-90.9878134519,49.8452401945,0.0147266233081,
 ,9.94,0.88911403896,-67.0568235633,0.20336835269,48.2038813059,0.38814872272,-89.325189402,49.843118159,0.0161591798399,
 ,9.96,0.89014089411,-65.4021967408,0.204209016636,49.7998778374,0.388571958408,-87.62058871,49.840844156,0.017441087853,
 ,9.98,0.891232574157,-63.7138135281,0.205115560847,51.4169310519,0.389022341811,-85.87772566,49.8384431756,0.0185402542505,
 ,10.0,0.892378609527,-61.9953599074,0.206080562243,53.0512077707,0.38949692014,-84.1005608711,49.8359440797,0.0194254949359,
 ,10.02,0.893568416247,-60.2506538985,0.20709627727,54.6991035083,0.389992579105,-82.2932464591,49.8333790685,0.0200688355633,
 ,10.04,0.894791414066,-58.4836405345,0.208154706312,56.3571998718,0.390506098172,-80.4601138113,49.8307829706,0.0204470570378,
 ,10.06,0.896037115129,-56.698386306,0.209247652199,58.0222244829,0.391034183624,-78.6056609861,49.8281925375,0.020542234378,
 ,10.08,0.897295199311,-54.8990699429,0.210366781737,59.6910195121,0.391573483075,-76.7345367276,49.8256457248,0.020342019282,
 ,10.1,0.898555573021,-53.0899697993,0.211503685336,61.3605158065,0.392120586742,-74.8515212916,49.8231809528,0.0198398399655,
 ,10.12,0.899808417387,-51.2754474594,0.21264993459,63.0277128394,0.392672022598,-72.961503937,49.82083636,0.0190350007661,
 ,10.14,0.901044236067,-49.4599270528,0.213797140525,64.6896657575,0.393224252659,-71.0694567781,49.8186490694,0.0179326531606,
 ,10.16,0.902253912724,-47.6478700478,0.214937015733,66.3434804656,0.393773676516,-69.1804048028,49.816654483,0.0165436322209,
 ,10.18,0.903428784794,-45.843745736,0.216061442429,67.986316805,0.394316645995,-67.2993921177,49.8148856199,0.014884170751,
 ,10.2,0.904560734459,-44.0519980753,0.217162546139,69.6153988975,0.394849491942,-65.4314448175,49.8133725106,0.0129755130141,
 ,10.22,0.905642291168,-42.2770099313,0.218232772024,71.2280308969,0.395368561243,-63.5815312003,49.8121416529,0.0108434527463,
 ,10.24,0.90666673437,-40.523065958,0.219264958663,72.8216158961,0.395870259823,-61.7545203033,49.8112155374,0.00851781807334,
 ,10.26,0.907628181804,-38.7943153753,0.220252403106,74.3936756715,0.396351096089,-59.9551398538,49.8106122438,0.00603192093306,
 ,10.28,0.908521648716,-37.094735738,0.22118891147,75.9418692802,0.39680771931,-58.1879347003,49.810345111,0.00342198236308,
 ,10.3,0.909343066666,-35.4280984964,0.222068831247,77.4640091663,0.39723694872,-56.4572266283,49.8104224838,0.000726539088081,
 ,10.32,0.910089256416,-33.7979368045,0.222887064094,78.958074211,0.397635791257,-54.7670762114,49.8108475361,-0.00201416764897,
 ,10.34,0.910757856232,-32.207515698,0.223639060685,80.4222199112,0.398001448352,-53.1212470706,49.8116181761,-0.00475882248871,
 ,10.36,0.911347213391,-30.6598045179,0.224320801406,81.8547864322,0.398331314358,-51.523172666,49.8127270335,-0.00746568730407,
 ,10.38,0.911856251335,-29.1574513376,0.224928767902,83.2543055567,0.398622970729,-49.9759255853,49.8141615328,-0.0100932735596,
 ,10.4,0.912284327109,-27.7027591687,0.225459910621,84.619507518,0.398874180529,-48.4821892405,49.8159040548,-0.012601032754,
 ,10.42,0.912631093293,-26.2976638639,0.225911616638,85.9493283996,0.399082887385,-47.0442319497,49.817932187,-0.0149500583326,
 ,10.44,0.912896375976,-24.9437138527,0.226281680616,87.2429183203,0.399247221719,-45.663883528,49.8202190625,-0.0171037886619,
 ,10.46,0.913080076257,-23.642052083,0.226568280075,88.4996501298,0.399365515371,-44.3425147,49.8227337848,-0.0190286972823,
 ,10.48,0.913182098391,-22.3934007326,0.226769954715,89.7191279604,0.399436323978,-43.0810198283,49.8254419345,-0.0206949539904,
 ,10.5,0.913202303829,-21.1980493543,0.226885588661,90.9011948025,0.399458455026,-41.8798035629,49.8283061497,-0.0220770386291,
 ,10.52,0.913140488046,-20.055847104,0.226914394345,92.0459383454,0.399430998676,-40.7387720446,49.8312867723,-0.0231542887316,
 ,10.54,0.912996376428,-18.9661995761,0.226855897493,93.153694605,0.399353358392,-39.6573292115,49.8343425457,-0.0239113623976,
 ,10.56,0.912769636582,-17.9280705729,0.22670992397,94.2250492685,0.399225279019,-38.6343785942,49.8374313534,-0.0243385987164,
 ,10.58,0.912459906706,-16.9399889055,0.226476590927,95.2608370849,0.399046871025,-37.6683307686,49.8405109794,-0.0244322596147,
 ,10.6,0.912066842036,-16.0000601185,0.226156306096,96.2621399179,0.398818630829,-36.7571164111,49.8435398744,-0.0241946391203,
 ,10.62,0.911590182996,-15.1059828723,0.225749779707,97.2302841745,0.398541458076,-35.8982047017,49.8464779093,-0.0236340287944,
 ,10.64,0.911029848567,-14.2550696258,0.225258053056,98.1668382103,0.398216671046,-35.0886266813,49.8492870948,-0.022764531745,
 ,10.66,0.910386056309,-13.444271223,0.224682545973,99.0736100505,0.397846021067,-34.3250030759,49.8519322499,-0.0216057223985,
 ,10.68,0.909659466704,-12.6702049855,0.224025122739,99.9526454115,0.397431705795,-33.6035760699,49.8543815979,-0.0201821551782,
 ,10.7,0.908851344847,-11.9291859205,0.223288172828,100.806225659,0.396976380028,-32.9202444993,49.8566072743,-0.0185227321944,
 ,10.72,0.907963728143,-11.2172606563,0.222474699932,101.636865066,0.396483161464,-32.270601953,49.8585857323,-0.0166599475252,
 ,10.74,0.906999585687,-10.530243705,0.221588410688,102.447306556,0.395955628195,-31.6499772751,49.8602980339,-0.0146290328457,
 ,10.76,0.905962954141,-9.86375561428,0.22063379379,103.240515107,0.395397804676,-31.0534769627,49.8617300204,-0.012467035265,
 ,10.78,0.904859036385,-9.21326251785,0.219616180735,104.019668072,0.394814133737,-30.4760289377,49.8628723608,-0.0102118624331,
 ,10.8,0.903694252736,-8.57411652576,0.218541781208,104.788141876,0.394209433525,-29.9124271345,49.8637204807,-0.0079013317979,
 ,10.82,0.902476012842,-7.94161376543,0.21741755682,105.549436942,0.393588799314,-29.3573911295,49.864274316,-0.00557185313732,
 ,10.84,0.901211605392,-7.31113529261,0.216250617107,106.306838064,0.39295736628,-28.8056942398,49.8645377679,-0.00325667278061,
 ,10.86,0.899909961792,-6.6780250823,0.21504921109,107.063930013,0.392320538094,-28.2520757184,49.8645189109,-0.0009890163296,
 ,10.88,0.898581639534,-6.03759885134,0.213822662274,107.824643762,0.391683936228,-27.6912591267,49.8642293864,0.00120121941673,
 ,10.9,0.897238377563,-5.38519541313,0.212581066931,108.593149552,0.391053232844,-27.118007492,49.8636839645,0.00328753313395,
 ,10.92,0.895892615736,-4.71623271681,0.211335016013,109.373747644,0.39043402498,-26.5271783608,49.8628998567,0.00524816066509,
 ,10.94,0.894557107852,-4.02625307539,0.210095369523,110.170787262,0.389831721186,-25.9137694932,49.8618961431,0.00706591480444,
 ,10.96,0.893244629561,-3.31095838546,0.208873076031,110.988604364,0.389251448976,-25.2729559584,49.8606932465,0.00872793530811,
 ,10.98,0.891967747303,-2.5662406783,0.207679017667,111.831461635,0.388697990252,-24.600122677,49.8593124111,0.0102255703601,
 ,11.0,0.890738643743,-1.78820908181,0.206523876758,112.703488387,0.388175745609,-23.8908933387,49.8577751997,0.0115542383638,
 ,11.02,0.889568991006,-0.973213782906,0.205418019536,113.608620407,0.387688722873,-23.1411562335,49.8561030217,0.0127132088856,
 ,11.04,0.888469858624,-0.117867522968,0.204371391559,114.550540591,0.387240541971,-22.3470874576,49.8543167064,0.01370529822,
 ,11.06,0.887451642325,0.78093492338,0.203393420402,115.532621761,0.386834447483,-21.5051718818,49.8524361272,0.0145364934688,
 ,11.08,0.886524002131,1.7259989727,0.202492923298,116.557873437,0.386473321398,-20.612222175,49.8504798838,0.015215522447,
 ,11.1,0.885695802245,2.71981400225,0.201678019994,117.628894443,0.386159691031,-19.6653960761,49.8484650457,0.0157533857514,
 ,11.12,0.884975049591,3.76453864106,0.200956053073,118.747833085,0.385895729928,-18.6622120276,49.846406959,0.0161628654223,
 ,11.14,0.884368831288,4.86198764647,0.200333518891,119.916356185,0.385683252115,-17.6005632219,49.8443191171,0.0164580228363,
 ,11.16,0.883883253322,6.01362046272,0.199816011954,121.135627706,0.385523701799,-16.4787300751,49.8422130946,0.0166536969199,
 ,11.18,0.8835233831,7.2205315428,0.199408184144,122.406297022,0.385418141419,-15.2953911257,49.8400985424,0.0167650125344,
 ,11.2,0.883293197876,8.48344247277,0.199113718376,123.728496335,0.385367240869,-14.0496323389,49.8379832413,0.016806907836,
 ,11.22,0.883195539905,9.80269589152,0.198935314499,125.101846298,0.385371270046,-12.7409547852,49.8358732094,0.0167936886149,
 ,11.24,0.883232078194,11.1782511714,0.198874684193,126.52546872,0.385430095949,-11.3692806398,49.8337728598,0.0167386170294,
 ,11.26,0.883403276324,12.6096818297,0.198932551432,127.998005214,0.385543184701,-9.93495741814,49.8316852018,0.0166535417931,
 ,11.28,0.88370836618,14.0961746774,0.199108655764,129.517640828,0.38570960818,-8.43876032512,49.8296120797,0.0165485767366,
