Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,15.26,0.988229410811,101.415341921,0.125576452357,-124.961577591,0.113886840278,-104.275727913,49.9197163012,-0.0264277781902,
 ,15.28,0.98832207325,103.090200605,0.126486117831,-122.279845419,0.112304579637,-103.503465221,49.9205939501,-0.0134428019157,
 ,15.3,0.988431182688,104.763512506,0.127413277915,-119.677429636,0.110815782222,-102.692364362,49.9197788009,-0.000144251286916,
 ,15.32,0.988556753626,106.437266775,0.128344604784,-117.156920332,0.109424964055,-101.830607607,49.9172676975,0.0132749043253,
 ,15.34,0.988698612441,108.11351806,0.129266711851,-114.719915318,0.108135773505,-100.906459328,49.913083131,0.0266148227975,
 ,15.36,0.988856372706,109.79436414,0.130166433383,-112.367115017,0.10695116879,-99.9084707522,49.9072724439,0.0396774798395,
 ,15.38,0.989029417947,111.481922691,0.131031080239,-110.098432047,0.105873615477,-98.825684482,49.8999062599,0.0522737112277,
 ,15.4,0.989216888122,113.178306938,0.131848656487,-107.913112772,0.104905304065,-97.6478314772,49.891076261,0.0642290370746,
 ,15.42,0.989417669722,114.88560079,0.132608035524,-105.80986301,0.104048373889,-96.3655172276,49.8808924596,0.0753882689342,
 ,15.44,0.989630388987,116.605833975,0.133299096364,-103.786971849,0.103305130208,-94.9703947853,49.8694801645,0.0856186585372,
 ,15.46,0.989853407997,118.340957694,0.133912823442,-101.842428731,0.102678241199,-93.45532341,49.856976841,0.0948115137843,
 ,15.48,0.990084823947,120.092821308,0.134441375518,-99.974030031,0.10217090177,-91.8145122913,49.8435290265,0.102882457822,
 ,15.5,0.990322472512,121.863150574,0.13487813091,-98.1794724194,0.101786951737,-90.043648842,49.829289409,0.109770671562,
 ,15.52,0.990563936743,123.653527883,0.135217717018,-96.4564312038,0.10153093722,-88.1400102991,49.8144141228,0.115437509893,
 ,15.54,0.990806563267,125.465374907,0.135456031998,-94.8026226421,0.101408105991,-86.1025558966,49.7990602748,0.119864837573,
 ,15.56,0.991047487632,127.29993799,0.135590265477,-93.2158498177,0.10142433024,-83.9319949245,49.7833836876,0.123053328918,
 ,15.58,0.991283670396,129.158276491,0.135618923491,-91.6940321041,0.101585953725,-81.6308239768,49.7675368414,0.125020854797,
 ,15.6,0.991511945006,131.041254225,0.13554186051,-90.2352185065,0.101899564747,-79.2033251475,49.7516669983,0.125800973766,
 ,15.62,0.991729077681,132.94953399,0.135360318672,-88.8375853109,0.102371701558,-76.6555164536,49.735914506,0.125441471981,
 ,15.64,0.991931838482,134.883575115,0.135076971447,-87.4994185145,0.10300850251,-73.9950468597,49.7204112915,0.124002866302,
 ,15.66,0.99211708162,136.84363383,0.134695966133,-86.2190815306,0.103815318806,-71.2310312502,49.7052795636,0.1215567922,
 ,15.68,0.992281832038,138.829766227,0.134222957364,-84.9949685927,0.104796312279,-68.3738255296,49.6906307456,0.118184245673,
 ,15.7,0.992423375942,140.841833738,0.133665125151,-83.8254431615,0.105954060379,-65.434748594,49.6765646218,0.113973881502,
 ,15.72,0.992539346904,142.879510289,0.13303115885,-82.7087650895,0.107289203175,-62.4257623577,49.6631687575,0.109019936678,
 ,15.74,0.992627805226,144.942291206,0.132331202596,-81.643005253,0.108800150372,-59.3591297657,49.6505182003,0.103420152114,
 ,15.76,0.992687298526,147.029504794,0.131576752976,-80.6259392881,0.110482857784,-56.24708083,49.6386759182,0.0972705135793,
 ,15.78,0.992716877242,149.140326707,0.130780477002,-79.6549177588,0.112330693598,-53.1015163036,49.6276940865,0.0906611245877,
 ,15.8,0.992716161463,151.273788473,0.12995599124,-78.7267967604,0.114334451482,-49.9336957915,49.6176114213,0.0836935703985,
 ,15.82,0.992685381034,153.428787098,0.129117586663,-77.837863034,0.116482459509,-46.7539978268,49.6084537488,0.0764692058104,
 ,15.84,0.99262536294,155.604097743,0.128279891296,-76.9837409382,0.118760755226,-43.5717748219,49.6002360426,0.0690791262912,
 ,15.86,0.992537487112,157.798387053,0.127457481908,-76.1593100016,0.121153325532,-40.3952833905,49.5929641774,0.0616019443499,
 ,15.88,0.992423618744,160.010226775,0.126664459508,-75.3586435257,0.123642392439,-37.2316818223,49.5866364817,0.0541038948286,
 ,15.9,0.99228600578,162.238109152,0.12591399348,-74.5749611894,0.126208710629,-34.0870954635,49.5812459867,0.0466347858173,
 ,15.92,0.992127141695,164.480464985,0.12521784478,-73.8005965488,0.128831848596,-30.9667379032,49.5767816036,0.0392342183012,
 ,15.94,0.991949732374,166.735675193,0.124585996175,-73.0270718774,0.131490502778,-27.8749977396,49.5732263784,0.0319466458605,
 ,15.96,0.991756686029,169.002080475,0.124026356729,-72.2452240697,0.134162806154,-24.8155356963,49.570558603,0.0248109610108,
 ,15.98,0.991550985192,171.277997695,0.123544434369,-71.4452964851,0.136826559143,-21.7914510988,49.5687556365,0.0178452785352,
 ,16.0,0.991335642176,173.561731068,0.123143165772,-70.6171117765,0.139459458106,-18.8053971683,49.5677923907,0.0110697686354,
 ,16.02,0.991113684031,175.851579955,0.122822868399,-69.7502865929,0.142039318583,-15.8596746936,49.5676416772,0.00450118513257,
 ,16.04,0.990888080486,178.145849004,0.122581239771,-68.8344234719,0.144544248389,-12.9563433081,49.5682770659,-0.00185912036154,
 ,16.06,0.990661671522,-179.55714233,0.122413453395,-67.8592993017,0.146952794086,-10.0973176916,49.5696748244,-0.00802483384053,
 ,16.08,0.990437109069,-177.259051449,0.122312357229,-66.8150435092,0.149244072508,-7.28444375598,49.5718150917,-0.014020819916,
 ,16.1,0.990216815439,-174.961505455,0.122268765977,-65.6922948997,0.151397895268,-4.51955648798,49.574682473,-0.0198788196635,
 ,16.12,0.990002957809,-172.666095088,0.122271833119,-64.4823286252,0.153394893055,-1.80452217973,49.5782661007,-0.0256332022934,
 ,16.14,0.989797436035,-170.374369705,0.122309485125,-63.1771482875,0.155216645053,0.858731861003,49.5825592103,-0.0313169796723,
 ,16.16,0.989601879884,-168.087833149,0.122368898365,-61.7695417987,0.156845816734,3.46819696694,49.587558311,-0.0369583531299,
 ,16.18,0.989417651583,-165.807940305,0.122436998774,-60.2531029478,0.158266307088,6.02176921148,49.5932620667,-0.0425780273537,
 ,16.2,0.989245850159,-163.536094087,0.122500965261,-58.6222233621,0.159463404307,8.51723949715,49.5996700023,-0.0481873953599,
 ,16.22,0.989087315162,-161.273642543,0.12254871993,-56.8720615458,0.160423947264,10.9522858032,49.6067811378,-0.0537875411194,
 ,16.24,0.988942628722,-159.021875741,0.122569390921,-54.9984968996,0.161136488967,13.3244664698,49.6145926198,-0.0593688804975,
 ,16.26,0.988812116301,-156.782022141,0.122553736764,-52.9980771774,0.161591457604,15.6312141099,49.6230983852,-0.0649111998137,
 ,16.28,0.98869584759,-154.555244183,0.122494524093,-50.8679678599,0.161781310688,17.8698304008,49.6322878636,-0.0703838626707,
 ,16.3,0.988593639792,-152.342632905,0.122386852981,-48.605911627,0.161700678252,20.037482568,49.6421447092,-0.0757460270535,
 ,16.32,0.988505065764,-150.145201482,0.122228425752,-46.210205604,0.161346491666,22.1312028084,49.6526455511,-0.0809468194825,
 ,16.34,0.988429469266,-147.963877704,0.122019755676,-43.6797034372,0.16071809552,24.1478922069,49.663758767,-0.085925519393,
 ,16.36,0.988365988869,-145.799495443,0.121764311375,-41.0138484824,0.159817340784,26.0843308931,49.675443305,-0.0906118864295,
 ,16.38,0.988313591073,-143.652785318,0.121468591174,-38.2127433263,0.158648658131,27.9371963078,49.6876476034,-0.0949267975537,
 ,16.4,0.988271112108,-141.524364746,0.121142119354,-35.277259291,0.157219110624,29.7030915422,49.7003086759,-0.0987833447794,
 ,16.42,0.988237306796,-139.414727685,0.120797353641,-32.2091871851,0.155538424947,31.3785858473,49.7133514385,-0.102088486333,
 ,16.44,0.988210902102,-137.324234352,0.120449491141,-29.0114270928,0.153618999904,32.9602696125,49.7266883507,-0.104745262524,
 ,16.46,0.988190652505,-135.253101221,0.120116158835,-25.6882102402,0.151475890017,34.4448264288,49.7402194296,-0.106655505678,
 ,16.48,0.988175394261,-133.201391622,0.119816975824,-22.2453399836,0.149126760799,35.8291252587,49.7538326736,-0.107722912159,
 ,16.5,0.988164095891,-131.169007215,0.119572978313,-18.6904321098,0.146591810768,37.1103361829,49.7674049135,-0.107856317017,
 ,16.52,0.988155902651,-129.155680637,0.11940590568,-15.0331277833,0.143893653585,38.286073561,49.7808030844,-0.106973019257,
 ,16.54,0.988150173365,-127.160969571,0.119337356986,-11.2852469701,0.141057152066,39.3545705507,49.7938859048,-0.105002038005,
 ,16.56,0.988146508496,-125.184252463,0.119387841609,-7.46084777596,0.138109194431,40.3148885148,49.8065059367,-0.101887219145,
 ,16.58,0.988144768864,-123.224726093,0.119575763928,-3.57615967732,0.135078402415,41.1671636147,49.8185119985,-0.0975901403105,
 ,16.6,0.988145084787,-121.281405128,0.119916398039,0.350632580548,0.131994761147,41.9128904907,49.8297518974,-0.0920927674813,
 ,16.62,0.988147855764,-119.353123762,0.120420921179,4.2997624516,0.128889162646,42.5552390513,49.8400754361,-0.0853997967562,
 ,16.64,0.988153741065,-117.438539478,0.121095580806,8.25040044684,0.125792858885,43.0993948452,49.849337637,-0.0775405773439,
 ,16.66,0.988163641778,-115.536138927,0.121941067434,12.1812849541,0.122736827209,43.5529063361,49.8574021031,-0.0685704697863,
 ,16.68,0.988178674999,-113.644245892,0.122952152435,16.0714132168,0.119751060623,43.9260141602,49.8641444111,-0.058571462062,
 ,16.7,0.988200126343,-111.761030158,0.124117620514,19.9007412125,0.116863802161,44.2319191771,49.8694561389,-0.0476565206355,
 ,16.72,0.98822936552,-109.884515116,0.125420509286,23.6508459988,0.114100753803,44.4869342177,49.8732491326,-0.0359689523032,
 ,16.74,0.988267852945,-108.012594184,0.126838697659,27.3053939486,0.111484367043,44.7105657533,49.8754546791,-0.0236604544786,
 ,16.76,0.988317139923,-106.14304852,0.128345730078,30.8504596704,0.109033220352,44.925425324,49.8760255865,-0.0108949261081,
 ,16.78,0.988378862492,-104.273567524,0.129911812299,34.274673587,0.106761562549,45.156949911,49.8749378408,0.00214921377248,
 ,16.8,0.988454650152,-102.401765989,0.131504889922,37.5692644698,0.104679069351,45.4328654177,49.8721929805,0.01527745679,
 ,16.82,0.988546045107,-100.525205427,0.133091777767,40.7279415191,0.102790904102,45.7824811211,49.8678182144,0.0282893154254,
 ,16.84,0.988654429481,-98.6414162991,0.134639290381,43.7466747186,0.101098072704,46.2358366379,49.8618654924,0.0409871539429,
 ,16.86,0.988780954523,-96.7479217298,0.136115304674,46.6234049738,0.0995980807595,46.8227625767,49.8544097352,0.0531836083893,
 ,16.88,0.988926472735,-94.8422624515,0.137489713957,49.3577194389,0.0982858512823,47.5719229116,49.845546356,0.0647078183913,
 ,16.9,0.989091474252,-92.922022529,0.138735247595,51.950522555,0.0971548295553,48.5099026627,49.8353882717,0.0754101873081,
 ,16.92,0.989276028407,-90.984855462,0.139828141214,54.4037260063,0.0961981808872,49.6603894517,49.8240626515,0.0851653512865,
 ,16.94,0.989479731433,-89.0285102043,0.140748651666,56.7199738559,0.0954099763064,51.0434756914,49.811707634,0.0938733478012,
 ,16.96,0.989701661586,-87.0508565958,0.141481418289,58.9024130186,0.0947862617009,52.6750862187,49.7984691852,0.101459276072,
 ,16.98,0.989940343453,-85.0499096731,0.142015677177,60.9545143074,0.0943259158455,54.5665202251,49.784498202,0.107871914245,
 ,17.0,0.990193723652,-83.0238523126,0.142345338754,62.8799456194,0.0940312194696,56.7240905496,49.7699478968,0.113081788755,
 ,17.02,0.990459160618,-80.9710556823,0.142468940991,64.6824962262,0.0939080785732,59.1488490078,49.7549714544,0.11707910956,
 ,17.04,0.990733431414,-78.8900970235,0.142389491624,66.3660493603,0.0939658692559,61.8364016744,49.7397199246,0.119871838412,
 ,17.06,0.991012758558,-76.7797743612,0.142114212814,67.9345990327,0.0942168981606,64.7768384035,49.7243403131,0.121483995955,
 ,17.08,0.99129285957,-74.6391178467,0.14165420122,69.3923060374,0.094675502588,67.9548198742,49.7089738451,0.121954178358,
 ,17.1,0.991569021257,-72.4673975592,0.141024015542,70.7435871544,0.0953568470916,71.3498756475,49.693754395,0.121334170128,
 ,17.12,0.991836199672,-70.2641277393,0.140241202491,71.9932305318,0.0962755068628,74.9369615356,49.6788070979,0.119687513619,
 ,17.14,0.992089145134,-68.0290675718,0.139325771143,73.1465290078,0.0974439580136,78.6873005789,49.6642471698,0.117087919074,
 ,17.16,0.99232255034,-65.7622187017,0.138299626228,74.2094221823,0.0988711134334,82.5694908528,49.6501789566,0.113617528061,
 ,17.18,0.99253121804,-63.463819703,0.13718597176,75.188637067,0.100561045142,86.5508142663,49.6366952007,0.109365168647,
 ,17.2,0.992710236298,-61.1343387419,0.136008683395,76.0918110143,0.102512031088,90.5986393349,49.6238766534,0.104423923254,
 ,17.22,0.99285516015,-58.7744635432,0.134791681219,76.927591814,0.104715996031,94.6817763926,49.6117919544,0.0988889084453,
 ,17.24,0.992962159899,-56.3850877364,0.133558294817,77.7057177191,0.107158386605,98.7716358331,49.6004990243,0.0928480531414,
 ,17.26,0.993028163039,-53.967298035,0.132330637981,78.4370272807,0.109818493187,102.843123478,49.590044583,0.086391546492,
 ,17.28,0.993051032353,-51.5223666706,0.131129050838,79.1333524992,0.112670185637,106.875243471,49.5804622205,0.0796182761231,
 ,17.3,0.993029670529,-49.0517400267,0.129971611655,79.8073778561,0.115682914235,110.851314256,49.5717742131,0.0726206279219,
 ,17.32,0.992964060951,-46.5570256122,0.128873734936,80.4724460805,0.118822875743,114.758863347,49.563993527,0.0654786757873,
 ,17.34,0.992855255545,-44.0399785342,0.127847878063,81.1423060475,0.12205424497,118.589283501,49.5571254918,0.0582596547011,
 ,17.36,0.992705312594,-41.502487201,0.1269033716,81.8308170283,0.125340378076,122.337331599,49.5511693911,0.0510179049424,
 ,17.38,0.992517146538,-38.9465545432,0.126046344254,82.5516602554,0.128644888366,126.000522049,49.5461211204,0.0437894913433,
 ,17.4,0.992294400728,-36.3742804454,0.125279817553,83.3180171499,0.131932582351,129.578540309,49.5419722839,0.0366106945032,
 ,17.42,0.992041419435,-33.7878508885,0.12460402912,84.1421959876,0.135170279456,133.072749421,49.5387089457,0.0295220549864,
 ,17.44,0.991763083001,-31.1895196016,0.124016759063,85.0353725699,0.138327407621,136.485685514,49.5363151312,0.0225469384095,
 ,17.46,0.991464636617,-28.5815887807,0.123513731169,86.0073882185,0.14137641001,139.820632878,49.5347732776,0.0157034144634,
 ,17.48,0.99115160866,-25.9663958523,0.123089142405,87.066560423,0.144293035574,143.081322136,49.5340627423,0.00901288813845,
 ,17.5,0.990829663184,-23.3462970102,0.122736135403,88.219602652,0.147056459765,146.271664126,49.5341624621,0.00248422424699,
 ,17.52,0.99050443953,-20.7236499235,0.122447225557,89.4716243759,0.149649266446,149.395539589,49.5350531566,-0.00388898092219,
 ,17.54,0.990181408175,-18.100797007,0.122214680475,90.8261920315,0.152057323055,152.456645293,49.5367186644,-0.0101251808432,
 ,17.56,0.989865749834,-15.4800494832,0.122030837531,92.2854401703,0.154269572729,155.458385982,49.5391466552,-0.0162506080913,
 ,17.58,0.989562259588,-12.8636723747,0.121888350424,93.8502211754,0.156277764714,158.403801542,49.5423287788,-0.0222948783509,
 ,17.6,0.989275274855,-10.2538705422,0.121780362094,95.5202816299,0.158076142133,161.295520142,49.5462602837,-0.028286728354,
 ,17.62,0.989008623874,-7.65277583343,0.121700606671,97.2944543888,0.159661103644,164.135729598,49.5509391836,-0.0342502138295,
 ,17.64,0.988765590321,-5.06243531342,0.121643447322,99.1708571648,0.161030852855,166.926160649,49.5563650917,-0.0402016988176,
 ,17.66,0.988548889515,-2.48480045502,0.121603859801,101.14709051,0.162185047025,169.66807728,49.5625378632,-0.0461478374721,
 ,17.68,0.988360652355,0.0782829177763,0.121577373643,103.220430078,0.163124454463,172.362270452,49.5694561731,-0.0520845574303,
 ,17.7,0.988202414229,2.62508419639,0.121559984303,105.38800974,0.163850628554,175.009052845,49.5771161269,-0.0579968758732,
 ,17.72,0.988075107514,5.1539973445,0.121548050508,107.646993361,0.16436560514,177.608253215,49.5855099538,-0.0638592655477,
 ,17.74,0.98797905767,7.66355030297,0.121538191686,109.994733784,0.164671629391,-179.840790044,49.594624795,-0.0696362596848,
 ,17.76,0.987913984153,10.1524146417,0.121527200641,112.428917799,0.16477091791,-177.339235804,49.6044415663,-0.0752830382221,
 ,17.78,0.987879008247,12.6194155712,0.121511986446,114.947695737,0.16466546175,-174.88874661,49.6149338646,-0.0807458500355,
 ,17.8,0.987872670383,15.0635423251,0.121489561768,117.549793789,0.164356876046,-172.491493242,49.6260668936,-0.0859622629257,
 ,17.82,0.987892959441,17.4839588196,0.121457087174,120.23460636,0.163846302036,-170.150155876,49.6377964096,-0.0908613584712,
 ,17.84,0.987937356046,19.8800143965,0.121411982304,123.002264767,0.163134367172,-167.867920388,49.6500677168,-0.095364072452,
 ,17.86,0.988002890884,22.2512543743,0.121352109937,125.853677468,0.162221208782,-165.648468559,49.6628147719,-0.0993839058547,
 ,17.88,0.988086217863,24.5974300691,0.121276033976,128.790535811,0.161106566086,-163.495961365,49.6759594836,-0.102828194551,
 ,17.9,0.988183700688,26.9185079095,0.121183346226,131.815278188,0.159789944261,-161.415014985,49.6894112937,-0.105600040505,
 ,17.92,0.988291510171,29.2146772562,0.121075049739,134.931004541,0.15827085255,-159.410669492,49.7030671269,-0.107600897439,
 ,17.94,0.988405728784,31.486356543,0.120953978702,138.141332626,0.156549116011,-157.488350404,49.7168117678,-0.108733697591,
 ,17.96,0.988522458451,33.7341973807,0.120825226603,141.450187586,0.15462525739,-155.653822999,49.7305186997,-0.108906329073,
 ,17.98,0.98863792755,35.9590862993,0.12069654614,144.861517646,0.152500941821,-153.913138641,49.7440514069,-0.108035241387,
 ,18.0,0.988748593458,38.1621438488,0.120578676498,148.37893162,0.150179472518,-152.272571112,49.757265117,-0.10604897152,
 ,18.02,0.988851237583,40.3447208363,0.120485547099,152.005259227,0.147666320483,-150.738539078,49.7700089427,-0.102891431944,
 ,18.04,0.988943050571,42.5083915436,0.120434302827,155.742043379,0.144969665556,-149.317508416,49.782128374,-0.0985248622561,
 ,18.06,0.989021706093,44.6549438554,0.120445095875,159.588985145,0.142100920079,-148.015865229,49.7934680693,-0.0929323945425,
 ,18.08,0.989085422226,46.7863663254,0.120540595856,163.543376467,0.139075200284,-146.839747196,49.8038748904,-0.0861202028953,
 ,18.1,0.989133009832,48.904832313,0.120745184944,167.599571333,0.13591170476,-145.794817801,49.8132011224,-0.0781191963083,
 ,18.12,0.989163907546,51.0126814234,0.121083830159,171.748559988,0.132633954486,-144.885965488,49.8213078066,-0.0689861800703,
 ,18.14,0.989178202904,53.1123985765,0.121580660416,175.97771822,0.129269845844,-144.116908847,49.8280680994,-0.0588043700873,
 ,18.16,0.989176624842,55.2065920015,0.122257307933,-179.729190779,0.125851462549,-143.489698961,49.8333711755,-0.0476869293817,
 ,18.18,0.989160510424,57.2979712004,0.12313114072,-175.391709283,0.122414597446,-143.004110137,49.8371258298,-0.0357748515828,
 ,18.2,0.989131778258,59.3893233445,0.12421356615,-171.032081014,0.118997962228,-142.656904891,49.8392623679,-0.0232290664862,
 ,18.22,0.989092953722,61.4834828802,0.125508581116,-166.674437807,0.11564210594,-142.440953899,49.8397324767,-0.0102157902661,
 ,18.24,0.989047172041,63.5833006506,0.127011670566,-162.343789698,0.112387985429,-142.344308894,49.8385108722,0.00308626154863,
 ,18.26,0.988998062625,65.6916192979,0.128709147752,-158.064869367,0.109275215097,-142.349378275,49.8355982001,0.0164804248341,
 ,18.28,0.988949627228,67.8112461395,0.130578081679,-153.861054133,0.106340159469,-142.432252602,49.8310214055,0.0297621805714,
 ,18.3,0.988906110445,69.9449268587,0.132586827103,-149.753459458,0.103613982923,-142.562342296,49.8248329604,0.0427284022685,
 ,18.32,0.988871857689,72.0953195278,0.134696085403,-145.760294911,0.101120873425,-142.702470996,49.8171091845,0.0551852765725,
 ,18.34,0.988851164142,74.2649692073,0.136860389639,-141.896521281,0.0988766728319,-142.809527678,49.8079477715,0.0669551539314,
 ,18.36,0.988848119286,76.4562834486,0.139029881834,-138.17380051,0.0968881409989,-142.835701012,49.7974647222,0.0778819431757,
 ,18.38,0.988866451471,78.6715089571,0.141152244758,-134.600694114,0.0951530325546,-142.730214382,49.785790958,0.0878345963558,
 ,18.4,0.988909376999,80.9127096815,0.14317466313,-131.183044464,0.0936610719035,-142.441379887,49.7730688755,0.0967085797085,
 ,18.42,0.988979458202,83.181746625,0.145045712759,-127.924467285,0.0923957907595,-141.918729454,49.7594490522,0.104425594156,
 ,18.44,0.98907847498,85.4802597016,0.146717103755,-124.826889387,0.0913370705744,-141.114985234,49.7450872273,0.110932044762,
 ,18.46,0.989207314133,87.8096519825,0.148145230176,-121.891078036,0.0904641371763,-139.987700642,49.7301416097,0.116196832854,
 ,18.48,0.98936588072,90.1710766886,0.149292500197,-119.117122886,0.0897587037876,-138.500514049,49.7147704995,0.120208979116,
 ,18.5,0.989553035503,92.5654272779,0.150128436852,-116.504844745,0.0892079520561,-136.624071691,49.6991301764,0.122975429318,
 ,18.52,0.989766562375,94.9933309522,0.150630549704,-114.054115902,0.0888070657932,-134.33675918,49.6833729998,0.124519204109,
 ,18.54,0.990003169473,97.4551458539,0.150784983041,-111.765083775,0.0885610707115,-131.625408647,49.6676456775,0.124877882254,
 ,18.56,0.990258527327,99.9509621485,0.150586947396,-109.638293504,0.08848577249,-128.48611245,49.652087685,0.124102288248,
 ,18.58,0.99052734694,102.480607076,0.150040939,-107.674706518,0.0886076237154,-124.925178142,49.6368298431,0.122255205015,
 ,18.6,0.990803499782,105.04365391,0.149160747127,-105.875612032,0.0889623998428,-120.960117817,49.6219930815,0.119409947517,
 ,18.62,0.991080181428,107.639434764,0.147969245389,-104.242427086,0.0895926442532,-116.620408782,49.6076874045,0.115648835572,
 ,18.64,0.991350116779,110.267056702,0.146497950538,-102.776381864,0.0905439792573,-111.947637242,49.594011082,0.111061435446,
 ,18.66,0.991605801154,112.925420307,0.144786323543,-101.478089166,0.0918605664318,-106.994613576,49.5810501663,0.105742318336,
 ,18.68,0.991839764076,115.613241763,0.142880799689,-100.346989031,0.0935801873454,-101.823197799,49.5688788294,0.099785328211,
 ,18.7,0.992044823346,118.329077448,0.140833491985,-99.3806772111,0.0957295949411,-96.500853785,49.5575604465,0.0932799440457,
 ,18.72,0.992214419999,121.071341625,0.138700561511,-98.5742245318,0.0983208214253,-91.0962319944,49.5471447626,0.0863283590402,
 ,18.74,0.992342930024,123.838324049,0.136540277054,-97.9194684811,0.101348977137,-85.6745798667,49.5376685253,0.0790326812891,
 ,18.76,0.992425909994,126.628208601,0.134410789405,-97.4043361671,0.104791778361,-80.2937831253,49.5291575088,0.0714849088518,
 ,18.78,0.992460280319,129.439090264,0.1323676899,-97.0123159173,0.108610723048,-75.0016267515,49.521628205,0.0637649450713,
 ,18.8,0.992444437538,132.268990095,0.130461483408,-96.7221914885,0.11275355762,-69.8345405277,49.5150892496,0.0559411489532,
 ,18.82,0.992378258292,135.115870673,0.128735138201,-96.5081223425,0.117157522483,-64.8177513655,49.5095435631,0.0480660802626,
 ,18.84,0.992263014921,137.977652537,0.127221936263,-96.3401495006,0.121752862034,-59.9664738731,49.5049894589,0.0401832946745,
 ,18.86,0.992101382069,140.852220229,0.125943975266,-96.1852532729,0.126466277275,-55.2875942478,49.5014181121,0.0323448930249,
 ,18.88,0.991897295472,143.737432585,0.1249113617,-96.008737896,0.131224000303,-50.7816111281,49.498815917,0.0245922188158,
 ,18.9,0.991655710497,146.631136919,0.124122213466,-95.7758166243,0.135954329106,-46.4445064879,49.4971662624,0.0169566882683,
 ,18.92,0.991382444881,149.531176092,0.123563618299,-95.4533050276,0.14058966879,-42.2692895963,49.4964471966,0.0094765776255,
 ,18.94,0.991083951243,152.435398129,0.12321330246,-95.0111125461,0.145068049371,-38.2472497046,49.4966336445,0.00218045809965,
 ,18.96,0.990767056645,155.341667749,0.123041816869,-94.4233779691,0.149334169039,-34.3689011465,49.4976998967,-0.00491878841791,
 ,18.98,0.990438717885,158.247877732,0.123015015637,-93.669173883,0.153340046596,-30.6246423865,49.4996212545,-0.011822051561,
 ,19.0,0.990105808018,161.151959649,0.123096574896,-92.7327685354,0.157045357357,-27.0051833184,49.5023750929,-0.0185404166816,
 ,19.02,0.989774940565,164.05189358,0.123250332481,-91.6035011008,0.160417517286,-23.5017972386,49.5059413948,-0.0250911851426,
 ,19.04,0.989452332295,166.945716536,0.123442288699,-90.2753693459,0.163431569122,-20.1064472851,49.5103027493,-0.0314937200974,
 ,19.06,0.989143701434,169.831529342,0.123642175012,-88.7464424578,0.166069913057,-16.8118279382,49.515443854,-0.037765452359,
 ,19.08,0.988854195628,172.707501957,0.123824557268,-87.0182021521,0.168321914559,-13.6113529698,49.5213506224,-0.0439184772879,
 ,19.1,0.988588342981,175.571877347,0.123969485777,-85.0948917988,0.170183413845,-10.4991131296,49.528009038,-0.0499570897469,
 ,19.12,0.988350019662,178.422974259,0.124062734462,-82.9829253767,0.171656155635,-7.46982028836,49.5354039023,-0.0558764045173,
 ,19.14,0.988142428546,-178.740810651,0.124095687734,-80.690382077,0.172747154037,-4.51874968616,49.5435176019,-0.0616619858054,
 ,19.16,0.987968084719,-175.921000752,0.124064940394,-78.2265916913,0.17346800539,-1.64168814639,49.5523289748,-0.0672902322964,
 ,19.18,0.987828805224,-173.119036834,0.123971676706,-75.6018015229,0.173834161366,1.16510667156,49.5618123064,-0.0727291731465,
 ,19.2,0.9877257019,-170.3362734,0.123820892725,-72.8269070258,0.173864175055,3.90493298929,49.5719364418,-0.0779393351388,
 ,19.22,0.98765917749,-167.573973351,0.123620522956,-69.9132247072,0.173578933813,6.58065621611,49.582663975,-0.0828744280562,
 ,19.24,0.987628926327,-164.833300726,0.123380529212,-66.8722859836,0.173000893886,9.19470479238,49.5939504691,-0.0874817343652,
 ,19.26,0.987633941689,-162.115311288,0.12311200609,-63.7156337356,0.172153333061,11.7490516709,49.6057436755,-0.0917022430203,
 ,19.28,0.987672532406,-159.420940942,0.122826353395,-60.4546085212,0.171059638481,14.2451835721,49.6179827523,-0.095470698352,
 ,19.3,0.987742351333,-156.750992146,0.122534560309,-57.1001180572,0.16974264727,16.684061057,49.6305975165,-0.0987158142422,
 ,19.32,0.987840437991,-154.106118627,0.122246638669,-53.6623909236,0.168224057577,19.0660731997,49.6435078014,-0.101360915342,
 ,19.34,0.987963276945,-151.486808874,0.121971233163,-50.1507226526,0.166523927117,21.3909911396,49.6566230125,-0.103325211358,
 ,19.36,0.988106872453,-148.89336898,0.121715424658,-46.5732285815,0.164660275097,23.657924976,49.6698419803,-0.104525803265,
 ,19.38,0.988266838686,-146.325905486,0.121484730054,-42.9366223252,0.162648801778,25.8652883076,49.6830531987,-0.104880388424,
 ,19.4,0.988438503589,-143.784308926,0.121283288768,-39.2460409645,0.160502737621,28.0107742068,49.6961355076,-0.104310506619,
