Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,15.58,1.00865482294,113.397674903,0.158995659546,-85.1116843828,0.158995659546,-85.1116843828,0.716903176557,107.528606728,0.662528463228,110.25756013,0.538996281784,-72.0426082549,0.538996281784,-72.0426082549,49.7434798655,0.0226999431837,
 ,15.6,1.00878956719,115.599183879,0.162219152602,-81.6292126461,0.162219152602,-81.6292126461,0.717102719744,109.84004402,0.662784778884,112.575833094,0.535282823812,-69.9965079936,0.535282823812,-69.9965079936,49.7404167582,0.0238100641429,
 ,15.62,1.00891662351,117.824038215,0.16694445257,-77.996265,0.16694445257,-77.996265,0.719337579029,112.203634812,0.665064191451,114.939727389,0.532099284413,-67.9177089354,0.532099284413,-67.9177089354,49.7372380741,0.0247928622197,
 ,15.64,1.00903450341,120.070362467,0.173144506634,-74.2726186944,0.173144506634,-74.2726186944,0.723568805163,114.615154838,0.669327139877,117.345073922,0.529465533243,-65.8060098985,0.529465533243,-65.8060098985,49.7339610902,0.0256416061769,
 ,15.66,1.00914163152,122.336158996,0.180777956632,-70.5152259155,0.180777956632,-70.5152259155,0.729747975316,117.069350036,0.675524216481,119.786764672,0.52739869358,-63.661506647,0.52739869358,-63.661506647,49.7306037864,0.0263503187019,
 ,15.68,1.00923638286,124.619323757,0.1897886311,-66.7737967014,0.1897886311,-66.7737967014,0.737818080216,119.560124759,0.683597121998,122.258937714,0.525913149231,-61.4846260034,0.525913149231,-61.4846260034,49.7271847639,0.0269137094252,
 ,15.7,1.0093171189,126.917663678,0.200106186742,-63.0883596655,0.200106186742,-63.0883596655,0.747713898318,122.080746595,0.693479124741,124.755177371,0.525020454566,-59.2761571976,0.525020454566,-59.2761571976,49.7237231554,0.027327193658,
 ,15.72,1.00938222336,129.228912934,0.21164813314,-59.4885911022,0.21164813314,-59.4885911022,0.759362705957,124.624073837,0.705095868146,127.268733509,0.524729293759,-57.0372727352,0.524729293759,-57.0372727352,49.7202385841,0.027586621802,
 ,15.74,1.00943013519,131.550749822,0.22432228549,-55.9945306952,0.22432228549,-55.9945306952,0.772684799222,127.182775325,0.718365992834,129.792730772,0.525045430844,-54.769539064,0.525045430844,-54.769539064,49.7167510938,0.0276884073072,
 ,15.76,1.00945931232,133.88081887,0.23802832703,-52.6184095421,0.23802832703,-52.6184095421,0.787592709959,129.749424789,0.733200400172,132.320247606,0.525971453018,-52.4749370746,0.525971453018,-52.4749370746,49.7132809927,0.0276299962738,
 ,15.78,1.00946804228,136.216757548,0.252658684139,-49.367153573,0.252658684139,-49.367153573,0.803989792842,132.316401567,0.749500783986,134.844191831,0.527506387291,-50.155899652,0.527506387291,-50.155899652,49.7098486543,0.0274100862652,
 ,15.8,1.00945474192,138.556201759,0.268102234386,-46.2427666024,0.268102234386,-46.2427666024,0.821772894871,134.876468307,0.76716260021,137.357882085,0.529645794971,-47.8152019364,0.529645794971,-47.8152019364,49.7064748689,0.0270259702482,
 ,15.82,1.00941819399,140.896792413,0.284247659316,-43.2432221963,0.284247659316,-43.2432221963,0.840834517494,137.423135266,0.786077417486,139.855405539,0.532381709529,-45.4558863833,0.532381709529,-45.4558863833,49.7031808394,0.0264746714879,
 ,15.84,1.00935757231,143.236190354,0.300984882944,-40.3639149172,0.300984882944,-40.3639149172,0.861063119142,139.950696263,0.806133239985,142.331636357,0.535702417656,-43.0812322168,0.535702417656,-43.0812322168,49.6999879508,0.025754265947,
 ,15.86,1.00927240989,145.572091934,0.318205751602,-37.5988388668,0.318205751602,-37.5988388668,0.882343111679,142.454192179,0.827214485272,144.782182356,0.539592292235,-40.6947251083,0.539592292235,-40.6947251083,49.6969175766,0.0248641776377,
 ,15.88,1.00916254432,147.9022442,0.335804240058,-34.9414388894,0.335804240058,-34.9414388894,0.904554754111,144.929345929,0.8492018426,147.203305987,0.544031673763,-38.3000206538,0.544031673763,-38.3000206538,49.6939908976,0.0238052459539,
 ,15.9,1.00902794124,150.224464425,0.353675581198,-32.3854927524,0.353675581198,-32.3854927524,0.927573115348,147.372353105,0.871971123081,149.591699791,0.548996688343,-35.9009247723,0.548996688343,-35.9009247723,49.6912285843,0.0225805420105,
 ,15.92,1.00886838479,152.536666494,0.371714166393,-29.9259970427,0.371714166393,-29.9259970427,0.951265915113,149.77957489,0.895390941049,151.94416554,0.554459021827,-33.5013574993,0.554459021827,-33.5013574993,49.688650389,0.0211958838481,
 ,15.94,1.00868378989,154.836868874,0.38981408089,-27.5583514754,0.38981408089,-27.5583514754,0.975494431222,152.147906446,0.919323826865,154.257998367,0.560386017466,-31.1051873712,0.560386017466,-31.1051873712,49.6862753075,0.0196570827571,
 ,15.96,1.00847460515,157.123197206,0.407870317419,-25.2776364364,0.407870317419,-25.2776364364,1.00011499707,154.475094513,0.943627889226,156.531316609,0.566740720126,-28.7161186258,0.566740720126,-28.7161186258,49.6841215538,0.0179703948308,
 ,15.98,1.00824154751,159.393904957,0.425777389185,-23.0793898714,0.425777389185,-23.0793898714,1.02497775882,156.759376698,0.968155363927,158.762687411,0.573481795447,-26.3376921262,0.573481795447,-26.3376921262,49.68220595,0.0161453308907,
 ,16.0,1.00798577628,161.647381339,0.443429451336,-20.9592037653,0.443429451336,-20.9592037653,1.04992737096,158.999632661,0.992753382512,160.951286655,0.58056381803,-23.9731853893,0.58056381803,-23.9731853893,49.6805439164,0.0141923232342,
 ,16.02,1.00770918017,163.882150116,0.460721675039,-18.9121879408,0.460721675039,-18.9121879408,1.0748051014,161.195591315,1.01726616386,163.09711538,0.587937683977,-21.6255346117,0.587937683977,-21.6255346117,49.6791494568,0.0121224588564,
 ,16.04,1.00741429184,166.096876178,0.477550376185,-16.9331863213,0.477550376185,-16.9331863213,1.09944965801,163.347681714,1.04153572947,165.200847047,0.595550999399,-19.2973345111,0.595550999399,-19.2973345111,49.6780348355,0.00994869245899,
 ,16.06,1.00710413882,168.290372725,0.493812859656,-15.0169983531,0.493812859656,-15.0169983531,1.1236977916,165.456869311,1.06540239022,167.263661396,0.603348545172,-16.9908462024,0.603348545172,-16.9908462024,49.677210317,0.0076859393897,
 ,16.08,1.00678210388,170.461607702,0.50940729051,-13.1585185978,0.50940729051,-13.1585185978,1.14738493084,167.524527208,1.08870528688,169.287115758,0.611272777352,-14.7080031856,0.611272777352,-14.7080031856,49.6766839707,0.00535079875033,
 ,16.1,1.00645181095,172.609709598,0.524232678971,-11.3528124542,0.524232678971,-11.3528124542,1.17034589886,169.552341551,1.11128303256,171.273052323,0.619264334005,-12.4504134685,0.619264334005,-12.4504134685,49.6764615139,0.00296126945517,
 ,16.12,1.00611704109,174.733972587,0.538189036218,-9.59514425265,0.538189036218,-9.59514425265,1.19241575975,171.54224675,1.13297450228,173.223536423,0.627262541601,-10.2193583533,0.627262541601,-10.2193583533,49.6765461826,0.000536499776453,
 ,16.14,1.00578167579,176.833860873,0.551177737742,-7.88097110216,0.551177737742,-7.88097110216,1.21343083868,173.496384517,1.15361980924,175.140819278,0.635205926361,-8.01579034962,0.635205926361,-8.01579034962,49.6769386322,-0.00190344914969,
 ,16.16,1.00544965925,178.909012101,0.563102103789,-6.20591529254,0.563102103789,-6.20591529254,1.2332299369,175.417079358,1.17306148457,177.027317378,0.64303273848,-5.84033340473,0.64303273848,-5.84033340473,49.6776368663,-0.00433783569364,
 ,16.18,1.00512496934,-179.040760273,0.573868179012,-4.56572750867,0.573868179012,-4.56572750867,1.25165573139,177.306822824,1.19114584607,178.885600487,0.650681493278,-3.69328824613,0.650681493278,-3.69328824613,49.6786361943,-0.00674546433325,
 ,16.2,1.004811587,-177.015465603,0.583385672663,-2.95625174898,0.583385672663,-2.95625174898,1.26855632011,179.168259601,1.20772451352,-179.281618887,0.658091526586,-1.57464458394,0.658091526586,-1.57464458394,49.679929215,-0.00910490199556,
 ,16.22,1.00451345596,-175.014935565,0.591569010219,-1.37340057194,0.591569010219,-1.37340057194,1.28378685511,-178.995829906,1.22265601085,-177.47150002,0.665203555403,0.515899365254,0.665203555403,0.515899365254,49.6815058257,-0.0113946823942,
 ,16.24,1.00423442813,-173.038824374,0.598338447103,0.186853667076,0.598338447103,0.186853667076,1.29721119966,-177.182553844,1.23580739007,-175.681095878,0.671960230917,2.5789107504,0.671960230917,2.5789107504,49.6833532543,-0.0135935010206,
 ,16.26,1.00397819381,-171.086609525,0.603621202339,1.7284692137,0.603621202339,1.7284692137,1.30870355102,-175.388941212,1.24705581886,-173.90738357,0.678306670133,4.61519097872,0.678306670133,4.61519097872,49.6854561166,-0.0156804068288,
 ,16.28,1.00374819931,-169.157592945,0.607352580621,3.25530772248,0.607352580621,3.25530772248,1.31814998339,-173.611981395,1.25629008723,-172.147302478,0.684190954225,6.62574179905,0.684190954225,6.62574179905,49.6877964964,-0.0176349978103,
 ,16.3,1.00354755781,-167.250902464,0.609477061602,4.77109282075,0.609477061602,4.77109282075,1.32544988156,-171.848668626,1.26341200513,-170.397797672,0.689564585549,8.61173090757,0.689564585549,8.61173090757,49.6903540543,-0.0194376264714,
 ,16.32,1.00337896048,-165.365493668,0.609949343138,6.27935942293,0.609949343138,6.27935942293,1.3305172514,-170.096048157,1.26833767888,-168.655865295,0.694382899881,10.5744592266,0.694382899881,10.5744592266,49.6931061626,-0.0210696182477,
 ,16.34,1.00324459554,-163.500152245,0.608735329951,7.78339936389,0.608735329951,7.78339936389,1.33328190581,-168.351260722,1.27099866624,-166.918596418,0.698605434977,12.5153315464,0.698605434977,12.5153315464,49.6960280714,-0.0225135020942,
 ,16.36,1.00314608198,-161.653497021,0.605813061078,9.28620846637,0.605813061078,9.28620846637,1.33369053294,-166.611582323,1.27134301811,-165.183216329,0.7021962601,14.435831592,0.7021962601,14.435831592,49.6990931046,-0.023753248611,
 ,16.38,1.00308442271,-159.823983937,0.601173568954,10.7904389011,0.601173568954,10.7904389011,1.3317076569,-164.874457225,1.26933621759,-163.447117117,0.705124273112,16.3375019036,0.705124273112,16.3375019036,49.7022728857,-0.0247745080119,
 ,16.4,1.00305997949,-158.009911219,0.594821660341,12.2983589552,0.594821660341,12.2983589552,1.32731649905,-163.137523183,1.26496202446,-161.707882588,0.707363471842,18.2219283119,0.707363471842,18.2219283119,49.7055375925,-0.025564838329,
 ,16.42,1.00307246988,-156.209425976,0.586776604655,13.8118204797,0.586776604655,13.8118204797,1.32051974041,-161.398628997,1.2582232252,-159.963305665,0.708893204591,20.090728352,0.708893204591,20.090728352,49.7088562362,-0.026113913935,
 ,16.44,1.00312098449,-154.420532399,0.577072708893,15.332232716,0.577072708893,15.332232716,1.31134017385,-159.65584535,1.24914227697,-158.211399279,0.709698401293,21.9455427369,0.709698401293,21.9455427369,49.7121969614,-0.026413705722,
 ,16.46,1.00320402181,-152.641101675,0.565759751558,16.8605402075,0.565759751558,16.8605402075,1.29982122162,-157.907470271,1.2377618203,-156.450402214,0.709769782679,23.7880290078,0.709769782679,23.7880290078,49.7155273629,-0.0264586269256,
 ,16.48,1.00331953783,-150.868883635,0.552903242831,18.3972023048,0.552903242831,18.3972023048,1.28602728157,-156.152030541,1.22414502403,-154.678781291,0.709104040673,25.6198566579,0.709104040673,25.6198566579,49.7188148133,-0.0262456419643,
 ,16.5,1.00346500796,-149.101520129,0.538584476956,19.9421723876,0.538584476956,19.9421723876,1.2700438597,-154.388279841,1.20837572027,-152.895230786,0.707703980075,27.4427033027,0.707703980075,27.4427033027,49.7220267978,-0.0257743387969,
 ,16.52,1.00363749968,-147.33656005,0.522900347156,21.4948762183,0.522900347156,21.4948762183,1.25197744818,-152.615193702,1.19055828929,-151.098669208,0.705578610003,29.2582517479,0.705578610003,29.2582517479,49.7251312513,-0.0250469672027,
 ,16.54,1.00383375474,-145.571475956,0.505962903016,23.054190515,0.505962903016,23.054190515,1.23195511743,-150.831960545,1.17081726409,-149.28823278,0.702743173654,31.068188002,0.702743173654,31.068188002,49.7280968945,-0.0240684454091,
 ,16.56,1.00405027973,-143.803682198,0.487898642887,24.6184245396,0.487898642887,24.6184245396,1.21012380464,-149.03796753,1.14929663838,-147.463264408,0.699219106496,32.8742003463,0.699219106496,32.8742003463,49.7308935649,-0.0228463357561,
 ,16.58,1.00428344355,-142.030554492,0.468847546001,26.1853089898,0.468847546001,26.1853089898,1.18664929518,-147.232779745,1.12615887562,-145.623296698,0.695033915316,34.6779795023,0.695033915316,34.6779795023,49.7334925388,-0.0213907875106,
 ,16.6,1.00452957892,-140.249450794,0.448961857317,27.7519976691,0.448961857317,27.7519976691,1.16171490329,-145.416111471,1.1015836267,-143.768027855,0.69022097319,36.4812197719,0.69022097319,36.4812197719,49.735866839,-0.019714442915,
 ,16.62,1.0047850842,-138.457733322,0.428404641261,29.3150884398,0.428404641261,29.3150884398,1.1355198627,-143.587788837,1.07576616755,-141.897289806,0.684819227949,38.2856208372,0.684819227949,38.2856208372,49.7379915229,-0.0178323022639,
 ,16.64,1.0050465207,-136.652791459,0.407348119445,30.8706711728,0.407348119445,30.8706711728,1.10827743847,-141.747703905,1.04891556826,-140.011008658,0.678872824222,40.0928897565,0.678872824222,40.0928897565,49.7398439462,-0.0157615457454,
 ,16.66,1.00531070024,-134.832065227,0.385971804854,32.414412283,0.385971804854,32.414412283,1.08021277112,-139.895761005,1.02125260431,-138.109158332,0.672430641812,41.9047426393,0.672430641812,41.9047426393,49.7414039952,-0.0135213136052,
 ,16.68,1.00557475793,-132.993068928,0.364460443989,33.9416884961,0.364460443989,33.9416884961,1.05156046746,-138.0318168,0.993007423533,-136.191708813,0.665545756352,43.7229055371,0.665545756352,43.7229055371,49.7426542859,-0.0111324506888,
 ,16.7,1.00583611215,-131.133412014,0.343001771561,35.4475359418,0.343001771561,35.4475359418,1.02256168888,-136.155710811,0.964416668024,-134.258669685,0.658274786362,45.5490976551,0.658274786362,45.5490976551,49.7435802309,-0.00861662146341,
 ,16.72,1.00609219658,-129.250810948,0.321783728549,36.9260033422,0.321783728549,36.9260033422,0.9934600084,-134.267510499,0.935719259336,-132.310358102,0.65067709605,47.3849902033,0.65067709605,47.3849902033,49.7441699446,-0.00599556294372,
 ,16.74,1.00634079751,-127.343116307,0.300991892498,38.3711181869,0.300991892498,38.3711181869,0.964499047264,-132.367149489,0.907154281709,-130.347034922,0.642814203593,49.2322808017,0.642814203593,49.2322808017,49.7444146751,-0.00329300898232,
 ,16.76,1.0065803192,-125.408336495,0.28080652821,39.7780180096,0.28080652821,39.7780180096,0.935919590936,-130.454121174,0.878958322974,-128.368595362,0.63474903101,51.0927301221,0.63474903101,51.0927301221,49.7443089974,-0.000534677695831,
 ,16.78,1.00681001991,-123.444663012,0.261399776381,41.1445609063,0.261399776381,41.1445609063,0.907957072508,-128.527154821,0.851363191623,-126.374238053,0.626545132121,52.968176993,0.626545132121,52.968176993,49.7438508682,0.00225316039412,
 ,16.8,1.00702974426,-121.450482559,0.242932817968,42.4719421358,0.242932817968,42.4719421358,0.880838063267,-126.584349874,0.824592395546,-124.362609913,0.618265929941,54.860487769,0.618265929941,54.860487769,49.7430413511,0.00504520990627,
 ,16.82,1.00723978065,-119.42439449,0.225553728236,43.7660809801,0.225553728236,43.7660809801,0.854778164156,-124.623158744,0.798859088516,-122.331790952,0.609974142933,56.7715298906,0.609974142933,56.7715298906,49.7418846273,0.00781651225039,
 ,16.84,1.00744072512,-117.365222741,0.209394649651,45.0391925881,0.209394649651,45.0391925881,0.829979191529,-122.640400869,0.774363298167,-120.279304586,0.60173116089,58.7031483627,0.60173116089,58.7031483627,49.7403878885,0.0105427868149,
 ,16.86,1.0076333613,-115.272026024,0.194569449397,46.3115045309,0.194569449397,46.3115045309,0.806626948683,-120.632293799,0.751289719539,-118.202140105,0.593596516539,60.6571501243,0.593596516539,60.6571501243,49.7385612343,0.0132005177252,
 ,16.88,1.00781855908,-113.144106131,0.181172068349,47.6128451161,0.181172068349,47.6128451161,0.78488959965,-118.594511369,0.729806085161,-116.096797282,0.585627442026,62.6352944946,0.585627442026,62.6352944946,49.7364175476,0.0157671121269,
 ,16.9,1.00799719019,-110.981013787,0.16927575678,48.9836323057,0.16927575678,48.9836323057,0.764916544456,-116.522280666,0.710062006235,-113.95936514,0.57787850374,64.6392874849,0.57787850374,64.6392874849,49.7339723353,0.0182211322267,
 ,16.92,1.00817005832,-108.78255192,0.158933520883,50.4746315129,0.158933520883,50.4746315129,0.746837767386,-114.410525168,0.692188253663,-111.785643192,0.570401318567,66.6707774551,0.570401318567,66.6707774551,49.7312435356,0.0205425474328,
 ,16.94,1.00833784119,-106.548776277,0.150180088023,52.1447897698,0.150180088023,52.1447897698,0.730763629423,-112.254057452,0.676296449686,-109.57131007,0.563244352879,68.7313497435,0.563244352879,68.7313497435,49.7282512941,0.0227129840975,
 ,16.96,1.00850104209,-104.279993431,0.143035505333,54.0566233544,0.143035505333,54.0566233544,0.716785063834,-110.047819039,0.662479131748,-107.312138955,0.556452801463,70.8225184512,0.556452801463,70.8225184512,49.7250177104,0.0247159643746,
 ,16.98,1.00865994959,-101.9767562,0.137510082239,56.2691293284,0.137510082239,56.2691293284,0.704974120385,-107.787157781,0.650810140429,-105.00425203,0.550068539569,72.9457142138,0.550068539569,72.9457142138,49.7215665578,0.026537127791,
 ,17.0,1.00881460476,-99.6398565952,0.133609838035,58.8289835063,0.133609838035,58.8289835063,0.695384791493,-105.468125534,0.641345274652,-102.644398222,0.544130137802,75.1022674227,0.544130137802,75.1022674227,49.7179229801,0.0281644273523,
 ,17.02,1.00896477638,-97.2703164199,0.131341131971,61.7616716512,0.131341131971,61.7616716512,0.688054043914,-103.087772379,0.634123150636,-100.230231226,0.53867292713,77.293386876,0.53867292713,77.293386876,49.71411317,0.0295882896531,
 ,17.04,1.00910994492,-94.8693757154,0.130713040468,65.0648068829,0.130713040468,65.0648068829,0.683002974433,-100.644409682,0.629166197482,-97.7605601491,0.533729099593,79.5201342571,0.533729099593,79.5201342571,49.710164037,0.030801726716,
 ,17.06,1.00924929662,-92.4384792577,0.131736531554,68.7058083703,0.131736531554,68.7058083703,0.680238008926,-98.1378143048,0.626481723069,-95.235544403,0.529327829452,81.7833951539,0.529327829452,81.7833951539,49.7061028717,0.0318003864468,
 ,17.08,1.00938172845,-89.9792613591,0.134420509525,72.6251349322,0.134420509525,72.6251349322,0.679752072257,-95.5693507068,0.626062989891,-92.6568086867,0.525495399332,84.0838475357,0.525495399332,84.0838475357,49.7019570189,0.032582528805,
 ,17.1,1.00950586446,-87.4935292337,0.138765942205,76.7445869212,0.138765942205,76.7445869212,0.681525671218,-92.9419961822,0.627890251425,-90.0274626001,0.522255316528,86.4219287219,0.522255316528,86.4219287219,49.6977535685,0.033148916504,
 ,17.12,1.00962008324,-84.9832451963,0.144759956658,80.9785010505,0.144759956658,80.9785010505,0.685527852311,-90.2602656508,0.631931714178,-87.3520211844,0.519628405821,88.7978019298,0.519628405821,88.7978019298,49.6935190784,0.0335026124511,
 ,17.14,1.00972255535,-82.4505079651,0.152371643492,85.2448199112,0.152371643492,85.2448199112,0.691717017291,-87.5300441698,0.638144406256,-84.6362351684,0.517632867035,91.2113235177,0.517632867035,91.2113235177,49.6892793405,0.03364868193,
 ,17.16,1.00981128849,-79.8975329133,0.161550380138,89.4734282201,0.161550380138,89.4734282201,0.700041467174,-84.7583491822,0.646474815608,-81.8868537616,0.516284264675,93.662011219,0.516284264675,93.662011219,49.6850591937,0.0335938541776,
 ,17.18,1.00988417803,-77.3266306902,0.172226386543,93.6105095398,0.172226386543,93.6105095398,0.710439450868,-81.9530518656,0.656859063617,-79.1113499753,0.515595401951,96.1490138291,0.515595401951,96.1490138291,49.680882387,0.0333461145166,
 ,17.2,1.0099390653,-74.7401883967,0.184313723389,97.6193099792,0.184313723389,97.6193099792,0.722839990083,-79.1225487109,0.669223878879,-76.317603387,0.515576294182,98.6710924395,0.515576294182,98.6710924395,49.6767715624,0.0329139735088,
 ,17.22,1.00997378815,-72.1406469886,0.197713219929,101.478141976,0.197713219929,101.478141976,0.737162580306,-76.2754724455,0.683486444475,-73.5136257661,0.516233963451,101.226603515,0.516233963451,101.226603515,49.6727482023,0.0323064246998,
 ,17.24,1.00998606518,-69.5304718771,0.212314428741,105.176419381,0.212314428741,105.176419381,0.753315580775,-73.4206672789,0.699552799984,-70.7075667164,0.517571990351,103.81344629,0.517571990351,103.81344629,49.6688325118,0.0315332687556,
 ,17.26,1.009973502,-66.9121302288,0.227998247419,108.7114441,0.227998247419,108.7114441,0.77119612729,-70.5669532406,0.717317879161,-67.9075010349,0.519590194929,106.429072225,0.519590194929,106.429072225,49.6650436306,0.0306031923957,
 ,17.28,1.00993401519,-64.2880874359,0.244642037448,112.087143958,0.244642037448,112.087143958,0.790693502064,-67.7223776943,0.736669278526,-65.1206825658,0.522284612955,109.070599549,0.522284612955,109.070599549,49.6614001571,0.0295220334876,
 ,17.3,1.00986598323,-61.6607935905,0.262122568257,115.311717084,0.262122568257,115.311717084,0.811690248104,-64.8939945149,0.757488491684,-62.3533483225,0.525647156077,111.734847852,0.525647156077,111.734847852,49.6579201939,0.0282944407895,
 ,17.32,1.0097682643,-59.0326666348,0.28031750047,118.395533866,0.28031750047,118.395533866,0.834062405017,-62.0878555323,0.779651151368,-59.6107391741,0.529665248158,114.418355842,0.529665248158,114.418355842,49.6546213491,0.0269246033655,
 ,17.34,1.00964017325,-56.4060763264,0.299106171382,121.349683627,0.299106171382,121.349683627,0.857679643443,-59.3090640343,0.803027133685,-56.8971788436,0.534321517055,117.117405668,0.534321517055,117.117405668,49.6515207589,0.025416430064,
 ,17.36,1.00948142459,-53.7833287179,0.318369822714,124.185007907,0.318369822714,124.185007907,0.88240524733,-56.5618788109,0.827480479706,-54.2161985411,0.539593517172,119.828055148,0.539593517172,119.828055148,49.6486350652,0.0237738895169,
 ,17.38,1.00929178909,-51.16664123,0.337989979325,126.910789569,0.337989979325,126.910789569,0.908094367855,-53.8501383526,0.85286741423,-51.5709873527,0.545453329034,122.546136666,0.545453329034,122.546136666,49.6459800766,0.0220028369913,
 ,17.4,1.00907106076,-48.5581237219,0.357847409978,129.53476286,0.357847409978,129.53476286,0.934593147474,-51.1772651512,0.879035475274,-48.9643965915,0.551867336913,125.267369345,0.551867336913,125.267369345,49.6435707661,0.020109401864,
 ,17.42,1.008819672,-45.9597811751,0.377824027827,132.064610412,0.377824027827,132.064610412,0.96174095099,-48.5456810421,0.905826063657,-46.398329825,0.558796204162,127.987542651,0.558796204162,127.987542651,49.6414216136,0.0180983562169,
 ,17.44,1.00853861473,-43.3735007341,0.397802501238,134.507515242,0.397802501238,134.507515242,0.989370230915,-45.9570443066,0.933074158173,-43.8739893042,0.566194706636,130.702550613,0.566194706636,130.702550613,49.6395461502,0.0159765139937,
 ,17.46,1.0082293601,-40.8010383706,0.417665433941,136.869996538,0.417665433941,136.869996538,1.01730623442,-43.4123973696,0.960607927814,-41.392024772,0.574011816239,133.408458922,0.574011816239,133.408458922,49.6379567018,0.0137523301742,
 ,17.48,1.00789425915,-38.2440244364,0.437296968706,139.158820826,0.437296968706,139.158820826,1.0453695136,-40.9118429069,0.988251393093,-38.9521920946,0.582191136368,136.101632377,0.582191136368,136.101632377,49.6366645496,0.0114342268802,
 ,17.5,1.00753652613,-35.7039626632,0.456583277849,141.380923289,0.456583277849,141.380923289,1.07337737205,-38.4546640603,1.01582576852,-36.5534737097,0.590671354385,138.778759377,0.590671354385,138.778759377,49.6356796594,0.00903205062018,
 ,17.52,1.00716007417,-33.182226869,0.475412418295,143.543162923,0.475412418295,143.543162923,1.10114477109,-36.0395322226,1.04315022053,-34.1942877392,0.599386818096,141.436853065,0.599386818096,141.436853065,49.6350104007,0.00655755175857,
 ,17.54,1.00676934081,-30.6800581252,0.493674057847,145.652160432,0.493674057847,145.652160432,1.12848513699,-33.6646801579,1.07004255105,-31.8726594541,0.608268204321,144.073251327,0.608268204321,144.073251327,49.6346633346,0.00402422807561,
 ,17.56,1.00636913089,-28.1985622432,0.511259193837,147.714206923,0.511259193837,147.714206923,1.15521113232,-31.3280350442,1.09631987176,-29.5863504096,0.617243234549,146.685619146,0.617243234549,146.685619146,49.6346430387,0.00144708911053,
 ,17.58,1.00596448724,-25.7387074384,0.528059948049,149.735225183,0.528059948049,149.735225183,1.18113545221,-29.0273144175,1.12179932719,-27.3329490841,0.626237418845,149.271953971,0.626237418845,149.271953971,49.6349519555,-0.00115754471964,
 ,17.6,1.00556059122,-23.3013222619,0.543969516833,151.72077038,0.543969516833,151.72077038,1.20607172552,-26.7600900255,1.14629894254,-25.1099287512,0.635174826601,151.83059242,0.635174826601,151.83059242,49.6355902608,-0.00377221807539,
 ,17.62,1.00516268819,-20.8870939801,0.558882335285,153.676058063,0.558882335285,153.676058063,1.22983559076,-24.5238267694,1.16963866038,-22.9146803471,0.64397888853,154.36021528,0.64397888853,154.36021528,49.6365557524,-0.00637850518096,
 ,17.64,1.00477602853,-18.4965675299,0.572694482296,155.606007089,0.572694482296,155.606007089,1.25224598236,-22.3159051718,1.19164159673,-20.7445291977,0.652573231179,156.859847703,0.652573231179,156.859847703,49.6378437572,-0.00895716448879,
 ,17.66,1.00440581345,-16.1301450404,0.58530431896,157.515285563,0.58530431896,157.515285563,1.27312662002,-20.1336357994,1.21213550409,-18.5967443145,0.660882536877,159.328852308,0.660882536877,159.328852308,49.639447056,-0.0114882809559,
 ,17.68,1.00405713564,-13.7880857649,0.596613325526,159.408349327,0.596613325526,159.408349327,1.29230765483,-17.9742729559,1.23095439154,-16.468547713,0.668833413111,161.766914168,0.668833413111,161.766914168,49.641355823,-0.0139513962289,
 ,17.7,1.00373490803,-11.4705061507,0.606527086951,161.289465129,0.606527086951,161.289465129,1.30962740197,-15.8350330486,1.24794022968,-14.3571292036,0.676355248803,164.174017948,0.676355248803,164.174017948,49.6435575813,-0.0163256327799,
 ,17.72,1.00344377722,-9.17737973566,0.614956374964,163.162713946,0.614956374964,163.162713946,1.32493408381,-13.7131206875,1.26294466314,-12.259669673,0.68338103262,166.550418617,0.68338103262,166.550418617,49.6460371745,-0.0185898230912,
 ,17.74,1.00318802288,-6.90853659177,0.621818281763,165.031973567,0.621818281763,165.031973567,1.33808751703,-11.6057631441,1.27583066474,-10.1733733954,0.689848110392,168.896607918,0.689848110392,168.896607918,49.6487767576,-0.0207226573137,
 ,17.76,1.00297144787,-4.66366213197,0.627037372,166.900882986,0.627037372,166.900882986,1.34896069649,-9.51025163852,1.28647408524,-8.09550772175,0.695698863952,171.213279205,0.695698863952,171.213279205,49.6517558124,-0.0227028617272,
