Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),
Configuration Field Inputs,50,50,3,0,0,15,V1,v,10000,I2,c,100,I3,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Frequency,ROCOF,
 ,15.14,0.941923268095,81.7353017235,0.150116848305,114.748683812,0.383938386986,-106.041673688,49.7730256112,-0.0204075254721,
 ,15.16,0.941640612809,83.5245266987,0.156948035024,116.260811278,0.38954337759,-103.676408348,49.7751616435,-0.0181192681739,
 ,15.18,0.941341497356,85.3053962361,0.163750091397,117.813511547,0.39511017451,-101.330310107,49.7769609134,-0.0155716328222,
 ,15.2,0.941029805976,87.078622115,0.170472644642,119.401116762,0.4006016021,-99.0065641304,49.778396907,-0.0127970863995,
 ,15.22,0.94071017833,88.8449984116,0.17706493556,121.018220017,0.405980312854,-96.7081796564,49.7794477743,-0.00983109841494,
 ,15.24,0.9403878905,90.6053987825,0.183476242104,122.65976107,0.411209037184,-94.4379663671,49.7800965606,-0.00671153793759,
 ,15.26,0.940068795905,92.360768258,0.189656271792,124.321076278,0.41625084196,-92.1985235623,49.7803315798,-0.00347884541204,
 ,15.28,0.939759211555,94.1121178104,0.195555587243,125.997932717,0.421069406486,-89.9922246547,49.780146499,-0.000174981041194,
 ,15.3,0.939465829818,95.8605136498,0.201126000666,127.686544158,0.4256292862,-87.821211362,49.7795405336,0.00315677461623,
 ,15.32,0.93919552059,97.6070719475,0.206321016212,129.383586217,0.429896184208,-85.6873768761,49.7785182215,0.00647380635181,
 ,15.34,0.938955129079,99.3529513281,0.211096254153,131.086205033,0.433837209108,-83.5923528791,49.7770892654,0.00973452580327,
 ,15.36,0.938751275544,101.099344797,0.215409857936,132.792021199,0.437421125484,-81.5374991183,49.7752682726,0.0128991021471,
 ,15.38,0.938590156553,102.847471748,0.219222884883,134.499131956,0.440618595826,-79.5238942389,49.7730743898,0.0159302104293,
 ,15.4,0.938477351576,104.598569503,0.222499673608,136.20611331,0.443402406899,-77.5523283031,49.7705308754,0.0187936274705,
 ,15.42,0.938417640369,106.353884695,0.225208187422,137.912022888,0.44574768189,-75.6232967391,49.7676646111,0.0214587497716,
 ,15.44,0.93841483612,108.114664661,0.227320333521,139.616404109,0.447632080095,-73.7369955843,49.7645055668,0.0238990121866,
 ,15.46,0.938471639125,109.882149046,0.228812258533,141.319292019,0.449035986659,-71.8933179425,49.7610862341,0.0260921961195,
 ,15.48,0.938589515482,111.657561764,0.22966462143,143.021221007,0.44994269551,-70.0918516202,49.7574410416,0.0280206274313,
 ,15.5,0.938768605136,113.44210348,0.229862844867,144.723234475,0.450338588751,-68.331877969,49.7536057653,0.0296712685357,
 ,15.52,0.939007663259,115.23694472,0.229397345395,146.426896451,0.450213315323,-66.6123720331,49.7496169466,0.0310357101433,
 ,15.54,0.939304038523,117.04321969,0.228263741872,148.134305046,0.449559970698,-64.9320041894,49.745511329,0.0321100683995,
 ,15.56,0.939653691164,118.86202082,0.2264630398,149.848107592,0.448375277715,-63.2891435575,49.7413253247,0.0328947937925,
 ,15.58,0.94005125285,120.694393958,0.224001787316,151.57151727,0.446659766503,-61.6818635388,49.7370945201,0.0333943994245,
 ,15.6,0.940490129181,122.541334114,0.220892196511,153.308331003,0.444417948922,-60.1079499029,49.7328532296,0.0336171178572,
 ,15.62,0.940962644222,124.403781546,0.217152221742,155.062948488,0.441658480255,-58.564911864,49.7286341036,0.0335744974717,
 ,15.64,0.941460224675,126.282617941,0.212805585089,156.84039229,0.438394298334,-57.0499965592,49.7244677962,0.0332809508284,
 ,15.66,0.941973619391,128.178662414,0.207881738328,158.646329133,0.434642728145,-55.5602072483,49.720382697,0.0327532686596,
 ,15.68,0.942493147914,130.092667036,0.202415751116,160.487092709,0.430425538757,-54.0923253851,49.7164047268,0.0320101192521,
 ,15.7,0.943008970887,132.025311866,0.196448117698,162.369708441,0.425768941124,-52.6429363331,49.712557188,0.0310715885049,
 ,15.72,0.943511369788,133.977198773,0.190024473394,164.301921304,0.420703509652,-51.2084586977,49.7088606952,0.0299585961108,
 ,15.74,0.943991026609,135.948844336,0.18319522089,166.29222722,0.415264021371,-49.7851763968,49.7053331506,0.0286924953397,
 ,15.76,0.944439282888,137.940672996,0.176015076759,168.349909399,0.409489210866,-48.3692706858,49.7019897192,0.0272949306138,
 ,15.78,0.944848345671,139.953010882,0.168542550417,170.48508279,0.403421431006,-46.9568487818,49.6988428065,0.0257876849997,
 ,15.8,0.945211536726,141.986072979,0.160839309558,172.70873386,0.397106213802,-45.5439833033,49.6959023993,0.0241907812355,
 ,15.82,0.945523495172,144.039950406,0.152969495562,175.032756261,0.390591759343,-44.1267504078,49.6931762992,0.0225225242026,
 ,15.84,0.945780298835,146.114600399,0.144999029468,177.469977512,0.383928372303,-42.7012601108,49.6906702669,0.0207998445969,
 ,15.86,0.945979523843,148.209837408,0.136994909734,-179.965841575,0.377167856934,-41.2636816382,49.6883882114,0.0190381977855,
 ,15.88,0.946120248162,150.325325548,0.129024512992,-177.260061554,0.370362890246,-39.8102639895,49.6863324085,0.0172513966447,
 ,15.9,0.946202985044,152.460574295,0.121154915692,-174.397311006,0.36356639461,-38.3373486003,49.6845036527,0.0154519491248,
 ,15.92,0.946229545101,154.614938761,0.113452242142,-171.361781557,0.35683092864,-36.8413719584,49.682901341,0.0136513978156,
 ,15.94,0.946202973768,156.787616915,0.105980955689,-168.137773993,0.350208122393,-35.3188792029,49.6815238998,0.0118586433539,
 ,15.96,0.946127485068,158.977647889,0.098803092853,-164.710597436,0.343748166052,-33.7665412084,49.6803691519,0.010079946185,
 ,15.98,0.94600824744,161.183919301,0.0919774722424,-161.067923702,0.337499345367,-32.1811534792,49.6794343179,0.00832062396742,
 ,16.0,0.945851231926,163.405173559,0.0855587310164,-157.201754597,0.331507652401,-30.5596452274,49.6787163353,0.006583853088,
 ,16.02,0.945663075217,165.640014312,0.0795961335374,-153.111084746,0.325816459831,-28.8990970414,49.6782121755,0.0048705742826,
 ,16.04,0.94545086925,167.886918199,0.0741321679501,-148.805210422,0.320466248702,-27.1967522859,49.6779189398,0.00318044935916,
 ,16.06,0.945221938663,170.144249241,0.06920092673,-144.307439518,0.315494392809,-25.4500298136,49.6778339324,0.00151230552025,
 ,16.08,0.944983624741,172.410275177,0.0648263910289,-139.658628875,0.310934995612,-23.6565401712,49.6779547114,-0.000135578883012,
 ,16.1,0.94474308258,174.683185445,0.0610208986421,-134.919622827,0.306818774138,-21.8141054098,49.678279102,-0.0017651783186,
 ,16.12,0.944507095189,176.961110532,0.0577842363682,-130.171464339,0.303172983947,-19.9207821335,49.6788051712,-0.00337841639383,
 ,16.14,0.944281906409,179.242142335,0.0551038837618,-125.512423295,0.30002137924,-17.9748871247,49.6795311669,-0.00497687978753,
 ,16.16,0.944073073225,-178.475644813,0.0529568503767,-121.051558921,0.297384202371,-15.975024627,49.6804554267,-0.00656155839566,
 ,16.18,0.943885337455,-176.194172813,0.0513132440053,-116.899536786,0.295278197302,-13.9201141726,49.6815762573,-0.00813260690073,
 ,16.2,0.943722516727,-173.915338506,0.0501412473981,-113.158284112,0.293716641957,-11.8094177399,49.6828917876,-0.00968911985805,
 ,16.22,0.943587415053,-171.640992731,0.0494127366119,-109.911311094,0.292709394855,-9.64256501485,49.6843997943,-0.0112289166282,
 ,16.24,0.943481753891,-169.372920032,0.0491085257481,-107.216059919,0.292262951991,-7.41957561478,49.686097504,-0.01274833971,
 ,16.26,0.943406125258,-167.112819305,0.049222248136,-105.098863205,0.292380510531,-5.14087728469,49.687981373,-0.0142420768204,
 ,16.28,0.943359968942,-164.862285628,0.0497621358652,-103.552550871,0.29306203658,-2.80731927361,49.6900468535,-0.0157030213183,
 ,16.3,0.94334157617,-162.622793542,0.0507503402667,-102.536701176,0.294304334914,-0.420180304051,49.6922881506,-0.0171221865194,
 ,16.32,0.943348121945,-160.395681968,0.0522198746513,-101.980782403,0.296101119078,2.01882926452,49.6946979821,-0.0184886872471,
 ,16.34,0.943375727778,-158.182140984,0.0542097134466,-101.790489223,0.298443080608,4.5075713251,49.6972673497,-0.0197897974826,
 ,16.36,0.943419555615,-155.983200584,0.0567589731045,-101.857069935,0.30131795624,7.04349009991,49.6999853334,-0.0210110872109,
 ,16.38,0.943473932547,-153.799721553,0.0599012964964,-102.068463612,0.304710591896,9.62362845261,49.7028389156,-0.0221366356882,
 ,16.4,0.943532504503,-151.632388503,0.0636604444289,-102.320202953,0.3086030021,12.244650402,49.7058128474,-0.0231493132441,
 ,16.42,0.943588415722,-149.48170511,0.0680476773676,-102.523929674,0.31297442336,14.9028697018,49.7088895593,-0.0240311201607,
 ,16.44,0.943634509591,-147.347991508,0.0730609644438,-102.61216491,0.317801360215,17.5942842079,49.7120491239,-0.0247635694765,
 ,16.46,0.943663545462,-145.231383793,0.0786856193312,-102.539213262,0.323057623145,20.3146155629,49.7152692723,-0.0253281007832,
 ,16.48,0.943668425503,-143.131835535,0.0848957729405,-102.279092928,0.328714358589,23.0593534967,49.7185254666,-0.025706513728,
 ,16.5,0.943642425326,-141.049121196,0.0916561377373,-101.82180467,0.334740072744,25.8238038023,49.7217910285,-0.0258814122278,
 ,16.52,0.943579422174,-138.982841333,0.0989236902123,-101.16912994,0.341100652728,28.6031388247,49.7250373252,-0.0258366522969,
 ,16.54,0.943474114535,-136.932429449,0.106649086317,-100.33075559,0.347759390704,31.3924491551,49.7282340104,-0.0255577871754,
 ,16.56,0.943322227263,-134.897160374,0.114777767001,-99.3211120836,0.354677018556,34.1867951694,49.7313493198,-0.0250325027285,
 ,16.58,0.943120696443,-132.876159999,0.123250792974,-98.157013013,0.361811762338,36.9812571062,49.734350418,-0.0242510342154,
 ,16.6,0.942867828372,-130.868416219,0.132005481412,-96.8560169474,0.369119426727,39.7709825423,49.7372037923,-0.0232065533037,
 ,16.62,0.942563427236,-128.872790856,0.140975921143,-95.4353667725,0.376553519803,42.5512303497,49.7398756868,-0.0218955124745,
 ,16.64,0.942208886312,-126.888032384,0.150093432075,-93.9113553991,0.384065427619,45.3174104851,49.74233257,-0.0203179334803,
 ,16.66,0.941807237993,-124.912789201,0.159287018783,-92.2989878431,0.391604645971,48.0651192207,49.7445416257,-0.0184776275411,
 ,16.68,0.94136315862,-122.945623248,0.168483852079,-90.6118388342,0.39911907379,50.7901696522,49.7464712564,-0.0163823372092,
 ,16.7,0.940882909848,-120.985022804,0.177609805279,-88.8620312916,0.406555369409,53.4886195129,49.7480915334,-0.0140434338726,
 ,16.72,0.940374196238,-119.029412282,0.186590067681,-87.0602826353,0.413859372768,56.1568000246,49.7493745408,-0.0114754861943,
 ,16.74,0.939846074517,-117.077168135,0.19534975781,-85.215999229,0.42097657382,58.79132642,49.7502950332,-0.00869745091571,
 ,16.76,0.939308812076,-115.126634179,0.203814582961,-83.3373858882,0.427852619948,61.3891055639,49.7508309726,-0.00573275527475,
 ,16.78,0.938773700589,-113.176137835,0.211911521068,-81.4315587338,0.434433841647,63.9473386494,49.7509639951,-0.00260856126262,
 ,16.8,0.938252745408,-111.224001586,0.219569557083,-79.5046450369,0.440667792205,66.4635313321,49.7506796332,0.000645402163715,
 ,16.82,0.937758339097,-109.268556632,0.226720395819,-77.5618758115,0.44650377165,68.9354971347,49.7499676383,0.00399686757819,
 ,16.84,0.937302918972,-107.308155812,0.233299151027,-75.6076682684,0.45189333574,71.3613581676,49.7488221912,0.00741161217771,
 ,16.86,0.936898613307,-105.341186555,0.23924499212,-73.6456960607,0.456790768589,73.7395434944,49.7472420459,0.0108539961035,
 ,16.88,0.936556886256,-103.366083727,0.244501737671,-71.678947257,0.461153509618,76.0687858304,49.7452305997,0.0142875407342,
 ,16.9,0.936288191669,-101.381342089,0.249018390126,-69.7097703971,0.464942530884,78.34811738,49.7427958847,0.0176755301172,
 ,16.92,0.936101645337,-99.3855280657,0.252749610573,-67.7399090887,0.468122664612,80.576865575,49.7399504865,0.0209816024985,
 ,16.94,0.936004724427,-97.3772905236,0.255656136796,-65.7705255596,0.4706628849,82.7546494818,49.7367113919,0.0241703164719,
 ,16.96,0.936003002232,-95.3553701864,0.257705151565,-63.8022134722,0.472536551162,84.881377623,49.7330997732,0.0272076841434,
 ,16.98,0.936099925655,-93.3186073297,0.258870610525,-61.835000193,0.473721623458,86.9572478797,49.7291407114,0.0300616647753,
 ,17.0,0.936296642368,-91.26594741,0.259133539879,-59.8683386224,0.474200861229,88.9827499912,49.7248628673,0.032702611189,
 ,17.02,0.936591884131,-89.1964443518,0.258482313064,-57.9010886658,0.473962016745,90.958670932,49.7202981061,0.0351036600871,
 ,17.04,0.936981912376,-87.109261317,0.256912912791,-55.9314884599,0.47299803278,92.8861031326,49.7154810858,0.0372410573951,
 ,17.06,0.937460531723,-85.0036689246,0.254429180186,-53.957115545,0.471307250625,94.766455126,49.7104488179,0.0390944109241,
 ,17.08,0.938019176346,-82.8790410632,0.251043046804,-51.9748382598,0.468893629583,96.6014637764,49.7052402114,0.0406468648743,
 ,17.1,0.938647072873,-80.7348486352,0.246774738388,-49.9807576644,0.465766972937,98.3932068241,49.6998956096,0.041885193698,
 ,17.12,0.939331481549,-78.5706517791,0.241652932267,-47.9701402035,0.461943148427,100.144114109,49.6944563306,0.0427998161163,
 ,17.14,0.940058014501,-76.3860913083,0.235714844134,-45.9373410019,0.457444284238,101.856975578,49.6889642203,0.0433847334936,
 ,17.16,0.940811026467,-74.1808801733,0.229006216162,-43.8757171096,0.45229891593,103.534944149,49.6834612222,0.0436374226853,
 ,17.18,0.941574069057,-71.9547957612,0.221581177589,-41.7775290386,0.446542055957,105.181531715,49.6779889682,0.0435586793161,
 ,17.2,0.942330390364,-69.7076747639,0.213501946786,-39.6338269914,0.44021514742,106.80059636,49.672588426,0.04315227926,
 ,17.22,0.943063464666,-67.4394100797,0.204838362651,-37.4343174223,0.433365884833,108.396320919,49.6672995354,0.0424249375241,
 ,17.24,0.943757498724,-65.1499491237,0.195667247253,-35.1671996677,0.426047874638,109.973186207,49.6621607944,0.0413865621928,
 ,17.26,0.944397929173,-62.8392975067,0.186071581032,-32.8189652029,0.418320109419,111.535934215,49.6572090171,0.0400492570379,
 ,17.28,0.944971940964,-60.5075317977,0.176139481946,-30.3741558818,0.410246255119,113.089513808,49.6524793236,0.0384260594914,
 ,17.3,0.945468873787,-58.1548123265,0.165963096925,-27.8150597461,0.401893791873,114.639026617,49.6480049175,0.0365315063578,
 ,17.32,0.945880513961,-55.7813969775,0.155637449633,-25.1213334607,0.393333031144,116.189673616,49.6438168631,0.0343817888972,
 ,17.34,0.9462012741,-53.3876559919,0.145259297049,-22.2695465861,0.384636047517,117.74670259,49.6399439049,0.0319946001593,
 ,17.36,0.94642825786,-50.9740864146,0.134926058499,-19.2326536601,0.375875575637,119.315358509,49.6364122998,0.0293890454753,
 ,17.38,0.946561168067,-48.5413217947,0.124734896697,-15.9794180146,0.367123923341,120.900845156,49.633245492,0.0265864711502,
 ,17.4,0.946602173839,-46.0901410132,0.114781946289,-12.4738749868,0.358451957635,122.508286291,49.6304639994,0.0236093486743,
 ,17.42,0.946555826398,-43.6214805327,0.105161641868,-8.67501083482,0.349928209348,124.142670667,49.6280855938,0.0204797700707,
 ,17.44,0.9464287893,-41.1364370378,0.0959662083124,-4.53691712131,0.341618103273,125.808812957,49.6261250676,0.0172210023215,
 ,17.46,0.946229522149,-38.6362654418,0.087285141496,-0.00993548334418,0.333583342829,127.51131645,49.6245941186,0.0138570844977,
 ,17.48,0.945968029507,-36.1223784614,0.0792043657629,4.95639946421,0.325881456021,129.254518354,49.6235015246,0.0104115376208,
 ,17.5,0.945655521695,-33.5963396751,0.071804737853,10.4075597191,0.318565473493,131.042440837,49.6228530905,0.00690800384117,
 ,17.52,0.945304045394,-31.0598519916,0.0651593101635,16.3741777329,0.311683729024,132.878744536,49.6226515825,0.00337048553823,
 ,17.54,0.944926118535,-28.5147428772,0.0593286979718,22.8575468556,0.305279763765,134.766683187,49.6228966937,-0.000176719062768,
 ,17.56,0.944534380674,-25.962946714,0.0543541720415,29.8118054383,0.299392312676,136.709062222,49.6235850255,-0.00370911483189,
 ,17.58,0.944141264912,-23.4064846161,0.0502490061635,37.1277110911,0.294055352683,138.708205149,49.6247100814,-0.00720210540188,
 ,17.6,0.943758694732,-20.84744208,0.0469902167546,44.6265935546,0.289298194719,140.765931683,49.626262274,-0.0106311032712,
 ,17.62,0.943397807311,-18.2879448728,0.0445144026617,52.0728433107,0.285145605022,142.883551024,49.6282289513,-0.0139716599027,
 ,17.64,0.943068703817,-15.7301335861,0.0427213481448,59.2056607667,0.281617944399,145.061872519,49.6305944398,-0.0171996049239,
 ,17.66,0.942780226882,-13.1761372923,0.0414863680644,65.7790573511,0.27873131713,147.301234253,49.6333401045,-0.0202911777056,
 ,17.68,0.942539765605,-10.6280467576,0.040678408741,71.5934240086,0.276497723759,149.601548086,49.6364444218,-0.0232231382896,
 ,17.7,0.942353088988,-8.08788767421,0.0401786815924,76.5082350113,0.274925214079,151.962357572,49.6398830613,-0.0259728532009,
 ,17.72,0.942224209447,-5.55759439213,0.0398955576921,80.4374910786,0.274018038411,154.382903362,49.6436289743,-0.0285183609998,
 ,17.74,0.942155278817,-3.03898463354,0.0397741371007,83.3372598969,0.273776796756,156.862189464,49.6476524892,-0.0308384295676,
 ,17.76,0.942146520089,-0.533735671428,0.0398010204637,85.1950296324,0.274198586695,159.399043301,49.6519214154,-0.0329126207246,
 ,17.78,0.942196198588,1.9566375677,0.0400053386798,86.0268607447,0.275277151934,161.99216302,49.6564011588,-0.0347213777339,
 ,17.8,0.942300636564,4.43080205872,0.0404564010715,85.8838806211,0.277003034,164.640147011,49.6610548557,-0.0362461482556,
 ,17.82,0.942454274824,6.88762353492,0.0412572990093,84.8652262074,0.279363729575,167.341502687,49.6658435294,-0.0374695505325,
 ,17.84,0.942649784173,9.32618037314,0.042533423989,83.129854395,0.28234385508,170.094634263,49.6707262776,-0.0383755851316,
 ,17.86,0.942878227939,11.7457743261,0.0444159519604,80.8964412548,0.285925318317,172.897811796,49.6756604926,-0.0389498893593,
 ,17.88,0.943129274887,14.1459380176,0.0470229075492,78.423209803,0.290087494248,175.749126052,49.6806021221,-0.0391800271813,
 ,17.9,0.943391459466,16.5264392058,0.0504428321412,75.9701134448,0.29480739866,178.646435295,49.6855059702,-0.0390558045094,
 ,17.92,0.943652483976,18.887281894,0.0547259047564,73.7579454347,0.300059850066,-178.412689171,49.6903260409,-0.0385695982941,
 ,17.94,0.943899555014,21.2287044191,0.0598840557187,71.9414445707,0.305817607427,-175.431012049,49.6950159242,-0.0377166879442,
 ,17.96,0.944119744865,23.5511746741,0.065897660148,70.6038732666,0.31205146994,-172.411671981,49.6995292215,-0.0364955787946,
 ,17.98,0.944300367454,25.8553826239,0.0727246605201,69.7684862065,0.318730325906,-169.358204142,49.7038200092,-0.0349083089736,
 ,18.0,0.944429358079,28.142230265,0.0803088114356,69.4170892508,0.325821140916,-166.274545078,49.7078433363,-0.0329607321541,
 ,18.02,0.944495646426,30.4128191726,0.0885855799543,69.5077954528,0.3332888813,-163.165019154,49.7115557514,-0.0306627685261,
 ,18.04,0.94448951294,32.6684357877,0.0974856599786,69.9883687918,0.341096376486,-160.034307535,49.7149158539,-0.0280286146017,
 ,18.06,0.944402919467,34.910534628,0.106936693203,70.8047526355,0.349204132621,-156.887401856,49.7178848613,-0.0250768995751,
 ,18.08,0.944229805767,37.1407196721,0.116863875567,71.9058017489,0.357570118448,-153.729545454,49.7204271838,-0.0218307729044,
 ,18.1,0.943966344019,39.3607242393,0.127189987609,73.2454834065,0.366149551482,-150.56616548,49.7225109934,-0.0183179057608,
 ,18.12,0.943611143703,41.5723897677,0.13783521024,74.7835747287,0.37489471701,-147.402799199,49.724108774,-0.0145703889742,
 ,18.14,0.943165399394,43.7776439442,0.148716945412,76.4855536712,0.383754853361,-144.2450177,49.725197837,-0.010624512487,
 ,18.16,0.942632959707,45.9784794583,0.15974977034,78.3221114234,0.3926761333,-141.098348049,49.7257607385,-0.00652013911582,
 ,18.18,0.942020313023,48.1769344872,0.17084558956,80.2685268423,0.401601771649,-137.968195881,49.725785591,-0.00230002962258,
 ,18.2,0.94133651942,50.3750735201,0.18191398751,82.3040250853,0.410472275315,-134.859775623,49.7252663318,0.00199069774894,
 ,18.22,0.940593137145,52.5749636103,0.19286274181,84.4111776194,0.419225822336,-131.778058339,49.7242031788,0.0063036042109,
 ,18.24,0.939804065562,54.7786513459,0.203598511535,86.5753731162,0.427798766942,-128.727728257,49.7226028216,0.0105884043548,
 ,18.26,0.938985205847,56.988146685,0.214027724245,88.7843752972,0.436126263297,-125.713134832,49.7204782389,0.0147950005829,
 ,18.28,0.938154065111,59.2054053718,0.224057548025,91.0279503614,0.444142968839,-122.738258961,49.7178485782,0.0188740166742,
 ,18.3,0.937329305743,61.4323126561,0.233596918475,93.2975569915,0.451783809851,-119.806689966,49.7147388743,0.0227778153527,
 ,18.32,0.936530247341,63.6706674775,0.242557572399,95.5860916579,0.458984766724,-116.921613047,49.7111796523,0.0264614422354,
 ,18.34,0.935776336698,65.9221670715,0.250855047381,97.8876808107,0.465683646002,-114.085806316,49.707206417,0.0298835454578,
 ,18.36,0.935086602818,68.1883921287,0.25840961459,100.19751244,0.471820811829,-111.301646085,49.7028590385,0.0330072249452,
 ,18.38,0.934479113887,70.4707926706,0.265147121243,102.511700716,0.477339855695,-108.571118827,49.6981810547,0.0358007592459,
 ,18.4,0.933970452221,72.7706749246,0.270999730128,104.827178719,0.482188191771,-105.895837975,49.6932189099,0.0382381844211,
 ,18.42,0.933575221723,75.0891896002,0.275906554679,107.141615488,0.486317574193,-103.277063495,49.6880211498,0.0402997148948,
 ,18.44,0.933305600482,77.4273220817,0.279814198478,109.453354773,0.4896845415,-100.715722008,49.6826375949,0.0419720036008,
 ,18.46,0.933170949183,79.7858851166,0.282677216387,111.76137382,0.492250800964,-98.2124252584,49.6771185106,0.043248242669,
 ,18.48,0.93317748434,82.1655146079,0.284458520229,114.065261275,0.493983571219,-95.7674847792,49.6715137939,0.0441281085541,
 ,18.5,0.933328024122,84.5666690766,0.285129754225,116.365213855,0.494855904784,-93.3809209219,49.6658721961,0.0446175578367,
 ,18.52,0.933621814057,86.989633265,0.28467166403,118.662051742,0.494847012487,-91.0524648372,49.6602405966,0.0447284822425,
 ,18.54,0.934054439943,89.4345261824,0.283074478011,120.957252701,0.493942609159,-88.7815526367,49.6546633459,0.0444782336714,
 ,18.56,0.934617835737,91.901313659,0.280338310653,123.253004916,0.492135294339,-86.5673117391,49.6491816895,0.0438890321129,
 ,18.58,0.935300394561,94.3898251761,0.276473586052,125.552278295,0.48942497307,-84.4085403063,49.6438332862,0.0429872710673,
 ,18.6,0.936087190714,96.8997743884,0.271501465324,127.858913932,0.485819310535,-82.3036816052,49.6386518298,0.0418027373246,
 ,18.62,0.936960319661,99.4307825342,0.265454247503,130.177731417,0.481334202477,-80.2507959112,49.6336667755,0.0403678034502,
 ,18.64,0.937899358302,101.982403279,0.258375697844,132.514654414,0.475994226452,-78.2475333698,49.6289031849,0.0387165087251,
 ,18.66,0.938881941322,104.554147072,0.250321245828,134.876856217,0.469833024575,-76.2911116917,49.6243816945,0.0368836378466,
 ,18.68,0.939884434135,107.145504887,0.241358001818,137.272929734,0.462893569826,-74.3783003219,49.6201185291,0.0349041740098,
 ,18.7,0.940882661657,109.755969245,0.231564534729,139.713092139,0.455228241851,-72.5054124071,49.6161255958,0.0328125744263,
 ,18.72,0.941852772098,112.385043009,0.221030304678,142.20942823,0.446898634278,-70.6683205568,49.6124110116,0.0306403420477,
 ,18.74,0.942772104043,115.032241622,0.209854778646,144.776196554,0.437975071353,-68.8624864668,49.6089795621,0.0284156644549,
 ,18.76,0.943619983107,117.697089959,0.198146256421,147.430230276,0.428535810811,-67.0829987885,49.6058331205,0.0261633709487,
 ,18.78,0.944378423244,120.379111842,0.186020436252,150.191471058,0.418665923878,-65.3246194981,49.6029711424,0.0239045405331,
 ,18.8,0.945032694845,123.077812954,0.173598802604,153.083688727,0.40845588374,-63.5818351076,49.6003912039,0.0216561578783,
 ,18.82,0.945571696196,125.792660917,0.161006971727,156.135458566,0.397999926165,-61.8489037264,49.5980894366,0.0194316282178,
 ,18.84,0.94598812868,128.523065004,0.148373144824,159.381480803,0.387394275103,-60.119893231,49.5960609195,0.0172408815146,
 ,18.86,0.946278656356,131.268347248,0.135826741844,162.864312389,0.376735341379,-58.3887337449,49.5943005009,0.0150884426586,
 ,18.88,0.946443810069,134.027719503,0.123497486313,166.63662489,0.366117989242,-56.6492552513,49.5928032055,0.0129750293283,
 ,18.9,0.946487689832,136.800268016,0.11151510206,170.764033418,0.355633968853,-54.8952113139,49.5915644923,0.0108985038023,
 ,18.92,0.946417673774,139.584936792,0.100009652026,175.328356869,0.345370593783,-53.1203194491,49.5905808337,0.00885279305747,
 ,18.94,0.946243993598,142.380518578,0.0891126293494,-179.569180899,0.335409689524,-51.3183028784,49.5898500025,0.00682905204285,
 ,18.96,0.945979227863,145.185653398,0.0789586448212,-173.806224257,0.325826829493,-49.4829390434,49.5893712116,0.00481673675492,
 ,18.98,0.9456377765,147.99883275,0.0696870677504,-167.242290489,0.316690847502,-47.6081241111,49.5891451948,0.00280429786025,
 ,19.0,0.945235342957,150.818408801,0.0614419977741,-159.732873744,0.308063595067,-45.6879563094,49.5891742135,0.00077981824952,
 ,19.02,0.944788438722,153.642607986,0.0543671931573,-151.164521099,0.299999900851,-43.7168370499,49.5894619812,-0.00126834131516,
 ,19.04,0.944313917882,156.46954842,0.0485905587204,-141.519479355,0.292547685621,-41.6895851864,49.5900135089,-0.00335091207451,
 ,19.06,0.943828544675,159.297260589,0.0441933504523,-130.96050067,0.285748187823,-39.6015564479,49.590834879,-0.00547712206871,
 ,19.08,0.943348594409,162.123710841,0.0411679963418,-119.885470756,0.279636260064,-37.4487575969,49.5919329509,-0.00765413814968,
 ,19.1,0.942889487265,164.946827272,0.0393858025007,-108.876153447,0.274240703667,-35.2279436488,49.5933150018,-0.00988653957809,
 ,19.12,0.942465454677,167.764527593,0.0386034081905,-98.5301229253,0.269584615664,-32.936686855,49.5949883081,-0.0121758198474,
 ,19.14,0.942089238592,170.574748519,0.0385132640392,-89.2852138269,0.265685729316,-30.5734081998,49.596959669,-0.0145199215343,
 ,19.16,0.941771824543,173.375476182,0.0388089038661,-81.3548566952,0.262556735277,-28.1373657733,49.5992348812,-0.0169128184643,
 ,19.18,0.94152221,176.164776952,0.039232021331,-74.7763282125,0.260205575627,-25.6285991732,49.6018181735,-0.0193441669106,
 ,19.2,0.941347209871,178.940828001,0.0395919111892,-69.4978972626,0.258635707436,-23.0478344374,49.6047116151,-0.0217990510563,
 ,19.22,0.941251301453,-178.298053148,0.0397663270173,-65.4495605523,0.257846336196,-20.3963591109,49.6079145143,-0.0242578471944,
 ,19.24,0.94123651161,-175.553380852,0.0396955750293,-62.5839774266,0.257832622667,-17.6758810412,49.6114228255,-0.0266962267881,
 ,19.26,0.941302349555,-172.826476095,0.0393772453342,-60.8940048489,0.258585869175,-14.8883866527,49.6152285861,-0.0290853119301,
 ,19.28,0.9414457892,-170.118444457,0.0388646326143,-60.4139863878,0.260093693421,-12.0360143251,49.619319402,-0.0313919892909,
