Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,13.74,0.988144005927,-139.049255029,0.851584251475,-148.810494822,0.851584251475,-148.810494822,0.851584251475,-148.810494822,0.851584251475,-148.810494822,0.240927643044,-102.935756402,0.240927643044,-102.935756402,49.874869145,-0.0307267341423,
 ,13.76,0.9869376564,-138.305931969,0.832801199976,-148.491016517,0.832801199976,-148.491016517,0.832801199976,-148.491016517,0.832801199976,-148.491016517,0.218731419026,-99.7688246743,0.218731419026,-99.7688246743,49.8776414912,-0.0249363511591,
 ,13.78,0.985670020352,-137.57915245,0.813200510031,-148.230977046,0.813200510031,-148.230977046,0.813200510031,-148.230977046,0.813200510031,-148.230977046,0.196039159258,-95.9377467487,0.196039159258,-95.9377467487,49.8796453974,-0.0189330685755,
 ,13.8,0.984349114763,-136.86193059,0.793009795272,-148.02362313,0.793009795272,-148.02362313,0.793009795272,-148.02362313,0.793009795272,-148.02362313,0.17334655235,-91.1945622548,0.17334655235,-91.1945622548,49.8808654098,-0.0127756129353,
 ,13.82,0.982984955875,-136.147181747,0.772454691536,-147.862001189,0.772454691536,-147.862001189,0.772454691536,-147.862001189,0.772454691536,-147.862001189,0.151270543261,-85.1803099043,0.151270543261,-85.1803099043,49.8812847983,-0.00647539947137,
 ,13.84,0.981590034235,-135.427750226,0.751752583481,-147.738862623,0.751752583481,-147.738862623,0.751752583481,-147.738862623,0.751752583481,-147.738862623,0.130625293908,-77.3859802243,0.130625293908,-77.3859802243,49.88088699,-4.15070833473e-05,
 ,13.86,0.980178337709,-134.696499262,0.731109698541,-147.646781674,0.731109698541,-147.646781674,0.731109698541,-147.646781674,0.731109698541,-147.646781674,0.112535666658,-67.1617347744,0.112535666658,-67.1617347744,49.8796630092,0.00648300218172,
 ,13.88,0.978764231948,-133.9463858,0.710718163831,-147.578255731,0.710718163831,-147.578255731,0.710718163831,-147.578255731,0.710718163831,-147.578255731,0.0985303101851,-53.9267380918,0.0985303101851,-53.9267380918,49.8776121377,0.0130415858044,
 ,13.9,0.97736356576,-133.170512226,0.690752693774,-147.525360721,0.690752693774,-147.525360721,0.690752693774,-147.525360721,0.690752693774,-147.525360721,0.0903866739161,-37.8151018884,0.0903866739161,-37.8151018884,49.8747405296,0.0195787993871,
 ,13.92,0.975992940469,-132.36218295,0.671368507814,-147.47974224,0.671368507814,-147.47974224,0.671368507814,-147.47974224,0.671368507814,-147.47974224,0.0893505356675,-20.4421296071,0.0893505356675,-20.4421296071,49.8710613911,0.0260389016734,
 ,13.94,0.97466899391,-131.514953672,0.652699926722,-147.432571772,0.652699926722,-147.432571772,0.652699926722,-147.432571772,0.652699926722,-147.432571772,0.0951377520202,-4.31010395137,0.0951377520202,-4.31010395137,49.866594576,0.0323680944291,
 ,13.96,0.973407949187,-130.622675121,0.634859798015,-147.374443503,0.634859798015,-147.374443503,0.634859798015,-147.374443503,0.634859798015,-147.374443503,0.106062162529,9.01559614739,0.106062162529,9.01559614739,49.8613663102,0.0385146226639,
 ,13.98,0.972225262455,-129.679532192,0.617939739478,-147.295263806,0.617939739478,-147.295263806,0.617939739478,-147.295263806,0.617939739478,-147.295263806,0.120149811006,19.4368078913,0.120149811006,19.4368078913,49.855408987,0.0444285052435,
 ,14.0,0.971135344842,-128.680078873,0.602011081855,-147.184153579,0.602011081855,-147.184153579,0.602011081855,-147.184153579,0.602011081855,-147.184153579,0.135862457093,27.5406492474,0.135862457093,27.5406492474,49.8487609583,0.0500614732601,
 ,14.02,0.970151350471,-127.619269546,0.587126373048,-147.0293786,0.587126373048,-147.0293786,0.587126373048,-147.0293786,0.587126373048,-147.0293786,0.152177505063,33.9670652651,0.152177505063,33.9670652651,49.8414662995,0.0553670825634,
 ,14.04,0.969285023175,-126.492487192,0.573321305587,-146.818321148,0.573321305587,-146.818321148,0.573321305587,-146.818321148,0.573321305587,-146.818321148,0.168443153003,39.2116548778,0.168443153003,39.2116548778,49.8335745392,0.0603009363966,
 ,14.06,0.968546593525,-125.295569037,0.560616939123,-146.537503659,0.560616939123,-146.537503659,0.560616939123,-146.537503659,0.560616939123,-146.537503659,0.184238846706,43.6211722288,0.184238846706,43.6211722288,49.8251403463,0.0648209830852,
 ,14.08,0.967944717123,-124.024830022,0.549022107032,-146.172671889,0.549022107032,-146.172671889,0.549022107032,-146.172671889,0.549022107032,-146.172671889,0.199283162073,47.4316751296,0.199283162073,47.4316751296,49.8162231708,0.0688878623233,
 ,14.1,0.967486444868,-122.677084417,0.538535917387,-145.708941332,0.538535917387,-145.708941332,0.538535917387,-145.708941332,0.538535917387,-145.708941332,0.213378501632,50.8038643093,0.213378501632,50.8038643093,49.8068868361,0.0724652717861,
 ,14.12,0.967177216079,-121.249665748,0.529150279675,-145.131006767,0.529150279675,-145.131006767,0.529150279675,-145.131006767,0.529150279675,-145.131006767,0.226378406191,53.8481685183,0.226378406191,53.8481685183,49.7971990873,0.0755203252498,
 ,14.14,0.967020866148,-119.740445144,0.520852406312,-144.423411336,0.520852406312,-144.423411336,0.520852406312,-144.423411336,0.520852406312,-144.423411336,0.238168076287,56.6412727163,0.238168076287,56.6412727163,49.7872310999,0.0780238784857,
 ,14.16,0.967019640816,-118.147848053,0.51362724992,-143.570868839,0.51362724992,-143.570868839,0.51362724992,-143.570868839,0.51362724992,-143.570868839,0.248652680574,59.2367986869,0.248652680574,59.2367986869,49.7770569547,0.0799508206151,
 ,14.18,0.967174160544,-116.470868722,0.507459856621,-142.558644733,0.507459856621,-142.558644733,0.507459856621,-142.558644733,0.507459856621,-142.558644733,0.257750392141,61.672265908,0.257750392141,61.672265908,49.7667529896,0.0812808821078,
 ,14.2,0.967483389122,-114.709082018,0.502337569282,-141.372969214,0.502337569282,-141.372969214,0.502337569282,-141.372969214,0.502337569282,-141.372969214,0.265388474305,63.9736067332,0.265388474305,63.9736067332,49.7563971458,0.0819987069531,
 ,14.22,0.967944769026,-112.862654591,0.498252002987,-140.001427843,0.498252002987,-140.001427843,0.498252002987,-140.001427843,0.498252002987,-140.001427843,0.271501387639,66.1579249749,0.271501387639,66.1579249749,49.7460686008,0.0820926232038,
 ,14.24,0.968553739211,-110.932356133,0.495201327207,-138.433528542,0.495201327207,-138.433528542,0.495201327207,-138.433528542,0.495201327207,-138.433528542,0.276029403047,68.2359053208,0.276029403047,68.2359053208,49.7358472768,0.0815547586669,
 ,14.26,0.969302341922,-108.919584845,0.493193707974,-136.661471039,0.493193707974,-136.661471039,0.493193707974,-136.661471039,0.493193707974,-136.661471039,0.278915584934,70.2143182307,0.278915584934,70.2143182307,49.7258150637,0.0803709691905,
 ,14.28,0.970180418163,-106.826371181,0.492247699624,-134.680238056,0.492247699624,-134.680238056,0.492247699624,-134.680238056,0.492247699624,-134.680238056,0.280107496799,72.0953249189,0.280107496799,72.0953249189,49.7160539269,0.0785396837119,
 ,14.3,0.97117734375,-104.655309388,0.492388910498,-132.487660655,0.492388910498,-132.487660655,0.492388910498,-132.487660655,0.492388910498,-132.487660655,0.279565457979,73.8753501387,0.279565457979,73.8753501387,49.7066380153,0.0761003641139,
 ,14.32,0.972282339854,-102.409529679,0.493648966102,-130.084720998,0.493648966102,-130.084720998,0.493648966102,-130.084720998,0.493648966102,-130.084720998,0.277265841549,75.5449386206,0.277265841549,75.5449386206,49.6976355132,0.0730961978147,
 ,14.34,0.9734843389,-100.092688111,0.496064818563,-127.475813416,0.496064818563,-127.475813416,0.496064818563,-127.475813416,0.496064818563,-127.475813416,0.273202844078,77.0884515471,0.273202844078,77.0884515471,49.6891108995,0.0695612013531,
 ,14.36,0.974771797191,-97.7089542502,0.499677415272,-124.668884085,0.499677415272,-124.668884085,0.499677415272,-124.668884085,0.499677415272,-124.668884085,0.267390621518,78.4832825039,0.267390621518,78.4832825039,49.6811255532,0.0655234575427,
 ,14.38,0.976132521625,-95.2629937242,0.504529749418,-121.675431457,0.504529749418,-121.675431457,0.504529749418,-121.675431457,0.504529749418,-121.675431457,0.259865984706,79.698513148,0.259865984706,79.698513148,49.6737375789,0.0610098523352,
 ,14.4,0.977553295976,-92.7599626914,0.510665307993,-118.510397935,0.510665307993,-118.510397935,0.510665307993,-118.510397935,0.510665307993,-118.510397935,0.250690028421,80.6930511484,0.250690028421,80.6930511484,49.6670036113,0.0560360645061,
 ,14.42,0.979019402145,-90.2055105583,0.518126793554,-115.191940869,0.518126793554,-115.191940869,0.518126793554,-115.191940869,0.518126793554,-115.191940869,0.239949777208,81.412885859,0.239949777208,81.412885859,49.6609803773,0.0506074660205,
 ,14.44,0.98051476273,-87.6057445654,0.526952902055,-111.740968547,0.526952902055,-111.740968547,0.526952902055,-111.740968547,0.526952902055,-111.740968547,0.227765407342,81.7864718273,0.227765407342,81.7864718273,49.6557209603,0.0447499271933,
 ,14.46,0.982023013727,-84.9670756279,0.537169475695,-108.180458543,0.537169475695,-108.180458543,0.537169475695,-108.180458543,0.537169475695,-108.180458543,0.214309665997,81.717919201,0.214309665997,81.717919201,49.6512593296,0.0385719507568,
 ,14.48,0.983527903005,-82.2961414321,0.548785582486,-104.534685139,0.548785582486,-104.534685139,0.548785582486,-104.534685139,0.548785582486,-104.534685139,0.199823727564,81.07824207,0.199823727564,81.07824207,49.6476168879,0.0321696638143,
 ,14.5,0.985012903448,-79.5998152549,0.561794239129,-100.828504226,0.561794239129,-100.828504226,0.561794239129,-100.828504226,0.561794239129,-100.828504226,0.184633228939,79.6941890036,0.184633228939,79.6941890036,49.6448130776,0.0255902439144,
 ,14.52,0.986462299284,-76.885076301,0.576166845986,-97.0864433543,0.576166845986,-97.0864433543,0.576166845986,-97.0864433543,0.576166845986,-97.0864433543,0.169190561243,77.3352666375,0.169190561243,77.3352666375,49.6428534189,0.018924347452,
 ,14.54,0.987861952365,-74.1589181294,0.591850798844,-93.3318833783,0.591850798844,-93.3318833783,0.591850798844,-93.3318833783,0.591850798844,-93.3318833783,0.154128496812,73.7073090729,0.154128496812,73.7073090729,49.6417317359,0.0122609036548,
 ,14.56,0.989199509976,-71.4283106075,0.608770432782,-89.5864529229,0.608770432782,-89.5864529229,0.608770432782,-89.5864529229,0.608770432782,-89.5864529229,0.140321888657,68.4738499029,0.140321888657,68.4738499029,49.6414361785,0.00565962849145,
 ,14.58,0.990464496736,-68.7001651244,0.626828553971,-85.8696169795,0.626828553971,-85.8696169795,0.626828553971,-85.8696169795,0.626828553971,-85.8696169795,0.128934207455,61.3516948545,0.128934207455,61.3516948545,49.6419514526,-0.000840588342789,
 ,14.6,0.991648333454,-65.9812985823,0.645908260964,-82.1984547018,0.645908260964,-82.1984547018,0.645908260964,-82.1984547018,0.645908260964,-82.1984547018,0.121362120336,52.3353499635,0.121362120336,52.3353499635,49.6432592815,-0.0072104647016,
 ,14.62,0.992744299484,-63.2783971207,0.665874969474,-78.5876027995,0.665874969474,-78.5876027995,0.665874969474,-78.5876027995,0.665874969474,-78.5876027995,0.118941272587,41.9886412796,0.118941272587,41.9886412796,49.6453383539,-0.0134239106855,
 ,14.64,0.99374745728,-60.5979805171,0.686578529305,-75.0493302093,0.686578529305,-75.0493302093,0.686578529305,-75.0493302093,0.686578529305,-75.0493302093,0.122420817424,31.46750115,0.122420817424,31.46750115,49.6481642055,-0.0194554303882,
 ,14.66,0.994654553908,-57.9463680642,0.707855332063,-71.5937071945,0.707855332063,-71.5937071945,0.707855332063,-71.5937071945,0.707855332063,-71.5937071945,0.131595354129,22.0078288025,0.131595354129,22.0078288025,49.6517091796,-0.0252795937823,
 ,14.68,0.995463907195,-55.3296466032,0.729530342478,-68.2288348349,0.729530342478,-68.2288348349,0.729530342478,-68.2288348349,0.729530342478,-68.2288348349,0.145482441471,14.3277228463,0.145482441471,14.3277228463,49.6559425059,-0.03087144214,
 ,14.7,0.996175277531,-52.7536411603,0.751419025135,-64.9611064783,0.751419025135,-64.9611064783,0.751419025135,-64.9611064783,0.751419025135,-64.9611064783,0.162825171791,8.53046984415,0.162825171791,8.53046984415,49.6608304898,-0.0362071796633,
 ,14.72,0.996789721799,-50.2238883053,0.773329172509,-61.7954790928,0.773329172509,-61.7954790928,0.773329172509,-61.7954790928,0.773329172509,-61.7954790928,0.182464732088,4.37293505199,0.182464732088,4.37293505199,49.6663367746,-0.0412647805699,
 ,14.74,0.997309424344,-47.7456119513,0.795062665687,-58.7357382895,0.795062665687,-58.7357382895,0.795062665687,-58.7357382895,0.795062665687,-58.7357382895,0.203464068378,1.51956107183,0.203464068378,1.51956107183,49.6724226278,-0.0460243041009,
 ,14.76,0.997737501249,-45.3237009382,0.81641721495,-55.7847454715,0.81641721495,-55.7847454715,0.81641721495,-55.7847454715,0.81641721495,-55.7847454715,0.225093314375,-0.336108398597,0.225093314375,-0.336108398597,49.6790471936,-0.0504678252566,
 ,14.78,0.998077777714,-42.9626874443,0.837188133743,-52.9446590519,0.837188133743,-52.9446590519,0.837188133743,-52.9446590519,0.837188133743,-52.9446590519,0.246777991488,-1.43821609168,0.246777991488,-1.43821609168,49.6861676653,-0.054578983544,
 ,14.8,0.998334542815,-40.6667251273,0.857170197853,-50.2171242148,0.857170197853,-50.2171242148,0.857170197853,-50.2171242148,0.857170197853,-50.2171242148,0.268051498506,-1.97127410293,0.268051498506,-1.97127410293,49.6937393424,-0.058342232147,
 ,14.82,0.998512290217,-38.439565944,0.87615963341,-47.6034276341,0.87615963341,-47.6034276341,0.87615963341,-47.6034276341,0.87615963341,-47.6034276341,0.288520978634,-2.07231675413,0.288520978634,-2.07231675413,49.7017155633,-0.0617419321115,
 ,14.84,0.998615456601,-36.284534846,0.893956264624,-45.1046152286,0.893956264624,-45.1046152286,0.893956264624,-45.1046152286,0.893956264624,-45.1046152286,0.307845127565,-1.84298474134,0.307845127565,-1.84298474134,49.7100475262,-0.0647614723558,
 ,14.86,0.998648170965,-34.2045019683,0.910365836742,-42.7215726265,0.910365836742,-42.7215726265,0.910365836742,-42.7215726265,0.910365836742,-42.7215726265,0.325720657418,-1.3590986871,0.325720657418,-1.3590986871,49.7186840378,-0.067382599037,
 ,14.88,0.998614027558,-32.2018524487,0.925202513024,-40.455069615,0.925202513024,-40.455069615,0.925202513024,-40.455069615,0.925202513024,-40.455069615,0.341874646353,-0.677651587533,0.341874646353,-0.677651587533,49.7275712434,-0.0695851044154,
 ,14.9,0.998515893232,-30.2784545559,0.938291527606,-38.3057714137,0.938291527606,-38.3057714137,0.938291527606,-38.3057714137,0.938291527606,-38.3057714137,0.356060827233,0.158257260783,0.356060827233,0.158257260783,49.7366524024,-0.0713469610756,
 ,14.92,0.998355757133,-28.4356272712,0.949471959564,-36.2742210248,0.949471959564,-36.2742210248,0.949471959564,-36.2742210248,0.949471959564,-36.2742210248,0.368058512034,1.11599780101,0.368058512034,1.11599780101,49.7458677646,-0.0726449056747,
 ,14.94,0.998134627743,-26.6741087859,0.958599577734,-34.3607980269,0.958599577734,-34.3607980269,0.958599577734,-34.3607980269,0.958599577734,-34.3607980269,0.377673273325,2.17105847867,0.377673273325,2.17105847867,49.7551545926,-0.0734553965459,
 ,14.96,0.997852480122,-24.9940275223,0.965549691444,-32.5656598829,0.965549691444,-32.5656598829,0.965549691444,-32.5656598829,0.965549691444,-32.5656598829,0.384738766722,3.30545484923,0.384738766722,3.30545484923,49.7644473508,-0.073755811423,
 ,14.98,0.997508255416,-23.3948772578,0.970219929894,-30.8886720578,0.970219929894,-30.8886720578,0.970219929894,-30.8886720578,0.970219929894,-30.8886720578,0.389119237166,4.50668094826,0.389119237166,4.50668094826,49.773678062,-0.0735257295014,
 ,15.0,0.997099915194,-21.8754977849,0.972532863205,-29.3293330315,0.972532863205,-29.3293330315,0.972532863205,-29.3293330315,0.972532863205,-29.3293330315,0.390712350129,5.76705979339,0.390712350129,5.76705979339,49.7827768173,-0.0727481588841,
 ,15.02,0.996624554357,-20.4340623278,0.972438371609,-27.8866997482,0.972438371609,-27.8866997482,0.972438371609,-27.8866997482,0.972438371609,-27.8866997482,0.389452054942,7.08340354034,0.389452054942,7.08340354034,49.7916724118,-0.0714106157377,
 ,15.04,0.996078577119,-19.0680727215,0.96991566571,-26.5593183262,0.96991566571,-26.5593183262,0.96991566571,-26.5593183262,0.96991566571,-26.5593183262,0.385311238996,8.45693579285,0.385311238996,8.45693579285,49.8002930813,-0.0695060149404,
 ,15.06,0.995457939472,-17.7743631583,0.96497485968,-25.3451641125,0.96497485968,-25.3451641125,0.96497485968,-25.3451641125,0.96497485968,-25.3451641125,0.378303979157,9.89346427677,0.378303979157,9.89346427677,49.8085673147,-0.0670333723977,
 ,15.08,0.994758457879,-16.549113118,0.957658000123,-24.2415944881,0.957658000123,-24.2415944881,0.957658000123,-24.2415944881,0.957658000123,-24.2415944881,0.368487247078,11.4038271849,0.368487247078,11.4038271849,49.8164247223,-0.063998333859,
 ,15.1,0.993976177442,-15.3878698934,0.948039456477,-23.2453172323,0.948039456477,-23.2453172323,0.948039456477,-23.2453172323,0.948039456477,-23.2453172323,0.355961984632,13.0046774725,0.355961984632,13.0046774725,49.8237969388,-0.0604135356153,
 ,15.12,0.993107784405,-14.2855808735,0.936225585957,-22.3523766442,0.936225585957,-22.3523766442,0.936225585957,-22.3523766442,0.936225585957,-22.3523766442,0.340873543936,14.7197251712,0.340873543936,14.7197251712,49.830618537,-0.0562987825282,
 ,15.14,0.992151039258,-13.2366354482,0.922353600055,-21.558158883,0.922353600055,-21.558158883,0.922353600055,-21.558158883,0.922353600055,-21.558158883,0.32341159924,16.5816422635,0.32341159924,16.5816422635,49.8368279254,-0.0516810155911,
 ,15.16,0.991105199831,-12.2349160578,0.906589583608,-20.8574170004,0.906589583608,-20.8574170004,0.906589583608,-20.8574170004,0.906589583608,-20.8574170004,0.303809811599,18.634970899,0.303809811599,18.634970899,49.8423681969,-0.046594045505,
 ,15.18,0.989971400478,-11.2738575643,0.889125653238,-20.2443148119,0.889125653238,-20.2443148119,0.889125653238,-20.2443148119,0.889125653238,-20.2443148119,0.282345807081,20.9406033136,0.282345807081,20.9406033136,49.8471878995,-0.0410780499026,
 ,15.2,0.988752953894,-10.3465138234,0.87017629024,-19.7124872348,0.87017629024,-19.7124872348,0.87017629024,-19.7124872348,0.87017629024,-19.7124872348,0.259342499186,23.5827875491,0.259342499186,23.5827875491,49.8512417102,-0.0351789041645,
 ,15.22,0.987455137411,-9.44565027536,0.849974853704,-19.2551816866,0.849974853704,-19.2551816866,0.849974853704,-19.2551816866,0.849974853704,-19.2551816866,0.235173231742,26.6795962778,0.235173231742,26.6795962778,49.8544938825,-0.028965024401,
 ,15.24,0.986084832751,-8.56385770598,0.82877026018,-18.8654117869,0.82877026018,-18.8654117869,0.82877026018,-18.8654117869,0.82877026018,-18.8654117869,0.210273732028,30.3995362002,0.210273732028,30.3995362002,49.8569202453,-0.0225149980903,
 ,15.26,0.984651422595,-7.6935898809,0.8068199137,-18.5358951772,0.8068199137,-18.5358951772,0.8068199137,-18.5358951772,0.8068199137,-18.5358951772,0.185162522063,34.9908930557,0.185162522063,34.9908930557,49.8585019017,-0.0158880022939,
 ,15.28,0.983166546787,-6.82722375159,0.784383149538,-18.259145074,0.784383149538,-18.259145074,0.784383149538,-18.259145074,0.784383149538,-18.259145074,0.160484338352,40.825728147,0.160484338352,40.825728147,49.8592223867,-0.00910948784473,
 ,15.3,0.98164483343,-5.95705878308,0.761712066173,-18.0273473471,0.761712066173,-18.0273473471,0.761712066173,-18.0273473471,0.761712066173,-18.0273473471,0.137095059291,48.4628931748,0.137095059291,48.4628931748,49.8590629117,-0.00218326885863,
 ,15.32,0.980101962055,-5.07543137636,0.739048416973,-17.8326471861,0.739048416973,-17.8326471861,0.739048416973,-17.8326471861,0.739048416973,-17.8326471861,0.116210462163,58.6872517782,0.116210462163,58.6872517782,49.8580134824,0.00484364009642,
 ,15.34,0.978555193096,-4.17479003978,0.716619186912,-17.6669300292,0.716619186912,-17.6669300292,0.716619186912,-17.6669300292,0.716619186912,-17.6669300292,0.0995962097558,72.3624661977,0.0995962097558,72.3624661977,49.8560726207,0.0119116705191,
 ,15.36,0.977023231073,-3.24776230119,0.694632654603,-17.5217048602,0.694632654603,-17.5217048602,0.694632654603,-17.5217048602,0.694632654603,-17.5217048602,0.0895212250087,89.6742277402,0.0895212250087,89.6742277402,49.8532470535,0.018957700259,
 ,15.38,0.975525116364,-2.2872154925,0.673275357508,-17.3881217362,0.673275357508,-17.3881217362,0.673275357508,-17.3881217362,0.673275357508,-17.3881217362,0.0878208617286,108.85015346,0.0878208617286,108.85015346,49.8495511022,0.0259206119046,
 ,15.4,0.974079564952,-1.28630800698,0.652709962197,-17.2568730152,0.652709962197,-17.2568730152,0.652709962197,-17.2568730152,0.652709962197,-17.2568730152,0.0943200339542,126.619673162,0.0943200339542,126.619673162,49.8450060991,0.032742838949,
 ,15.42,0.972704472654,-0.238533178791,0.633074179305,-17.1180555604,0.633074179305,-17.1180555604,0.633074179305,-17.1180555604,0.633074179305,-17.1180555604,0.10683946463,140.945020186,0.10683946463,140.945020186,49.8396399954,0.039370052164,
 ,15.44,0.971416532575,0.862243681,0.614480636682,-16.9610223447,0.614480636682,-16.9610223447,0.614480636682,-16.9610223447,0.614480636682,-16.9610223447,0.122859713519,151.840979199,0.122859713519,151.840979199,49.8334870284,0.0457507779303,
 ,15.46,0.970230953087,2.02175422384,0.597017577243,-16.774244109,0.597017577243,-16.774244109,0.597017577243,-16.774244109,0.597017577243,-16.774244109,0.140530073819,160.14330295,0.140530073819,160.14330295,49.8265874096,0.0518361515956,
 ,15.48,0.969161265311,3.2453009171,0.580750232881,-16.5452014534,0.580750232881,-16.5452014534,0.580750232881,-16.5452014534,0.580750232881,-16.5452014534,0.158693273578,166.655317456,0.158693273578,166.655317456,49.818987026,0.0575797719489,
 ,15.5,0.968219207667,4.53773473575,0.565722725544,-16.2603266745,0.565722725544,-16.2603266745,0.565722725544,-16.2603266745,0.565722725544,-16.2603266745,0.176647937962,171.953502118,0.176647937962,171.953502118,49.8107371404,0.0629376506624,
 ,15.52,0.967414674626,5.90343571796,0.551960357608,-15.9050116078,0.551960357608,-15.9050116078,0.551960357608,-15.9050116078,0.551960357608,-15.9050116078,0.193959515472,176.420581781,0.193959515472,176.420581781,49.8018940791,0.067868269266,
 ,15.54,0.966755717078,7.34629557986,0.539472172135,-15.4636928236,0.539472172135,-15.4636928236,0.539472172135,-15.4636928236,0.539472172135,-15.4636928236,0.210347339802,-179.692401544,0.210347339802,-179.692401544,49.7925188909,0.0723327472548,
 ,15.56,0.966248582352,8.86970178406,0.528253685395,-14.9200193728,0.528253685395,-14.9200193728,0.528253685395,-14.9200193728,0.528253685395,-14.9200193728,0.225621015367,-176.219091913,0.225621015367,-176.219091913,49.7826769667,0.0762951053793,
 ,15.58,0.965897782468,10.4765226574,0.518289715008,-14.2571017071,0.518289715008,-14.2571017071,0.518289715008,-14.2571017071,0.518289715008,-14.2571017071,0.239644307687,-173.047450865,0.239644307687,-173.047450865,49.772437614,0.0797225911091,
 ,15.6,0.965706179621,12.1690933375,0.509557244157,-13.4578342678,0.509557244157,-13.4578342678,0.509557244157,-13.4578342678,0.509557244157,-13.4578342678,0.252314122001,-170.100871902,0.252314122001,-170.100871902,49.7618735863,0.082586025012,
 ,15.62,0.965675078523,13.9492024855,0.502028272992,-12.5052792964,0.502028272992,-12.5052792964,0.502028272992,-12.5052792964,0.502028272992,-12.5052792964,0.263548008604,-167.326446822,0.263548008604,-167.326446822,49.7510605717,0.0848601287151,
 ,15.64,0.965804316128,15.8180798383,0.495672611753,-11.3830961325,0.495672611753,-11.3830961325,0.495672611753,-11.3830961325,0.495672611753,-11.3830961325,0.273276721654,-164.687592539,0.273276721654,-164.687592539,49.7400766493,0.0865238056045,
 ,15.66,0.966092340941,17.7763847862,0.490460566188,-10.075998768,0.490460566188,-10.075998768,0.490460566188,-10.075998768,0.490460566188,-10.075998768,0.281439932389,-162.159358123,0.281439932389,-162.159358123,49.7290017215,0.0875603612199,
 ,15.68,0.9665362688,19.8241963176,0.486365459852,-8.57022665675,0.486365459852,-8.57022665675,0.486365459852,-8.57022665675,0.486365459852,-8.57022665675,0.28798400556,-159.725406456,0.28798400556,-159.725406456,49.717916917,0.0879577515868,
 ,15.7,0.967131817843,21.9610057146,0.483365960682,-6.85403962078,0.483365960682,-6.85403962078,0.483365960682,-6.85403962078,0.483365960682,-6.85403962078,0.292861169111,-157.375978484,0.292861169111,-157.375978484,49.7069038004,0.0877097169072,
 ,15.72,0.96787334321,24.185711479,0.481448011531,-4.91815817253,0.481448011531,-4.91815817253,0.481448011531,-4.91815817253,0.481448011531,-4.91815817253,0.2960297226,-155.106722747,0.2960297226,-155.106722747,49.6960438045,0.0868147029538,
 ,15.74,0.96875305471,26.4966109756,0.480607267373,-2.75638583241,0.480607267373,-2.75638583241,0.480607267373,-2.75638583241,0.480607267373,-2.75638583241,0.29745371508,-152.917216604,0.29745371508,-152.917216604,49.6854178372,0.0852752132055,
 ,15.76,0.969760150826,28.8913939573,0.480851190429,-0.366177166507,0.480851190429,-0.366177166507,0.480851190429,-0.366177166507,0.480851190429,-0.366177166507,0.297102493688,-150.809877809,0.297102493688,-150.809877809,49.6751060422,0.083094724796,
 ,15.78,0.97088206087,31.367122532,0.482199561744,2.251437408,0.482199561744,2.251437408,0.482199561744,2.251437408,0.482199561744,2.251437408,0.294950971473,-148.791197703,0.294950971473,-148.791197703,49.6651901056,0.080268918195,
 ,15.8,0.972105946528,33.9203053445,0.484680232,5.09187647923,0.484680232,5.09187647923,0.484680232,5.09187647923,0.484680232,5.09187647923,0.290988357643,-146.873144832,0.290988357643,-146.873144832,49.6557429454,0.0768434744665,
 ,15.82,0.97341926299,36.5469512878,0.488326024206,8.14695913756,0.488326024206,8.14695913756,0.488326024206,8.14695913756,0.488326024206,8.14695913756,0.285223824193,-145.074099782,0.285223824193,-145.074099782,49.6468285831,0.0728781271124,
 ,15.84,0.974809585244,39.2425858984,0.493173051907,11.4049063575,0.493173051907,11.4049063575,0.493173051907,11.4049063575,0.493173051907,11.4049063575,0.277688646324,-143.419763718,0.277688646324,-143.419763718,49.6385056899,0.0684208118213,
 ,15.86,0.976264343654,42.0022670973,0.499258542765,14.8504939316,0.499258542765,14.8504939316,0.499258542765,14.8504939316,0.499258542765,14.8504939316,0.268438608249,-141.944663662,0.268438608249,-141.944663662,49.6308289333,0.0635090972935,
